--Rotas do 1º turno-----------------------------
131 -> 178 (47)
136 -> 195 (47)
144 -> 67 (47)
158 -> 99 (54)
160 -> 76 (52)
177 -> 123 (52)
178 -> 106 (47)
181 -> 183 (47)
183 -> 136 (47)
186 -> 158 (54)
187 -> 40 (52)
192 -> 179 (54)
195 -> 131 (47)
Fluxo: 153
Arestas removidas: 7559

--Rotas do 516º turno-----------------------------
12 -> 91 (47)
16 -> 192 (41)
21 -> 16 (41)
28 -> 49 (52)
38 -> 94 (47)
49 -> 187 (52)
67 -> 74 (47)
74 -> 30 (47)
76 -> 88 (52)
87 -> 28 (52)
88 -> 87 (52)
91 -> 144 (47)
93 -> 21 (41)
94 -> 12 (47)
99 -> 93 (41)
106 -> 38 (47)
123 -> 160 (52)
131 -> 178 (47)
136 -> 195 (47)
144 -> 67 (47)
158 -> 99 (41)
160 -> 76 (52)
177 -> 123 (52)
178 -> 106 (47)
181 -> 183 (47)
183 -> 136 (47)
186 -> 158 (41)
187 -> 40 (52)
192 -> 179 (41)
195 -> 131 (47)
Fluxo: 140
Arestas removidas: 7562

--Rotas do 517º turno-----------------------------
12 -> 91 (47)
28 -> 49 (52)
38 -> 94 (47)
49 -> 187 (52)
67 -> 74 (47)
74 -> 30 (47)
76 -> 88 (52)
87 -> 28 (52)
88 -> 87 (52)
91 -> 144 (47)
94 -> 12 (47)
106 -> 38 (47)
123 -> 160 (52)
131 -> 178 (47)
136 -> 195 (47)
144 -> 67 (47)
160 -> 76 (52)
177 -> 123 (52)
178 -> 106 (47)
181 -> 183 (47)
183 -> 136 (47)
187 -> 40 (52)
195 -> 131 (47)
Fluxo: 99
Arestas removidas: 7562

--Rotas do 518º turno-----------------------------
12 -> 91 (47)
28 -> 49 (52)
38 -> 94 (47)
49 -> 187 (52)
67 -> 74 (47)
74 -> 30 (47)
76 -> 88 (52)
87 -> 28 (52)
88 -> 87 (52)
91 -> 144 (47)
94 -> 12 (47)
106 -> 38 (47)
123 -> 160 (52)
131 -> 178 (47)
136 -> 195 (47)
144 -> 67 (47)
160 -> 76 (52)
177 -> 123 (52)
178 -> 106 (47)
181 -> 183 (47)
183 -> 136 (47)
187 -> 40 (52)
195 -> 131 (47)
Fluxo: 99
Arestas removidas: 7562

--Rotas do 519º turno-----------------------------
12 -> 91 (47)
28 -> 49 (52)
38 -> 94 (47)
49 -> 187 (52)
67 -> 74 (47)
74 -> 30 (47)
76 -> 88 (52)
87 -> 28 (52)
88 -> 87 (52)
91 -> 144 (47)
94 -> 12 (47)
106 -> 38 (47)
123 -> 160 (52)
131 -> 178 (47)
136 -> 195 (47)
144 -> 67 (47)
160 -> 76 (52)
177 -> 123 (52)
178 -> 106 (47)
181 -> 183 (47)
183 -> 136 (47)
187 -> 40 (52)
195 -> 131 (47)
Fluxo: 99
Arestas removidas: 7562

--Rotas do 520º turno-----------------------------
12 -> 91 (47)
28 -> 49 (52)
38 -> 94 (47)
49 -> 187 (52)
67 -> 74 (47)
74 -> 30 (47)
76 -> 88 (52)
87 -> 28 (52)
88 -> 87 (52)
91 -> 144 (47)
94 -> 12 (47)
106 -> 38 (47)
123 -> 160 (52)
131 -> 178 (47)
136 -> 195 (47)
144 -> 67 (47)
160 -> 76 (52)
177 -> 123 (52)
178 -> 106 (47)
181 -> 183 (47)
183 -> 136 (47)
187 -> 40 (52)
195 -> 131 (47)
Fluxo: 99
Arestas removidas: 7562

--Rotas do 521º turno-----------------------------
12 -> 91 (47)
28 -> 49 (52)
38 -> 94 (47)
49 -> 187 (52)
67 -> 74 (47)
74 -> 30 (47)
76 -> 88 (52)
87 -> 28 (52)
88 -> 87 (52)
91 -> 144 (47)
94 -> 12 (47)
106 -> 38 (47)
123 -> 160 (52)
131 -> 178 (47)
136 -> 195 (47)
144 -> 67 (47)
160 -> 76 (52)
177 -> 123 (52)
178 -> 106 (47)
181 -> 183 (47)
183 -> 136 (47)
187 -> 40 (52)
195 -> 131 (47)
Fluxo: 99
Arestas removidas: 7562

--Rotas do 522º turno-----------------------------
12 -> 91 (47)
28 -> 49 (52)
38 -> 94 (47)
49 -> 187 (52)
67 -> 74 (47)
74 -> 30 (47)
76 -> 88 (52)
87 -> 28 (52)
88 -> 87 (52)
91 -> 144 (47)
94 -> 12 (47)
106 -> 38 (47)
123 -> 160 (52)
131 -> 178 (47)
136 -> 195 (47)
144 -> 67 (47)
160 -> 76 (52)
177 -> 123 (52)
178 -> 106 (47)
181 -> 183 (47)
183 -> 136 (47)
187 -> 40 (52)
195 -> 131 (47)
Fluxo: 99
Arestas removidas: 7562

--Rotas do 523º turno-----------------------------
12 -> 91 (47)
28 -> 49 (52)
38 -> 94 (47)
49 -> 187 (52)
67 -> 74 (47)
74 -> 30 (47)
76 -> 88 (52)
87 -> 28 (52)
88 -> 87 (52)
91 -> 144 (47)
94 -> 12 (47)
106 -> 38 (47)
123 -> 160 (52)
131 -> 178 (47)
136 -> 195 (47)
144 -> 67 (47)
160 -> 76 (52)
177 -> 123 (52)
178 -> 106 (47)
181 -> 183 (47)
183 -> 136 (47)
187 -> 40 (52)
195 -> 131 (47)
Fluxo: 99
Arestas removidas: 7562

--Rotas do 524º turno-----------------------------
12 -> 91 (47)
28 -> 49 (52)
38 -> 94 (47)
49 -> 187 (52)
67 -> 74 (47)
74 -> 30 (47)
76 -> 88 (52)
87 -> 28 (52)
88 -> 87 (52)
91 -> 144 (47)
94 -> 12 (47)
106 -> 38 (47)
123 -> 160 (52)
131 -> 178 (47)
136 -> 195 (47)
144 -> 67 (47)
160 -> 76 (52)
177 -> 123 (52)
178 -> 106 (47)
181 -> 183 (47)
183 -> 136 (47)
187 -> 40 (52)
195 -> 131 (47)
Fluxo: 99
Arestas removidas: 7562

--Rotas do 525º turno-----------------------------
12 -> 91 (47)
28 -> 49 (52)
38 -> 94 (47)
49 -> 187 (52)
67 -> 74 (47)
74 -> 30 (47)
76 -> 88 (52)
87 -> 28 (52)
88 -> 87 (52)
91 -> 144 (47)
94 -> 12 (47)
106 -> 38 (47)
123 -> 160 (52)
131 -> 178 (47)
136 -> 195 (47)
144 -> 67 (47)
160 -> 76 (52)
177 -> 123 (52)
178 -> 106 (47)
181 -> 183 (47)
183 -> 136 (47)
187 -> 40 (52)
195 -> 131 (47)
Fluxo: 99
Arestas removidas: 7562

--Rotas do 526º turno-----------------------------
12 -> 91 (47)
28 -> 49 (52)
38 -> 94 (47)
49 -> 187 (52)
67 -> 74 (47)
74 -> 30 (47)
76 -> 88 (52)
87 -> 28 (52)
88 -> 87 (52)
91 -> 144 (47)
94 -> 12 (47)
106 -> 38 (47)
123 -> 160 (52)
131 -> 178 (47)
136 -> 195 (47)
144 -> 67 (47)
160 -> 76 (52)
177 -> 123 (52)
178 -> 106 (47)
181 -> 183 (47)
183 -> 136 (47)
187 -> 40 (52)
195 -> 131 (47)
Fluxo: 99
Arestas removidas: 7562

--Rotas do 527º turno-----------------------------
12 -> 91 (47)
28 -> 49 (52)
38 -> 94 (47)
49 -> 187 (52)
67 -> 74 (47)
74 -> 30 (47)
76 -> 88 (52)
87 -> 28 (52)
88 -> 87 (52)
91 -> 144 (47)
94 -> 12 (47)
106 -> 38 (47)
123 -> 160 (52)
131 -> 178 (47)
136 -> 195 (47)
144 -> 67 (47)
160 -> 76 (52)
177 -> 123 (52)
178 -> 106 (47)
181 -> 183 (47)
183 -> 136 (47)
187 -> 40 (52)
195 -> 131 (47)
Fluxo: 99
Arestas removidas: 7562

--Rotas do 528º turno-----------------------------
12 -> 91 (47)
28 -> 49 (52)
38 -> 94 (47)
49 -> 187 (52)
67 -> 74 (47)
74 -> 30 (47)
76 -> 88 (52)
87 -> 28 (52)
88 -> 87 (52)
91 -> 144 (47)
94 -> 12 (47)
106 -> 38 (47)
123 -> 160 (52)
131 -> 178 (47)
136 -> 195 (47)
144 -> 67 (47)
160 -> 76 (52)
177 -> 123 (52)
178 -> 106 (47)
181 -> 183 (47)
183 -> 136 (47)
187 -> 40 (52)
195 -> 131 (47)
Fluxo: 99
Arestas removidas: 7562

--Rotas do 529º turno-----------------------------
12 -> 91 (47)
28 -> 49 (52)
38 -> 94 (47)
49 -> 187 (52)
67 -> 74 (47)
74 -> 30 (47)
76 -> 88 (52)
87 -> 28 (52)
88 -> 87 (52)
91 -> 144 (47)
94 -> 12 (47)
106 -> 38 (47)
123 -> 160 (52)
131 -> 178 (47)
136 -> 195 (47)
144 -> 67 (47)
160 -> 76 (52)
177 -> 123 (52)
178 -> 106 (47)
181 -> 183 (47)
183 -> 136 (47)
187 -> 40 (52)
195 -> 131 (47)
199 -> 177 (6)
Fluxo: 99
Arestas removidas: 7563

--Rotas do 530º turno-----------------------------
12 -> 91 (47)
28 -> 49 (52)
38 -> 94 (47)
49 -> 187 (52)
67 -> 74 (47)
74 -> 30 (47)
76 -> 88 (52)
87 -> 28 (52)
88 -> 87 (52)
91 -> 144 (47)
94 -> 12 (47)
106 -> 38 (47)
123 -> 160 (52)
131 -> 178 (47)
136 -> 195 (47)
144 -> 67 (47)
160 -> 76 (52)
177 -> 123 (52)
178 -> 106 (47)
181 -> 183 (47)
183 -> 136 (47)
187 -> 40 (52)
195 -> 131 (47)
199 -> 177 (52)
Fluxo: 99
Arestas removidas: 7563

--Rotas do 531º turno-----------------------------
12 -> 91 (47)
28 -> 49 (52)
38 -> 94 (47)
49 -> 187 (52)
67 -> 74 (47)
74 -> 30 (47)
76 -> 88 (52)
87 -> 28 (52)
88 -> 87 (52)
91 -> 144 (47)
94 -> 12 (47)
106 -> 38 (47)
123 -> 160 (52)
131 -> 178 (47)
136 -> 195 (47)
144 -> 67 (47)
160 -> 76 (52)
177 -> 123 (52)
178 -> 106 (47)
181 -> 183 (47)
183 -> 136 (47)
187 -> 40 (52)
195 -> 131 (47)
199 -> 177 (52)
Fluxo: 99
Arestas removidas: 7563

--Rotas do 532º turno-----------------------------
12 -> 91 (47)
28 -> 49 (52)
38 -> 94 (47)
49 -> 187 (52)
67 -> 74 (47)
74 -> 30 (47)
76 -> 88 (52)
87 -> 28 (52)
88 -> 87 (52)
91 -> 144 (47)
94 -> 12 (47)
106 -> 38 (47)
123 -> 160 (52)
131 -> 178 (47)
136 -> 195 (47)
144 -> 67 (47)
160 -> 76 (52)
177 -> 123 (52)
178 -> 106 (47)
181 -> 183 (47)
183 -> 136 (47)
187 -> 40 (52)
195 -> 131 (47)
199 -> 177 (52)
Fluxo: 99
Arestas removidas: 7563

--Rotas do 533º turno-----------------------------
12 -> 91 (47)
28 -> 49 (52)
38 -> 94 (47)
49 -> 187 (52)
67 -> 74 (47)
74 -> 30 (47)
76 -> 88 (52)
87 -> 28 (52)
88 -> 87 (52)
91 -> 144 (47)
94 -> 12 (47)
106 -> 38 (47)
123 -> 160 (52)
131 -> 178 (47)
136 -> 195 (47)
144 -> 67 (47)
160 -> 76 (52)
177 -> 123 (52)
178 -> 106 (47)
181 -> 183 (47)
183 -> 136 (47)
187 -> 40 (52)
195 -> 131 (47)
199 -> 177 (52)
Fluxo: 99
Arestas removidas: 7563

--Rotas do 534º turno-----------------------------
12 -> 91 (47)
28 -> 49 (52)
38 -> 94 (47)
49 -> 187 (52)
67 -> 74 (47)
74 -> 30 (47)
76 -> 88 (52)
87 -> 28 (52)
88 -> 87 (52)
91 -> 144 (47)
94 -> 12 (47)
106 -> 38 (47)
123 -> 160 (52)
131 -> 178 (47)
136 -> 195 (47)
144 -> 67 (47)
160 -> 76 (52)
177 -> 123 (52)
178 -> 106 (47)
181 -> 183 (47)
183 -> 136 (47)
187 -> 40 (52)
195 -> 131 (47)
199 -> 177 (52)
Fluxo: 99
Arestas removidas: 7563

--Rotas do 535º turno-----------------------------
12 -> 91 (47)
28 -> 49 (52)
38 -> 94 (47)
49 -> 187 (52)
67 -> 74 (47)
74 -> 30 (47)
76 -> 88 (52)
87 -> 28 (52)
88 -> 87 (52)
91 -> 144 (47)
94 -> 12 (47)
106 -> 38 (47)
123 -> 160 (52)
131 -> 178 (47)
136 -> 195 (47)
144 -> 67 (47)
160 -> 76 (52)
177 -> 123 (52)
178 -> 106 (47)
181 -> 183 (47)
183 -> 136 (47)
187 -> 40 (52)
195 -> 131 (47)
199 -> 177 (52)
Fluxo: 99
Arestas removidas: 7563

--Rotas do 536º turno-----------------------------
12 -> 91 (47)
28 -> 49 (52)
38 -> 94 (47)
49 -> 187 (52)
67 -> 74 (47)
74 -> 30 (47)
76 -> 88 (52)
87 -> 28 (52)
88 -> 87 (52)
91 -> 144 (47)
94 -> 12 (47)
106 -> 38 (47)
123 -> 160 (52)
131 -> 178 (47)
136 -> 195 (47)
144 -> 67 (47)
160 -> 76 (52)
177 -> 123 (52)
178 -> 106 (47)
181 -> 183 (47)
183 -> 136 (47)
187 -> 40 (52)
195 -> 131 (47)
199 -> 177 (52)
Fluxo: 99
Arestas removidas: 7563

--Rotas do 537º turno-----------------------------
12 -> 91 (47)
28 -> 49 (52)
38 -> 94 (47)
49 -> 187 (52)
67 -> 74 (47)
74 -> 30 (47)
76 -> 88 (52)
87 -> 28 (52)
88 -> 87 (52)
91 -> 144 (47)
94 -> 12 (47)
106 -> 38 (47)
123 -> 160 (52)
131 -> 178 (47)
136 -> 195 (47)
144 -> 67 (47)
160 -> 76 (52)
177 -> 123 (52)
178 -> 106 (47)
181 -> 183 (47)
183 -> 136 (47)
187 -> 40 (52)
195 -> 131 (47)
199 -> 177 (52)
Fluxo: 99
Arestas removidas: 7563

--Rotas do 538º turno-----------------------------
12 -> 91 (47)
28 -> 49 (52)
38 -> 94 (47)
49 -> 187 (52)
67 -> 74 (47)
74 -> 30 (47)
76 -> 88 (52)
87 -> 28 (52)
88 -> 87 (52)
91 -> 144 (47)
94 -> 12 (47)
106 -> 38 (47)
123 -> 160 (52)
131 -> 178 (47)
136 -> 195 (47)
144 -> 67 (47)
160 -> 76 (52)
177 -> 123 (52)
178 -> 106 (47)
181 -> 183 (47)
183 -> 136 (47)
187 -> 40 (52)
195 -> 131 (47)
199 -> 177 (52)
Fluxo: 99
Arestas removidas: 7563

--Rotas do 539º turno-----------------------------
12 -> 91 (47)
28 -> 49 (52)
38 -> 94 (47)
49 -> 187 (52)
67 -> 74 (47)
74 -> 30 (47)
76 -> 88 (52)
87 -> 28 (52)
88 -> 87 (52)
91 -> 144 (47)
94 -> 12 (47)
106 -> 38 (47)
123 -> 160 (52)
131 -> 178 (47)
136 -> 195 (47)
144 -> 67 (47)
160 -> 76 (52)
177 -> 123 (52)
178 -> 106 (47)
181 -> 183 (47)
183 -> 136 (47)
187 -> 40 (52)
195 -> 131 (47)
199 -> 177 (52)
Fluxo: 99
Arestas removidas: 7563

--Rotas do 540º turno-----------------------------
12 -> 91 (47)
28 -> 49 (52)
38 -> 94 (47)
49 -> 187 (52)
67 -> 74 (47)
74 -> 30 (47)
76 -> 88 (52)
87 -> 28 (52)
88 -> 87 (52)
91 -> 144 (47)
94 -> 12 (47)
106 -> 38 (47)
123 -> 160 (52)
131 -> 178 (47)
136 -> 195 (47)
144 -> 67 (47)
160 -> 76 (52)
177 -> 123 (52)
178 -> 106 (47)
181 -> 183 (47)
183 -> 136 (47)
187 -> 40 (52)
195 -> 131 (47)
199 -> 177 (52)
Fluxo: 99
Arestas removidas: 7563

--Rotas do 541º turno-----------------------------
12 -> 91 (47)
28 -> 49 (52)
38 -> 94 (47)
49 -> 187 (52)
67 -> 74 (47)
74 -> 30 (47)
76 -> 88 (52)
87 -> 28 (52)
88 -> 87 (52)
91 -> 144 (47)
94 -> 12 (47)
106 -> 38 (47)
123 -> 160 (52)
131 -> 178 (47)
136 -> 195 (47)
144 -> 67 (47)
160 -> 76 (52)
177 -> 123 (52)
178 -> 106 (47)
181 -> 183 (47)
183 -> 136 (47)
187 -> 40 (52)
195 -> 131 (47)
199 -> 177 (52)
Fluxo: 99
Arestas removidas: 7563

--Rotas do 542º turno-----------------------------
12 -> 91 (47)
28 -> 49 (52)
38 -> 94 (47)
49 -> 187 (52)
67 -> 74 (47)
74 -> 30 (47)
76 -> 88 (52)
87 -> 28 (52)
88 -> 87 (52)
91 -> 144 (47)
94 -> 12 (47)
106 -> 38 (47)
123 -> 160 (52)
131 -> 178 (47)
136 -> 195 (47)
144 -> 67 (47)
160 -> 76 (52)
177 -> 123 (52)
178 -> 106 (47)
181 -> 183 (47)
183 -> 136 (47)
187 -> 40 (52)
195 -> 131 (47)
199 -> 177 (52)
Fluxo: 99
Arestas removidas: 7563

--Rotas do 543º turno-----------------------------
12 -> 91 (47)
28 -> 49 (52)
38 -> 94 (47)
49 -> 187 (52)
67 -> 74 (47)
74 -> 30 (47)
76 -> 88 (52)
87 -> 28 (52)
88 -> 87 (52)
91 -> 144 (47)
94 -> 12 (47)
106 -> 38 (47)
123 -> 160 (52)
131 -> 178 (47)
136 -> 195 (47)
144 -> 67 (47)
160 -> 76 (52)
177 -> 123 (52)
178 -> 106 (47)
181 -> 183 (47)
183 -> 136 (47)
187 -> 40 (52)
195 -> 131 (47)
199 -> 177 (52)
Fluxo: 99
Arestas removidas: 7563

--Rotas do 544º turno-----------------------------
12 -> 91 (47)
28 -> 49 (52)
38 -> 94 (47)
49 -> 187 (52)
67 -> 74 (47)
74 -> 30 (47)
76 -> 88 (52)
87 -> 28 (52)
88 -> 87 (52)
91 -> 144 (47)
94 -> 12 (47)
106 -> 38 (47)
123 -> 160 (52)
131 -> 178 (47)
136 -> 195 (47)
144 -> 67 (47)
160 -> 76 (52)
177 -> 123 (52)
178 -> 106 (47)
181 -> 183 (47)
183 -> 136 (47)
187 -> 40 (52)
195 -> 131 (47)
199 -> 177 (52)
Fluxo: 99
Arestas removidas: 7563

--Rotas do 545º turno-----------------------------
12 -> 91 (47)
28 -> 49 (52)
38 -> 94 (47)
49 -> 187 (52)
67 -> 74 (47)
74 -> 30 (47)
76 -> 88 (52)
87 -> 28 (52)
88 -> 87 (52)
91 -> 144 (47)
94 -> 12 (47)
106 -> 38 (47)
123 -> 160 (52)
131 -> 178 (47)
136 -> 195 (47)
144 -> 67 (47)
160 -> 76 (52)
177 -> 123 (52)
178 -> 106 (47)
181 -> 183 (47)
183 -> 136 (47)
187 -> 40 (52)
195 -> 131 (47)
199 -> 177 (52)
Fluxo: 99
Arestas removidas: 7563

--Rotas do 546º turno-----------------------------
12 -> 91 (47)
28 -> 49 (52)
38 -> 94 (47)
49 -> 187 (52)
67 -> 74 (47)
74 -> 30 (47)
76 -> 88 (52)
87 -> 28 (52)
88 -> 87 (52)
91 -> 144 (47)
94 -> 12 (47)
106 -> 38 (47)
123 -> 160 (52)
131 -> 178 (47)
136 -> 195 (47)
144 -> 67 (47)
160 -> 76 (52)
177 -> 123 (52)
178 -> 106 (47)
181 -> 183 (47)
183 -> 136 (47)
187 -> 40 (52)
195 -> 131 (47)
199 -> 177 (52)
Fluxo: 99
Arestas removidas: 7563

--Rotas do 547º turno-----------------------------
12 -> 91 (47)
28 -> 49 (52)
38 -> 94 (47)
49 -> 187 (52)
67 -> 74 (47)
74 -> 30 (47)
76 -> 88 (52)
87 -> 28 (52)
88 -> 87 (52)
91 -> 144 (47)
94 -> 12 (47)
106 -> 38 (47)
123 -> 160 (52)
131 -> 178 (47)
136 -> 195 (47)
144 -> 67 (47)
160 -> 76 (52)
177 -> 123 (52)
178 -> 106 (47)
181 -> 183 (47)
183 -> 136 (47)
187 -> 40 (52)
195 -> 131 (47)
199 -> 177 (52)
Fluxo: 99
Arestas removidas: 7563

--Rotas do 548º turno-----------------------------
12 -> 91 (47)
28 -> 49 (52)
38 -> 94 (47)
49 -> 187 (52)
67 -> 74 (47)
74 -> 30 (47)
76 -> 88 (52)
87 -> 28 (52)
88 -> 87 (52)
91 -> 144 (47)
94 -> 12 (47)
106 -> 38 (47)
123 -> 160 (52)
131 -> 178 (47)
136 -> 195 (47)
144 -> 67 (47)
160 -> 76 (52)
177 -> 123 (52)
178 -> 106 (47)
181 -> 183 (47)
183 -> 136 (47)
187 -> 40 (52)
195 -> 131 (47)
199 -> 177 (52)
Fluxo: 99
Arestas removidas: 7563

--Rotas do 549º turno-----------------------------
12 -> 91 (47)
28 -> 49 (52)
38 -> 94 (47)
49 -> 187 (52)
67 -> 74 (47)
74 -> 30 (47)
76 -> 88 (52)
87 -> 28 (52)
88 -> 87 (52)
91 -> 144 (47)
94 -> 12 (47)
106 -> 38 (47)
123 -> 160 (52)
131 -> 178 (47)
136 -> 195 (47)
144 -> 67 (47)
160 -> 76 (52)
177 -> 123 (52)
178 -> 106 (47)
181 -> 183 (47)
183 -> 136 (47)
187 -> 40 (52)
195 -> 131 (47)
199 -> 177 (52)
Fluxo: 99
Arestas removidas: 7563

--Rotas do 550º turno-----------------------------
12 -> 91 (47)
28 -> 49 (52)
38 -> 94 (47)
49 -> 187 (52)
67 -> 74 (47)
74 -> 30 (47)
76 -> 88 (52)
87 -> 28 (52)
88 -> 87 (52)
91 -> 144 (47)
94 -> 12 (47)
106 -> 38 (47)
123 -> 160 (52)
131 -> 178 (47)
136 -> 195 (47)
144 -> 67 (47)
160 -> 76 (52)
177 -> 123 (52)
178 -> 106 (47)
181 -> 183 (47)
183 -> 136 (47)
187 -> 40 (52)
195 -> 131 (47)
199 -> 177 (52)
Fluxo: 99
Arestas removidas: 7563

--Rotas do 551º turno-----------------------------
12 -> 91 (47)
28 -> 49 (52)
38 -> 94 (47)
49 -> 187 (52)
67 -> 74 (47)
74 -> 30 (47)
76 -> 88 (52)
87 -> 28 (52)
88 -> 87 (52)
91 -> 144 (47)
94 -> 12 (47)
106 -> 38 (47)
123 -> 160 (52)
131 -> 178 (47)
136 -> 195 (47)
144 -> 67 (47)
160 -> 76 (52)
177 -> 123 (52)
178 -> 106 (47)
181 -> 183 (47)
183 -> 136 (47)
187 -> 40 (52)
195 -> 131 (47)
199 -> 177 (52)
Fluxo: 99
Arestas removidas: 7563

--Rotas do 552º turno-----------------------------
12 -> 91 (47)
28 -> 49 (52)
38 -> 94 (47)
49 -> 187 (52)
67 -> 74 (47)
74 -> 30 (47)
76 -> 88 (52)
87 -> 28 (52)
88 -> 87 (52)
91 -> 144 (47)
94 -> 12 (47)
106 -> 38 (47)
123 -> 160 (52)
131 -> 178 (47)
136 -> 195 (47)
144 -> 67 (47)
160 -> 76 (52)
177 -> 123 (52)
178 -> 106 (47)
181 -> 183 (47)
183 -> 136 (47)
187 -> 40 (52)
195 -> 131 (47)
199 -> 177 (52)
Fluxo: 99
Arestas removidas: 7563

--Rotas do 553º turno-----------------------------
12 -> 91 (47)
28 -> 49 (52)
38 -> 94 (47)
49 -> 187 (52)
67 -> 74 (47)
74 -> 30 (47)
76 -> 88 (52)
87 -> 28 (52)
88 -> 87 (52)
91 -> 144 (47)
94 -> 12 (47)
106 -> 38 (47)
123 -> 160 (52)
131 -> 178 (47)
136 -> 195 (47)
144 -> 67 (47)
160 -> 76 (52)
177 -> 123 (52)
178 -> 106 (47)
181 -> 183 (47)
183 -> 136 (47)
187 -> 40 (52)
195 -> 131 (47)
199 -> 177 (52)
Fluxo: 99
Arestas removidas: 7563

--Rotas do 554º turno-----------------------------
6 -> 33 (20)
12 -> 91 (47)
20 -> 128 (20)
28 -> 49 (39)
33 -> 143 (20)
38 -> 94 (47)
49 -> 187 (39)
67 -> 74 (47)
74 -> 30 (47)
76 -> 88 (39)
87 -> 28 (39)
88 -> 87 (39)
91 -> 144 (47)
94 -> 12 (47)
106 -> 38 (47)
123 -> 160 (39)
128 -> 6 (20)
131 -> 178 (47)
136 -> 195 (47)
143 -> 199 (20)
144 -> 67 (47)
160 -> 76 (39)
177 -> 123 (39)
178 -> 106 (47)
181 -> 183 (47)
183 -> 136 (47)
187 -> 40 (39)
195 -> 131 (47)
199 -> 177 (39)
Fluxo: 86
Arestas removidas: 7568

--Rotas do 555º turno-----------------------------
12 -> 91 (47)
38 -> 94 (47)
67 -> 74 (47)
74 -> 30 (47)
91 -> 144 (47)
94 -> 12 (47)
106 -> 38 (47)
131 -> 178 (47)
136 -> 195 (47)
144 -> 67 (47)
178 -> 106 (47)
181 -> 183 (47)
183 -> 136 (47)
195 -> 131 (47)
Fluxo: 47
Arestas removidas: 7568

--Rotas do 556º turno-----------------------------
12 -> 91 (47)
38 -> 94 (47)
67 -> 74 (47)
74 -> 30 (47)
91 -> 144 (47)
94 -> 12 (47)
106 -> 38 (47)
131 -> 178 (47)
136 -> 195 (47)
144 -> 67 (47)
178 -> 106 (47)
181 -> 183 (47)
183 -> 136 (47)
195 -> 131 (47)
Fluxo: 47
Arestas removidas: 7568

--Rotas do 557º turno-----------------------------
12 -> 91 (47)
38 -> 94 (47)
67 -> 74 (47)
74 -> 30 (47)
91 -> 144 (47)
94 -> 12 (47)
106 -> 38 (47)
131 -> 178 (47)
136 -> 195 (47)
144 -> 67 (47)
178 -> 106 (47)
181 -> 183 (47)
183 -> 136 (47)
195 -> 131 (47)
Fluxo: 47
Arestas removidas: 7568

--Rotas do 558º turno-----------------------------
12 -> 91 (47)
38 -> 94 (47)
67 -> 74 (47)
74 -> 30 (47)
91 -> 144 (47)
94 -> 12 (47)
106 -> 38 (47)
131 -> 178 (47)
136 -> 195 (47)
144 -> 67 (47)
178 -> 106 (47)
181 -> 183 (47)
183 -> 136 (47)
195 -> 131 (47)
Fluxo: 47
Arestas removidas: 7568

--Rotas do 559º turno-----------------------------
12 -> 91 (47)
38 -> 94 (47)
67 -> 74 (47)
74 -> 30 (47)
91 -> 144 (47)
94 -> 12 (47)
106 -> 38 (47)
131 -> 178 (47)
136 -> 195 (47)
144 -> 67 (47)
178 -> 106 (47)
181 -> 183 (47)
183 -> 136 (47)
195 -> 131 (47)
Fluxo: 47
Arestas removidas: 7568

--Rotas do 560º turno-----------------------------
12 -> 91 (47)
38 -> 94 (47)
67 -> 74 (47)
74 -> 30 (47)
91 -> 144 (47)
94 -> 12 (47)
106 -> 38 (47)
131 -> 178 (47)
136 -> 195 (47)
144 -> 67 (47)
178 -> 106 (47)
181 -> 183 (47)
183 -> 136 (47)
195 -> 131 (47)
Fluxo: 47
Arestas removidas: 7568

--Rotas do 561º turno-----------------------------
12 -> 91 (47)
38 -> 94 (47)
67 -> 74 (47)
74 -> 30 (47)
91 -> 144 (47)
94 -> 12 (47)
106 -> 38 (47)
131 -> 178 (47)
136 -> 195 (47)
144 -> 67 (47)
178 -> 106 (47)
181 -> 183 (47)
183 -> 136 (47)
195 -> 131 (47)
Fluxo: 47
Arestas removidas: 7568

--Rotas do 562º turno-----------------------------
12 -> 91 (47)
38 -> 94 (47)
67 -> 74 (47)
74 -> 30 (47)
91 -> 144 (47)
94 -> 12 (47)
106 -> 38 (47)
131 -> 178 (47)
136 -> 195 (47)
144 -> 67 (47)
178 -> 106 (47)
181 -> 183 (47)
183 -> 136 (47)
195 -> 131 (47)
Fluxo: 47
Arestas removidas: 7568

--Rotas do 563º turno-----------------------------
12 -> 91 (47)
38 -> 94 (47)
67 -> 74 (47)
74 -> 30 (47)
91 -> 144 (47)
94 -> 12 (47)
106 -> 38 (47)
131 -> 178 (47)
136 -> 195 (47)
144 -> 67 (47)
178 -> 106 (47)
181 -> 183 (47)
183 -> 136 (47)
195 -> 131 (47)
Fluxo: 47
Arestas removidas: 7568

--Rotas do 564º turno-----------------------------
12 -> 91 (47)
38 -> 94 (47)
67 -> 74 (47)
74 -> 30 (47)
91 -> 144 (47)
94 -> 12 (47)
106 -> 38 (47)
131 -> 178 (47)
136 -> 195 (47)
144 -> 67 (47)
178 -> 106 (47)
181 -> 183 (47)
183 -> 136 (47)
195 -> 131 (47)
Fluxo: 47
Arestas removidas: 7568

--Rotas do 565º turno-----------------------------
12 -> 91 (47)
