--Rotas do 1º turno-----------------------------
635 -> 509 (20)
636 -> 375 (85)
636 -> 451 (150)
636 -> 509 (143)
636 -> 530 (182)
636 -> 545 (191)
636 -> 568 (142)
636 -> 569 (158)
636 -> 590 (185)
636 -> 629 (125)
636 -> 631 (171)
636 -> 639 (145)
636 -> 685 (182)
636 -> 687 (163)
636 -> 738 (91)
636 -> 759 (42)
636 -> 760 (159)
639 -> 347 (15)
639 -> 629 (130)
645 -> 614 (12)
653 -> 249 (175)
655 -> 16 (117)
658 -> 629 (137)
659 -> 451 (191)
659 -> 671 (9)
662 -> 629 (166)
664 -> 731 (38)
665 -> 95 (135)
665 -> 224 (62)
665 -> 249 (123)
665 -> 265 (88)
665 -> 348 (177)
665 -> 380 (71)
665 -> 397 (110)
665 -> 485 (174)
665 -> 509 (194)
665 -> 576 (176)
665 -> 588 (78)
665 -> 597 (141)
665 -> 601 (199)
665 -> 659 (200)
665 -> 673 (183)
665 -> 710 (36)
665 -> 711 (176)
665 -> 739 (120)
665 -> 784 (143)
667 -> 629 (66)
668 -> 629 (110)
670 -> 73 (135)
670 -> 145 (9)
670 -> 249 (119)
670 -> 309 (114)
670 -> 629 (117)
670 -> 709 (180)
670 -> 728 (165)
670 -> 772 (191)
671 -> 629 (9)
673 -> 249 (161)
673 -> 629 (22)
674 -> 249 (155)
676 -> 225 (175)
676 -> 292 (76)
676 -> 331 (145)
676 -> 451 (113)
676 -> 509 (136)
676 -> 545 (3)
676 -> 578 (111)
676 -> 612 (173)
676 -> 629 (167)
676 -> 689 (194)
676 -> 795 (198)
677 -> 612 (189)
685 -> 115 (13)
685 -> 249 (169)
686 -> 612 (8)
687 -> 509 (163)
689 -> 629 (194)
698 -> 135 (103)
698 -> 249 (142)
698 -> 326 (112)
698 -> 392 (159)
698 -> 451 (177)
698 -> 629 (87)
698 -> 636 (121)
698 -> 713 (195)
698 -> 740 (165)
701 -> 249 (134)
703 -> 509 (122)
706 -> 249 (125)
708 -> 78 (39)
708 -> 127 (13)
708 -> 612 (115)
709 -> 612 (180)
710 -> 478 (36)
711 -> 249 (132)
711 -> 509 (44)
713 -> 249 (186)
713 -> 509 (9)
716 -> 235 (104)
717 -> 629 (176)
720 -> 396 (36)
725 -> 612 (46)
728 -> 509 (150)
728 -> 720 (15)
730 -> 603 (80)
731 -> 612 (93)
737 -> 509 (55)
738 -> 629 (91)
739 -> 249 (120)
740 -> 249 (136)
740 -> 629 (29)
759 -> 451 (132)
760 -> 612 (159)
764 -> 409 (60)
766 -> 249 (74)
769 -> 612 (80)
772 -> 438 (19)
772 -> 525 (117)
772 -> 737 (55)
784 -> 249 (143)
795 -> 127 (15)
795 -> 249 (183)
797 -> 18 (98)
797 -> 249 (156)
797 -> 288 (184)
797 -> 360 (153)
797 -> 488 (195)
797 -> 509 (182)
797 -> 577 (176)
797 -> 612 (57)
797 -> 615 (97)
797 -> 629 (123)
Fluxo: 25254
Arestas removidas: 192582

--Rotas do 4º turno-----------------------------
2 -> 629 (130)
16 -> 74 (135)
18 -> 629 (98)
45 -> 2 (130)
45 -> 55 (5)
55 -> 612 (5)
73 -> 731 (55)
74 -> 612 (135)
78 -> 612 (22)
95 -> 45 (135)
115 -> 509 (59)
135 -> 509 (103)
145 -> 629 (121)
174 -> 629 (97)
219 -> 174 (97)
224 -> 618 (58)
232 -> 629 (129)
235 -> 388 (104)
249 -> 232 (129)
265 -> 766 (59)
288 -> 635 (20)
288 -> 655 (164)
292 -> 612 (76)
296 -> 556 (29)
307 -> 509 (77)
326 -> 307 (77)
348 -> 629 (177)
360 -> 612 (135)
360 -> 629 (18)
380 -> 514 (54)
380 -> 594 (17)
384 -> 612 (7)
388 -> 612 (104)
396 -> 629 (37)
397 -> 668 (110)
451 -> 629 (160)
476 -> 629 (114)
485 -> 786 (114)
488 -> 548 (76)
488 -> 634 (15)
488 -> 716 (104)
504 -> 509 (41)
510 -> 629 (164)
514 -> 629 (112)
525 -> 509 (117)
544 -> 509 (69)
548 -> 621 (69)
548 -> 645 (7)
553 -> 612 (78)
556 -> 629 (29)
576 -> 509 (176)
577 -> 612 (176)
578 -> 629 (111)
580 -> 514 (58)
588 -> 553 (78)
594 -> 725 (17)
601 -> 509 (95)
601 -> 612 (104)
614 -> 384 (7)
615 -> 219 (97)
618 -> 580 (58)
621 -> 544 (69)
634 -> 612 (15)
635 -> 509 (20)
636 -> 509 (121)
645 -> 614 (7)
655 -> 16 (135)
655 -> 296 (29)
659 -> 451 (47)
659 -> 671 (68)
659 -> 699 (1)
659 -> 720 (61)
665 -> 95 (135)
665 -> 224 (58)
665 -> 249 (123)
665 -> 265 (59)
665 -> 348 (177)
665 -> 380 (71)
665 -> 397 (110)
665 -> 485 (114)
665 -> 509 (194)
665 -> 576 (176)
665 -> 588 (78)
665 -> 601 (199)
665 -> 659 (177)
665 -> 670 (94)
665 -> 673 (183)
665 -> 711 (176)
665 -> 784 (143)
667 -> 629 (25)
668 -> 629 (110)
670 -> 73 (55)
670 -> 145 (121)
670 -> 249 (6)
670 -> 629 (117)
670 -> 676 (173)
670 -> 709 (180)
670 -> 728 (150)
670 -> 772 (191)
671 -> 629 (68)
673 -> 78 (22)
673 -> 629 (161)
676 -> 292 (76)
676 -> 451 (113)
676 -> 509 (136)
676 -> 510 (45)
676 -> 578 (111)
676 -> 612 (173)
676 -> 629 (167)
676 -> 689 (130)
689 -> 629 (196)
698 -> 135 (103)
698 -> 629 (87)
698 -> 636 (121)
698 -> 713 (185)
698 -> 740 (57)
699 -> 396 (1)
709 -> 612 (180)
711 -> 504 (41)
711 -> 509 (135)
713 -> 509 (185)
716 -> 235 (104)
720 -> 396 (36)
720 -> 667 (25)
725 -> 612 (17)
728 -> 509 (150)
731 -> 612 (55)
737 -> 509 (74)
740 -> 629 (57)
766 -> 115 (59)
772 -> 525 (117)
772 -> 737 (74)
784 -> 326 (77)
784 -> 689 (66)
786 -> 476 (114)
797 -> 18 (98)
797 -> 288 (184)
797 -> 360 (153)
797 -> 488 (195)
797 -> 509 (182)
797 -> 577 (176)
797 -> 612 (57)
797 -> 615 (97)
797 -> 629 (123)
797 -> 665 (137)
797 -> 698 (130)
Fluxo: 5881
Arestas removidas: 192729

--Rotas do 5º turno-----------------------------
16 -> 74 (135)
18 -> 629 (98)
74 -> 612 (135)
135 -> 509 (43)
174 -> 629 (97)
219 -> 174 (97)
235 -> 388 (104)
288 -> 635 (20)
288 -> 655 (164)
296 -> 556 (29)
360 -> 612 (135)
360 -> 629 (18)
384 -> 612 (7)
388 -> 612 (104)
488 -> 548 (76)
488 -> 634 (15)
488 -> 716 (104)
544 -> 509 (69)
548 -> 621 (69)
548 -> 645 (7)
556 -> 629 (29)
577 -> 612 (176)
614 -> 384 (7)
615 -> 219 (97)
621 -> 544 (69)
634 -> 612 (15)
635 -> 509 (20)
645 -> 614 (7)
655 -> 16 (135)
655 -> 296 (29)
665 -> 509 (137)
698 -> 135 (43)
698 -> 629 (87)
716 -> 235 (104)
797 -> 18 (98)
797 -> 288 (184)
797 -> 360 (153)
797 -> 488 (195)
797 -> 509 (182)
797 -> 577 (176)
797 -> 612 (57)
797 -> 615 (97)
797 -> 629 (123)
797 -> 665 (137)
797 -> 698 (130)
Fluxo: 1532
Arestas removidas: 192729

--Rotas do 6º turno-----------------------------
797 -> 509 (145)
Fluxo: 145
Arestas removidas: 192729

População evacuada: 269282 de 269282 UTs
O tempo total para evacuar 100.00% da população é: 6 unidades de tempo.
