--Rotas do 1º turno-----------------------------
77 -> 33 (70)
77 -> 35 (73)
77 -> 106 (20)
77 -> 145 (126)
77 -> 158 (178)
77 -> 168 (39)
77 -> 199 (187)
80 -> 158 (190)
82 -> 158 (196)
84 -> 1 (184)
87 -> 1 (110)
87 -> 33 (39)
87 -> 80 (190)
87 -> 106 (20)
87 -> 165 (114)
87 -> 168 (66)
91 -> 1 (37)
91 -> 33 (192)
91 -> 69 (128)
91 -> 73 (144)
91 -> 84 (184)
91 -> 106 (33)
91 -> 110 (187)
91 -> 158 (107)
91 -> 165 (12)
91 -> 168 (13)
91 -> 192 (109)
110 -> 1 (187)
117 -> 1 (144)
117 -> 16 (131)
117 -> 33 (23)
117 -> 106 (1)
117 -> 158 (84)
117 -> 165 (197)
117 -> 178 (130)
118 -> 1 (102)
118 -> 45 (163)
118 -> 106 (10)
118 -> 165 (120)
118 -> 168 (180)
134 -> 1 (137)
134 -> 33 (14)
134 -> 165 (168)
134 -> 168 (50)
141 -> 1 (132)
141 -> 165 (58)
145 -> 33 (126)
151 -> 165 (143)
162 -> 82 (192)
162 -> 168 (101)
162 -> 178 (10)
174 -> 1 (127)
174 -> 82 (4)
174 -> 165 (38)
174 -> 168 (111)
177 -> 1 (83)
177 -> 33 (136)
177 -> 106 (111)
177 -> 151 (75)
177 -> 165 (44)
178 -> 158 (184)
181 -> 1 (17)
181 -> 158 (66)
181 -> 168 (34)
183 -> 1 (44)
183 -> 33 (29)
183 -> 59 (171)
183 -> 151 (68)
183 -> 165 (102)
191 -> 106 (196)
191 -> 165 (147)
191 -> 168 (30)
192 -> 33 (102)
192 -> 158 (145)
199 -> 1 (187)
Fluxo: 6374
Arestas removidas: 11692

--Rotas do 10º turno-----------------------------
0 -> 1 (131)
16 -> 0 (131)
35 -> 1 (73)
45 -> 33 (125)
59 -> 33 (171)
69 -> 1 (128)
73 -> 165 (144)
77 -> 1 (34)
77 -> 33 (70)
77 -> 35 (73)
77 -> 145 (126)
77 -> 158 (178)
77 -> 168 (39)
77 -> 199 (150)
80 -> 158 (190)
82 -> 158 (196)
84 -> 1 (184)
87 -> 1 (110)
87 -> 33 (39)
87 -> 80 (190)
87 -> 106 (20)
87 -> 118 (147)
87 -> 165 (114)
87 -> 168 (66)
87 -> 174 (101)
91 -> 1 (37)
91 -> 33 (192)
91 -> 69 (128)
91 -> 73 (144)
91 -> 84 (184)
91 -> 106 (33)
91 -> 110 (187)
91 -> 158 (107)
91 -> 165 (12)
91 -> 168 (13)
91 -> 192 (109)
110 -> 1 (187)
117 -> 1 (144)
117 -> 16 (131)
117 -> 33 (23)
117 -> 106 (1)
117 -> 158 (84)
117 -> 165 (197)
117 -> 178 (130)
118 -> 1 (102)
118 -> 45 (125)
118 -> 165 (120)
118 -> 168 (180)
134 -> 1 (137)
134 -> 33 (14)
134 -> 165 (168)
134 -> 168 (50)
141 -> 1 (132)
141 -> 165 (58)
145 -> 33 (126)
151 -> 165 (143)
162 -> 82 (192)
162 -> 168 (101)
162 -> 178 (54)
174 -> 1 (127)
174 -> 168 (76)
177 -> 1 (83)
177 -> 33 (136)
177 -> 82 (4)
177 -> 106 (111)
177 -> 151 (75)
177 -> 165 (44)
178 -> 158 (184)
181 -> 1 (17)
181 -> 77 (166)
181 -> 158 (66)
181 -> 168 (34)
183 -> 1 (44)
183 -> 33 (29)
183 -> 59 (171)
183 -> 151 (68)
183 -> 165 (102)
191 -> 106 (196)
191 -> 165 (147)
191 -> 168 (30)
192 -> 33 (102)
192 -> 158 (7)
199 -> 1 (150)
Fluxo: 6058
Arestas removidas: 11714

--Rotas do 11º turno-----------------------------
0 -> 1 (131)
16 -> 0 (131)
59 -> 33 (171)
69 -> 1 (128)
73 -> 165 (144)
77 -> 1 (34)
77 -> 33 (70)
77 -> 158 (62)
80 -> 158 (190)
82 -> 158 (196)
84 -> 1 (184)
87 -> 1 (110)
87 -> 33 (39)
87 -> 80 (190)
87 -> 106 (20)
87 -> 118 (147)
87 -> 134 (107)
87 -> 165 (114)
87 -> 168 (66)
87 -> 174 (101)
91 -> 1 (37)
91 -> 33 (192)
91 -> 69 (128)
91 -> 73 (144)
91 -> 84 (184)
91 -> 106 (33)
91 -> 110 (187)
91 -> 158 (107)
91 -> 165 (12)
91 -> 168 (13)
91 -> 192 (109)
110 -> 1 (187)
117 -> 1 (144)
117 -> 16 (131)
117 -> 33 (23)
117 -> 106 (1)
117 -> 158 (84)
117 -> 165 (197)
117 -> 178 (130)
118 -> 1 (102)
118 -> 165 (45)
134 -> 1 (137)
134 -> 165 (8)
141 -> 1 (132)
141 -> 165 (58)
151 -> 165 (143)
162 -> 82 (192)
162 -> 168 (101)
162 -> 178 (54)
174 -> 1 (101)
177 -> 1 (83)
177 -> 33 (136)
177 -> 82 (4)
177 -> 106 (111)
177 -> 151 (75)
177 -> 165 (44)
178 -> 158 (184)
181 -> 1 (17)
181 -> 77 (166)
181 -> 158 (66)
181 -> 168 (34)
183 -> 1 (44)
183 -> 33 (29)
183 -> 59 (171)
183 -> 151 (68)
183 -> 165 (102)
191 -> 106 (196)
191 -> 165 (147)
191 -> 168 (30)
192 -> 33 (102)
192 -> 158 (7)
Fluxo: 4848
Arestas removidas: 11723

--Rotas do 12º turno-----------------------------
59 -> 33 (171)
69 -> 1 (128)
73 -> 165 (144)
77 -> 1 (34)
77 -> 33 (70)
77 -> 158 (62)
80 -> 158 (190)
82 -> 158 (196)
84 -> 1 (184)
87 -> 1 (110)
87 -> 33 (39)
87 -> 80 (190)
87 -> 106 (20)
87 -> 117 (123)
87 -> 118 (147)
87 -> 134 (107)
87 -> 165 (114)
87 -> 168 (66)
87 -> 174 (101)
91 -> 1 (37)
91 -> 33 (192)
91 -> 69 (128)
91 -> 73 (144)
91 -> 84 (184)
91 -> 106 (33)
91 -> 110 (187)
91 -> 158 (107)
91 -> 165 (12)
91 -> 168 (13)
91 -> 192 (109)
110 -> 1 (187)
117 -> 1 (144)
118 -> 1 (102)
118 -> 165 (45)
134 -> 1 (107)
141 -> 1 (132)
141 -> 165 (58)
151 -> 165 (143)
162 -> 82 (192)
162 -> 168 (101)
162 -> 178 (168)
174 -> 1 (101)
177 -> 1 (83)
177 -> 33 (136)
177 -> 82 (4)
177 -> 106 (111)
177 -> 117 (19)
177 -> 151 (75)
177 -> 165 (44)
178 -> 158 (168)
181 -> 1 (17)
181 -> 77 (166)
181 -> 158 (66)
181 -> 168 (34)
183 -> 1 (44)
183 -> 33 (29)
183 -> 59 (171)
183 -> 151 (68)
183 -> 165 (102)
191 -> 106 (196)
191 -> 165 (147)
191 -> 168 (30)
192 -> 33 (102)
192 -> 158 (7)
Fluxo: 4358
Arestas removidas: 11731

--Rotas do 13º turno-----------------------------
59 -> 33 (171)
77 -> 1 (34)
77 -> 33 (70)
77 -> 158 (62)
80 -> 158 (190)
82 -> 158 (196)
87 -> 1 (110)
87 -> 33 (39)
87 -> 80 (190)
87 -> 106 (20)
87 -> 117 (123)
87 -> 118 (147)
87 -> 134 (107)
87 -> 165 (114)
87 -> 168 (66)
87 -> 174 (101)
91 -> 33 (192)
91 -> 158 (1)
117 -> 1 (144)
118 -> 1 (102)
118 -> 165 (45)
134 -> 1 (107)
141 -> 1 (132)
141 -> 165 (58)
151 -> 165 (143)
162 -> 82 (192)
162 -> 168 (101)
162 -> 178 (168)
174 -> 1 (101)
177 -> 1 (83)
177 -> 33 (136)
177 -> 82 (4)
177 -> 91 (158)
177 -> 106 (111)
177 -> 117 (21)
177 -> 151 (75)
177 -> 165 (44)
178 -> 158 (168)
181 -> 1 (17)
181 -> 77 (166)
181 -> 158 (66)
181 -> 168 (34)
183 -> 1 (44)
183 -> 33 (29)
183 -> 59 (171)
183 -> 151 (68)
183 -> 165 (102)
191 -> 106 (196)
191 -> 165 (147)
191 -> 168 (30)
Fluxo: 3405
Arestas removidas: 11743

--Rotas do 14º turno-----------------------------
59 -> 33 (171)
77 -> 1 (34)
77 -> 33 (70)
77 -> 158 (62)
80 -> 158 (190)
82 -> 158 (196)
87 -> 1 (110)
87 -> 33 (39)
87 -> 80 (190)
87 -> 106 (20)
87 -> 117 (123)
87 -> 118 (147)
87 -> 134 (107)
87 -> 165 (114)
87 -> 168 (66)
87 -> 174 (101)
91 -> 33 (158)
117 -> 1 (144)
118 -> 1 (102)
118 -> 165 (45)
134 -> 1 (107)
141 -> 1 (132)
141 -> 165 (58)
151 -> 165 (143)
162 -> 82 (192)
162 -> 168 (101)
162 -> 178 (168)
174 -> 1 (101)
177 -> 1 (83)
177 -> 33 (136)
177 -> 82 (4)
177 -> 91 (158)
177 -> 106 (111)
177 -> 117 (21)
177 -> 151 (75)
177 -> 165 (44)
178 -> 158 (168)
181 -> 1 (17)
181 -> 77 (166)
181 -> 158 (66)
181 -> 168 (34)
183 -> 1 (44)
183 -> 33 (29)
183 -> 59 (171)
183 -> 151 (68)
183 -> 165 (102)
191 -> 106 (196)
191 -> 165 (147)
191 -> 168 (30)
Fluxo: 3370
Arestas removidas: 11743

--Rotas do 15º turno-----------------------------
59 -> 33 (171)
77 -> 1 (34)
77 -> 33 (70)
77 -> 158 (62)
80 -> 158 (190)
82 -> 158 (196)
87 -> 1 (110)
87 -> 80 (190)
87 -> 117 (123)
87 -> 118 (132)
87 -> 165 (114)
87 -> 168 (66)
91 -> 33 (10)
117 -> 1 (123)
118 -> 1 (102)
118 -> 165 (30)
141 -> 1 (132)
141 -> 165 (58)
151 -> 165 (96)
162 -> 82 (192)
162 -> 87 (97)
162 -> 168 (101)
162 -> 178 (168)
177 -> 1 (83)
177 -> 33 (136)
177 -> 91 (10)
177 -> 106 (111)
177 -> 165 (44)
178 -> 158 (168)
181 -> 1 (17)
181 -> 77 (166)
181 -> 158 (66)
181 -> 168 (34)
183 -> 1 (44)
183 -> 33 (29)
183 -> 59 (171)
183 -> 82 (4)
183 -> 151 (96)
183 -> 165 (102)
191 -> 106 (196)
191 -> 165 (147)
191 -> 168 (30)
191 -> 177 (187)
Fluxo: 2872
Arestas removidas: 11753

--Rotas do 16º turno-----------------------------
59 -> 33 (171)
77 -> 1 (34)
77 -> 33 (70)
77 -> 158 (62)
82 -> 158 (196)
87 -> 1 (97)
141 -> 1 (132)
141 -> 165 (58)
151 -> 165 (96)
162 -> 82 (192)
162 -> 87 (97)
162 -> 168 (101)
162 -> 178 (168)
162 -> 191 (122)
177 -> 1 (83)
177 -> 33 (23)
178 -> 158 (168)
181 -> 1 (17)
181 -> 77 (166)
181 -> 158 (66)
181 -> 168 (34)
183 -> 1 (44)
183 -> 33 (29)
183 -> 59 (171)
183 -> 82 (4)
183 -> 151 (96)
183 -> 165 (102)
191 -> 106 (196)
191 -> 165 (147)
191 -> 177 (106)
Fluxo: 1926
Arestas removidas: 11758

--Rotas do 17º turno-----------------------------
59 -> 33 (171)
77 -> 1 (34)
77 -> 33 (70)
77 -> 158 (62)
82 -> 158 (196)
87 -> 1 (97)
141 -> 1 (132)
141 -> 165 (58)
151 -> 165 (96)
162 -> 82 (192)
162 -> 87 (97)
162 -> 168 (101)
162 -> 178 (168)
162 -> 191 (122)
178 -> 158 (168)
181 -> 1 (17)
181 -> 77 (166)
181 -> 158 (66)
181 -> 168 (34)
183 -> 1 (44)
183 -> 33 (29)
183 -> 59 (171)
183 -> 82 (4)
183 -> 151 (96)
183 -> 165 (102)
191 -> 106 (122)
Fluxo: 1599
Arestas removidas: 11758

--Rotas do 18º turno-----------------------------
59 -> 33 (171)
77 -> 1 (34)
77 -> 33 (70)
77 -> 158 (62)
82 -> 158 (175)
141 -> 1 (132)
141 -> 162 (64)
141 -> 165 (58)
151 -> 165 (96)
162 -> 82 (15)
162 -> 168 (101)
181 -> 1 (17)
181 -> 77 (166)
181 -> 158 (66)
181 -> 168 (34)
183 -> 1 (44)
183 -> 33 (29)
183 -> 59 (171)
183 -> 82 (160)
183 -> 151 (96)
183 -> 165 (102)
Fluxo: 1191
Arestas removidas: 11762

--Rotas do 19º turno-----------------------------
59 -> 33 (171)
77 -> 1 (34)
77 -> 33 (70)
77 -> 158 (62)
82 -> 158 (160)
141 -> 1 (132)
141 -> 162 (64)
141 -> 165 (58)
141 -> 183 (124)
151 -> 165 (96)
162 -> 168 (64)
181 -> 1 (17)
181 -> 77 (166)
181 -> 158 (66)
181 -> 168 (34)
183 -> 1 (44)
183 -> 33 (29)
183 -> 59 (171)
183 -> 82 (160)
183 -> 151 (96)
183 -> 165 (102)
Fluxo: 1139
Arestas removidas: 11762

--Rotas do 20º turno-----------------------------
59 -> 33 (28)
77 -> 1 (34)
77 -> 33 (70)
77 -> 158 (62)
141 -> 1 (132)
141 -> 162 (64)
141 -> 165 (58)
141 -> 183 (130)
162 -> 168 (64)
181 -> 1 (17)
181 -> 77 (166)
181 -> 158 (66)
181 -> 168 (34)
183 -> 59 (28)
183 -> 165 (102)
Fluxo: 667
Arestas removidas: 11765

--Rotas do 21º turno-----------------------------
59 -> 33 (28)
77 -> 1 (5)
77 -> 33 (70)
77 -> 158 (91)
141 -> 1 (132)
141 -> 162 (64)
141 -> 165 (58)
141 -> 183 (130)
162 -> 168 (64)
181 -> 1 (17)
181 -> 77 (166)
181 -> 158 (66)
181 -> 168 (34)
183 -> 59 (28)
183 -> 165 (102)
Fluxo: 667
Arestas removidas: 11765

--Rotas do 22º turno-----------------------------
1 -> 33 (149)
59 -> 33 (28)
77 -> 33 (70)
77 -> 158 (96)
141 -> 1 (132)
141 -> 162 (64)
141 -> 165 (58)
141 -> 183 (130)
162 -> 168 (64)
181 -> 1 (17)
181 -> 77 (166)
181 -> 158 (66)
181 -> 168 (34)
183 -> 59 (28)
183 -> 165 (102)
Fluxo: 667
Arestas removidas: 11765

--Rotas do 23º turno-----------------------------
1 -> 33 (149)
59 -> 33 (28)
77 -> 33 (70)
77 -> 158 (96)
141 -> 1 (132)
141 -> 162 (64)
141 -> 165 (58)
141 -> 183 (130)
162 -> 168 (64)
181 -> 1 (17)
181 -> 77 (166)
181 -> 158 (66)
181 -> 168 (34)
183 -> 59 (28)
183 -> 165 (102)
Fluxo: 667
Arestas removidas: 11765

--Rotas do 24º turno-----------------------------
1 -> 33 (149)
59 -> 33 (28)
77 -> 33 (70)
77 -> 158 (96)
141 -> 1 (132)
141 -> 162 (64)
141 -> 165 (58)
141 -> 183 (130)
162 -> 168 (64)
181 -> 1 (17)
181 -> 77 (166)
181 -> 158 (66)
181 -> 168 (34)
183 -> 59 (28)
183 -> 165 (102)
Fluxo: 667
Arestas removidas: 11765

--Rotas do 25º turno-----------------------------
1 -> 33 (17)
77 -> 33 (70)
77 -> 158 (96)
141 -> 165 (4)
181 -> 1 (17)
181 -> 77 (166)
181 -> 158 (66)
181 -> 168 (34)
Fluxo: 287
Arestas removidas: 11765

--Rotas do 26º turno-----------------------------
181 -> 158 (2)
Fluxo: 2
Arestas removidas: 11765

População evacuada: 235638 de 235638 UTs
O tempo total para evacuar 100.00% da população é: 26 unidades de tempo.
