--Rotas do 1º turno-----------------------------
888 -> 599 (138)
888 -> 619 (160)
889 -> 619 (169)
890 -> 514 (159)
892 -> 50 (130)
892 -> 822 (25)
893 -> 428 (59)
893 -> 485 (2)
893 -> 514 (80)
894 -> 41 (184)
894 -> 118 (69)
894 -> 151 (188)
894 -> 160 (107)
894 -> 227 (10)
894 -> 276 (39)
894 -> 290 (179)
894 -> 330 (129)
894 -> 383 (67)
894 -> 387 (131)
894 -> 566 (134)
894 -> 594 (5)
894 -> 599 (156)
894 -> 619 (54)
894 -> 700 (171)
894 -> 725 (146)
894 -> 727 (118)
894 -> 802 (121)
894 -> 880 (140)
894 -> 896 (88)
895 -> 514 (144)
895 -> 660 (1)
896 -> 435 (64)
896 -> 822 (24)
897 -> 40 (114)
897 -> 383 (49)
898 -> 468 (10)
899 -> 50 (5)
900 -> 514 (102)
901 -> 514 (161)
902 -> 40 (175)
902 -> 396 (21)
903 -> 383 (153)
905 -> 50 (163)
906 -> 59 (16)
906 -> 383 (117)
906 -> 580 (1)
906 -> 849 (48)
907 -> 767 (199)
908 -> 40 (117)
908 -> 50 (25)
910 -> 767 (166)
911 -> 815 (140)
912 -> 50 (147)
912 -> 495 (18)
913 -> 40 (103)
913 -> 132 (3)
914 -> 50 (79)
916 -> 281 (41)
916 -> 422 (14)
917 -> 396 (162)
919 -> 40 (106)
919 -> 767 (66)
921 -> 815 (126)
922 -> 3 (197)
922 -> 40 (83)
922 -> 175 (176)
922 -> 270 (127)
922 -> 383 (136)
922 -> 554 (199)
922 -> 585 (138)
922 -> 772 (160)
922 -> 775 (120)
922 -> 793 (188)
922 -> 827 (195)
922 -> 919 (172)
922 -> 964 (87)
923 -> 815 (149)
924 -> 514 (168)
924 -> 815 (2)
925 -> 396 (44)
926 -> 383 (170)
927 -> 475 (6)
927 -> 698 (25)
927 -> 905 (76)
928 -> 767 (179)
929 -> 102 (104)
929 -> 223 (74)
930 -> 40 (73)
930 -> 185 (43)
930 -> 297 (84)
931 -> 514 (194)
932 -> 575 (58)
932 -> 764 (41)
932 -> 792 (28)
932 -> 985 (47)
933 -> 815 (183)
934 -> 16 (110)
934 -> 107 (47)
934 -> 142 (30)
934 -> 150 (104)
934 -> 209 (168)
934 -> 242 (143)
934 -> 278 (92)
934 -> 371 (117)
934 -> 378 (40)
934 -> 394 (17)
934 -> 409 (109)
934 -> 437 (144)
934 -> 491 (126)
934 -> 511 (166)
934 -> 518 (194)
934 -> 542 (34)
934 -> 596 (48)
934 -> 607 (150)
934 -> 656 (72)
934 -> 692 (48)
934 -> 761 (107)
934 -> 811 (28)
934 -> 815 (29)
934 -> 844 (183)
934 -> 860 (143)
934 -> 884 (186)
934 -> 931 (14)
934 -> 982 (175)
934 -> 986 (187)
935 -> 20 (9)
935 -> 65 (144)
935 -> 73 (78)
935 -> 80 (4)
935 -> 98 (50)
935 -> 103 (172)
935 -> 108 (50)
935 -> 142 (65)
935 -> 234 (82)
935 -> 240 (3)
935 -> 259 (137)
935 -> 272 (193)
935 -> 314 (198)
935 -> 331 (112)
935 -> 352 (100)
935 -> 366 (27)
935 -> 369 (55)
935 -> 453 (191)
935 -> 493 (43)
935 -> 506 (167)
935 -> 510 (189)
935 -> 514 (51)
935 -> 558 (31)
935 -> 570 (154)
935 -> 623 (200)
935 -> 650 (76)
935 -> 725 (36)
935 -> 726 (142)
935 -> 737 (138)
935 -> 741 (109)
935 -> 749 (131)
935 -> 796 (38)
935 -> 892 (155)
935 -> 893 (141)
935 -> 907 (58)
935 -> 978 (181)
935 -> 997 (153)
937 -> 15 (189)
937 -> 25 (62)
937 -> 33 (66)
937 -> 40 (115)
937 -> 58 (8)
937 -> 59 (66)
937 -> 90 (188)
937 -> 148 (96)
937 -> 168 (172)
937 -> 174 (76)
937 -> 184 (197)
937 -> 189 (179)
937 -> 211 (62)
937 -> 250 (106)
937 -> 256 (87)
937 -> 270 (42)
937 -> 309 (4)
937 -> 330 (60)
937 -> 345 (183)
937 -> 364 (147)
937 -> 365 (108)
937 -> 384 (180)
937 -> 400 (26)
937 -> 404 (182)
937 -> 577 (159)
937 -> 591 (149)
937 -> 595 (177)
937 -> 599 (72)
937 -> 619 (88)
937 -> 691 (182)
937 -> 713 (127)
937 -> 767 (102)
937 -> 824 (110)
937 -> 859 (143)
937 -> 957 (162)
938 -> 50 (51)
939 -> 40 (124)
939 -> 599 (23)
940 -> 767 (57)
941 -> 383 (70)
944 -> 280 (55)
944 -> 645 (45)
944 -> 678 (79)
945 -> 50 (142)
945 -> 383 (52)
946 -> 33 (9)
946 -> 294 (62)
946 -> 736 (57)
946 -> 818 (68)
948 -> 383 (180)
949 -> 40 (108)
949 -> 619 (75)
950 -> 599 (90)
950 -> 619 (110)
951 -> 619 (110)
952 -> 612 (3)
952 -> 815 (156)
953 -> 281 (27)
953 -> 815 (132)
954 -> 396 (168)
954 -> 619 (7)
955 -> 383 (159)
956 -> 514 (13)
957 -> 599 (162)
958 -> 550 (91)
958 -> 723 (35)
958 -> 772 (28)
959 -> 50 (124)
960 -> 67 (29)
960 -> 690 (73)
960 -> 941 (70)
961 -> 815 (33)
962 -> 396 (138)
962 -> 956 (13)
963 -> 50 (61)
964 -> 514 (160)
965 -> 599 (66)
966 -> 383 (149)
967 -> 294 (14)
967 -> 514 (55)
970 -> 40 (123)
971 -> 396 (21)
972 -> 162 (52)
972 -> 456 (20)
974 -> 274 (63)
974 -> 396 (123)
976 -> 823 (16)
978 -> 599 (178)
978 -> 618 (3)
979 -> 40 (165)
979 -> 50 (26)
981 -> 514 (84)
982 -> 396 (175)
983 -> 396 (188)
985 -> 40 (47)
986 -> 396 (142)
986 -> 767 (45)
987 -> 50 (6)
988 -> 420 (40)
988 -> 599 (120)
989 -> 23 (64)
989 -> 188 (33)
989 -> 254 (119)
989 -> 306 (44)
989 -> 377 (139)
989 -> 379 (151)
989 -> 392 (76)
989 -> 443 (103)
989 -> 528 (170)
989 -> 549 (197)
989 -> 580 (180)
989 -> 585 (39)
989 -> 587 (182)
989 -> 599 (81)
989 -> 605 (199)
989 -> 645 (63)
989 -> 678 (21)
989 -> 703 (64)
989 -> 709 (46)
989 -> 775 (80)
989 -> 932 (174)
989 -> 946 (196)
989 -> 952 (159)
990 -> 383 (183)
991 -> 767 (22)
992 -> 383 (183)
992 -> 815 (6)
993 -> 40 (7)
994 -> 39 (55)
994 -> 110 (160)
994 -> 115 (99)
994 -> 206 (91)
994 -> 242 (7)
994 -> 250 (90)
994 -> 268 (74)
994 -> 339 (179)
994 -> 401 (48)
994 -> 411 (195)
994 -> 512 (93)
994 -> 514 (131)
994 -> 515 (139)
994 -> 599 (83)
994 -> 637 (180)
994 -> 638 (73)
994 -> 669 (68)
994 -> 739 (66)
994 -> 767 (93)
994 -> 823 (69)
994 -> 831 (131)
994 -> 832 (111)
994 -> 852 (79)
994 -> 888 (200)
994 -> 906 (182)
994 -> 927 (107)
994 -> 945 (194)
994 -> 981 (79)
995 -> 383 (82)
995 -> 925 (26)
996 -> 815 (142)
997 -> 40 (100)
997 -> 599 (53)
998 -> 197 (60)
998 -> 434 (111)
Fluxo: 93031
Arestas removidas: 101803

--Rotas do 3º turno-----------------------------
1 -> 599 (183)
5 -> 383 (14)
7 -> 50 (151)
8 -> 40 (163)
8 -> 767 (5)
9 -> 619 (161)
10 -> 471 (98)
13 -> 767 (141)
15 -> 94 (163)
15 -> 302 (26)
17 -> 50 (83)
19 -> 40 (116)
20 -> 767 (90)
23 -> 619 (187)
25 -> 396 (144)
27 -> 383 (152)
30 -> 599 (78)
31 -> 40 (90)
32 -> 50 (41)
33 -> 383 (75)
34 -> 17 (83)
35 -> 815 (95)
37 -> 599 (172)
39 -> 40 (113)
41 -> 396 (83)
41 -> 616 (101)
42 -> 599 (165)
45 -> 383 (180)
46 -> 302 (25)
46 -> 372 (64)
49 -> 396 (99)
52 -> 731 (9)
52 -> 815 (166)
53 -> 850 (120)
58 -> 8 (168)
59 -> 599 (81)
60 -> 78 (116)
61 -> 50 (139)
64 -> 599 (155)
65 -> 40 (148)
67 -> 619 (191)
73 -> 514 (162)
76 -> 40 (97)
78 -> 619 (192)
79 -> 815 (21)
80 -> 130 (147)
84 -> 40 (181)
85 -> 514 (92)
86 -> 396 (148)
88 -> 514 (139)
90 -> 450 (13)
90 -> 522 (119)
90 -> 662 (35)
90 -> 681 (21)
91 -> 619 (20)
94 -> 815 (163)
98 -> 383 (142)
100 -> 396 (173)
103 -> 27 (37)
103 -> 120 (120)
103 -> 223 (15)
104 -> 767 (155)
107 -> 396 (186)
108 -> 719 (86)
110 -> 235 (26)
114 -> 514 (125)
115 -> 599 (89)
118 -> 396 (73)
119 -> 50 (172)
120 -> 383 (131)
122 -> 599 (107)
123 -> 514 (197)
125 -> 599 (136)
130 -> 50 (147)
132 -> 599 (3)
133 -> 40 (96)
133 -> 45 (71)
137 -> 40 (35)
138 -> 767 (170)
139 -> 84 (78)
141 -> 801 (117)
142 -> 619 (100)
145 -> 767 (123)
148 -> 5 (14)
148 -> 396 (126)
150 -> 383 (165)
151 -> 733 (114)
151 -> 914 (74)
154 -> 27 (6)
154 -> 45 (10)
154 -> 120 (6)
154 -> 187 (95)
154 -> 271 (38)
155 -> 40 (63)
159 -> 396 (75)
160 -> 225 (1)
160 -> 367 (2)
160 -> 402 (97)
160 -> 432 (7)
161 -> 45 (99)
164 -> 794 (181)
166 -> 619 (195)
168 -> 7 (151)
168 -> 79 (21)
174 -> 767 (170)
175 -> 619 (67)
180 -> 50 (93)
182 -> 617 (150)
184 -> 223 (14)
184 -> 271 (31)
184 -> 426 (66)
184 -> 508 (86)
185 -> 383 (173)
186 -> 767 (28)
187 -> 50 (95)
188 -> 619 (143)
189 -> 299 (37)
189 -> 640 (115)
189 -> 901 (27)
194 -> 815 (133)
195 -> 599 (197)
199 -> 50 (109)
199 -> 815 (85)
200 -> 599 (185)
211 -> 84 (34)
211 -> 186 (28)
213 -> 50 (133)
219 -> 274 (62)
219 -> 599 (109)
223 -> 40 (97)
224 -> 815 (91)
225 -> 383 (121)
227 -> 505 (119)
234 -> 271 (9)
234 -> 353 (73)
235 -> 514 (26)
239 -> 599 (56)
240 -> 50 (125)
241 -> 383 (141)
243 -> 50 (6)
245 -> 396 (173)
246 -> 396 (159)
250 -> 902 (106)
251 -> 767 (165)
252 -> 30 (78)
252 -> 767 (105)
254 -> 40 (60)
254 -> 431 (59)
256 -> 37 (42)
256 -> 239 (45)
259 -> 372 (34)
259 -> 742 (103)
260 -> 40 (171)
262 -> 50 (108)
266 -> 383 (132)
268 -> 815 (44)
269 -> 599 (93)
270 -> 767 (169)
271 -> 619 (78)
274 -> 40 (180)
276 -> 417 (193)
279 -> 599 (45)
290 -> 50 (112)
290 -> 432 (67)
291 -> 40 (80)
299 -> 40 (175)
302 -> 815 (51)
306 -> 767 (92)
309 -> 50 (191)
314 -> 274 (6)
314 -> 599 (192)
315 -> 514 (101)
321 -> 383 (44)
322 -> 514 (167)
323 -> 40 (160)
330 -> 50 (189)
331 -> 195 (112)
336 -> 767 (116)
345 -> 213 (18)
345 -> 424 (75)
345 -> 433 (27)
345 -> 513 (4)
345 -> 619 (59)
351 -> 621 (137)
352 -> 50 (138)
353 -> 40 (95)
354 -> 599 (83)
360 -> 19 (26)
360 -> 383 (132)
364 -> 27 (13)
364 -> 150 (61)
364 -> 269 (34)
364 -> 274 (39)
365 -> 508 (71)
365 -> 524 (37)
366 -> 767 (77)
367 -> 50 (79)
368 -> 514 (136)
368 -> 627 (61)
369 -> 40 (157)
372 -> 514 (98)
373 -> 514 (108)
376 -> 599 (108)
376 -> 815 (11)
377 -> 85 (92)
377 -> 241 (47)
379 -> 213 (34)
379 -> 618 (117)
381 -> 40 (127)
381 -> 138 (21)
384 -> 138 (105)
384 -> 213 (75)
387 -> 19 (1)
387 -> 120 (5)
387 -> 619 (125)
390 -> 64 (155)
390 -> 185 (38)
392 -> 50 (123)
394 -> 383 (127)
400 -> 396 (187)
402 -> 50 (97)
404 -> 619 (182)
405 -> 710 (78)
406 -> 19 (89)
407 -> 514 (99)
408 -> 599 (84)
409 -> 599 (109)
417 -> 767 (193)
419 -> 40 (1)
420 -> 815 (92)
422 -> 40 (16)
424 -> 40 (121)
426 -> 619 (66)
428 -> 40 (16)
431 -> 815 (59)
432 -> 619 (74)
433 -> 50 (27)
443 -> 383 (103)
447 -> 40 (86)
450 -> 815 (37)
451 -> 40 (124)
451 -> 815 (51)
453 -> 396 (124)
453 -> 514 (67)
454 -> 599 (51)
459 -> 619 (98)
463 -> 367 (77)
463 -> 519 (31)
463 -> 553 (58)
471 -> 50 (98)
480 -> 251 (165)
481 -> 132 (3)
493 -> 50 (155)
494 -> 9 (104)
498 -> 396 (155)
499 -> 40 (126)
505 -> 619 (119)
506 -> 166 (94)
506 -> 767 (73)
508 -> 40 (157)
510 -> 619 (189)
512 -> 383 (82)
512 -> 815 (11)
513 -> 40 (60)
518 -> 767 (91)
519 -> 514 (146)
522 -> 514 (119)
524 -> 599 (37)
528 -> 142 (5)
528 -> 166 (68)
528 -> 241 (48)
528 -> 450 (24)
528 -> 550 (25)
536 -> 76 (97)
536 -> 243 (6)
542 -> 50 (197)
544 -> 383 (59)
549 -> 223 (67)
549 -> 354 (21)
549 -> 419 (1)
549 -> 420 (92)
549 -> 422 (16)
550 -> 50 (25)
553 -> 599 (58)
554 -> 619 (184)
558 -> 599 (156)
566 -> 138 (44)
566 -> 767 (90)
568 -> 634 (30)
569 -> 619 (104)
572 -> 619 (134)
576 -> 225 (120)
576 -> 291 (38)
577 -> 269 (24)
577 -> 274 (73)
577 -> 424 (46)
577 -> 428 (16)
580 -> 599 (180)
581 -> 599 (127)
585 -> 514 (154)
587 -> 50 (162)
587 -> 767 (20)
591 -> 37 (21)
591 -> 321 (44)
591 -> 353 (22)
591 -> 354 (62)
592 -> 383 (13)
593 -> 767 (71)
594 -> 837 (146)
595 -> 213 (6)
595 -> 383 (102)
595 -> 513 (56)
595 -> 600 (13)
596 -> 34 (83)
600 -> 383 (13)
605 -> 352 (38)
605 -> 554 (99)
605 -> 877 (60)
607 -> 50 (131)
610 -> 815 (90)
616 -> 767 (101)
617 -> 50 (148)
617 -> 65 (2)
618 -> 815 (117)
621 -> 514 (137)
622 -> 40 (23)
623 -> 383 (141)
623 -> 544 (59)
627 -> 815 (61)
634 -> 514 (30)
637 -> 815 (180)
638 -> 383 (185)
640 -> 599 (115)
650 -> 619 (76)
651 -> 396 (142)
652 -> 481 (3)
652 -> 569 (104)
653 -> 50 (158)
653 -> 767 (28)
656 -> 815 (183)
657 -> 86 (148)
657 -> 123 (133)
657 -> 194 (133)
657 -> 279 (45)
657 -> 815 (190)
658 -> 396 (194)
661 -> 40 (103)
662 -> 514 (35)
672 -> 50 (55)
672 -> 396 (108)
676 -> 73 (84)
676 -> 309 (187)
676 -> 408 (84)
676 -> 451 (175)
676 -> 499 (126)
678 -> 619 (21)
681 -> 40 (21)
691 -> 383 (159)
691 -> 622 (23)
692 -> 84 (69)
700 -> 50 (125)
700 -> 241 (46)
709 -> 40 (192)
710 -> 754 (78)
713 -> 61 (127)
716 -> 50 (127)
718 -> 35 (95)
718 -> 224 (91)
719 -> 447 (86)
725 -> 599 (182)
726 -> 180 (15)
726 -> 195 (85)
726 -> 291 (42)
727 -> 9 (31)
727 -> 67 (67)
727 -> 91 (20)
728 -> 50 (134)
728 -> 767 (38)
731 -> 767 (9)
733 -> 40 (114)
734 -> 815 (164)
737 -> 40 (106)
737 -> 262 (32)
739 -> 383 (148)
741 -> 37 (109)
742 -> 619 (103)
746 -> 383 (110)
749 -> 50 (131)
754 -> 50 (169)
754 -> 88 (139)
754 -> 114 (125)
754 -> 119 (172)
754 -> 122 (107)
754 -> 159 (75)
754 -> 200 (153)
754 -> 245 (173)
754 -> 376 (119)
754 -> 407 (99)
754 -> 459 (98)
754 -> 581 (127)
754 -> 599 (111)
754 -> 661 (103)
754 -> 716 (127)
754 -> 767 (183)
754 -> 815 (7)
762 -> 396 (57)
766 -> 815 (129)
768 -> 619 (28)
770 -> 619 (172)
794 -> 59 (15)
794 -> 767 (166)
795 -> 52 (175)
795 -> 67 (124)
795 -> 104 (155)
795 -> 161 (99)
795 -> 185 (135)
795 -> 219 (171)
795 -> 252 (183)
795 -> 368 (197)
795 -> 400 (161)
795 -> 514 (175)
795 -> 536 (103)
795 -> 576 (158)
795 -> 718 (186)
795 -> 734 (164)
795 -> 746 (110)
795 -> 766 (129)
795 -> 820 (189)
795 -> 832 (55)
795 -> 878 (8)
795 -> 885 (76)
795 -> 895 (145)
795 -> 900 (102)
795 -> 930 (200)
795 -> 933 (179)
795 -> 989 (117)
795 -> 994 (125)
795 -> 995 (108)
796 -> 262 (76)
796 -> 454 (51)
801 -> 50 (82)
801 -> 137 (35)
802 -> 767 (121)
808 -> 619 (116)
809 -> 27 (95)
809 -> 32 (41)
811 -> 383 (109)
812 -> 10 (98)
812 -> 46 (89)
812 -> 60 (116)
812 -> 164 (136)
812 -> 246 (159)
812 -> 260 (171)
812 -> 323 (160)
812 -> 351 (137)
812 -> 390 (193)
812 -> 396 (135)
812 -> 463 (166)
812 -> 514 (185)
812 -> 519 (115)
812 -> 568 (30)
812 -> 651 (142)
812 -> 653 (186)
812 -> 728 (172)
812 -> 770 (172)
812 -> 808 (116)
812 -> 815 (121)
812 -> 825 (140)
812 -> 833 (144)
812 -> 926 (170)
812 -> 951 (74)
820 -> 396 (189)
823 -> 383 (69)
824 -> 61 (12)
824 -> 65 (2)
824 -> 396 (96)
825 -> 383 (140)
828 -> 1 (183)
828 -> 200 (32)
828 -> 315 (101)
828 -> 322 (167)
828 -> 394 (110)
828 -> 762 (57)
828 -> 841 (72)
828 -> 917 (162)
828 -> 948 (41)
831 -> 599 (56)
832 -> 619 (166)
833 -> 767 (144)
837 -> 619 (146)
841 -> 40 (72)
844 -> 383 (183)
850 -> 33 (9)
850 -> 50 (110)
850 -> 223 (1)
852 -> 619 (79)
859 -> 166 (33)
859 -> 599 (110)
869 -> 815 (164)
877 -> 767 (60)
878 -> 31 (90)
878 -> 49 (99)
878 -> 53 (120)
878 -> 78 (76)
878 -> 108 (86)
878 -> 125 (136)
878 -> 133 (167)
878 -> 139 (78)
878 -> 141 (117)
878 -> 154 (155)
878 -> 182 (150)
878 -> 276 (154)
878 -> 360 (158)
878 -> 381 (148)
878 -> 406 (89)
878 -> 494 (104)
878 -> 542 (163)
878 -> 596 (83)
878 -> 638 (112)
878 -> 652 (107)
878 -> 658 (194)
878 -> 672 (163)
878 -> 676 (119)
878 -> 692 (69)
878 -> 709 (146)
878 -> 869 (164)
878 -> 882 (183)
878 -> 921 (86)
878 -> 934 (165)
880 -> 373 (108)
880 -> 592 (13)
882 -> 383 (149)
882 -> 396 (34)
884 -> 599 (157)
885 -> 13 (141)
885 -> 42 (165)
885 -> 100 (173)
885 -> 107 (139)
885 -> 123 (64)
885 -> 145 (123)
885 -> 199 (194)
885 -> 266 (132)
885 -> 299 (138)
885 -> 336 (116)
885 -> 369 (102)
885 -> 498 (155)
885 -> 514 (102)
885 -> 572 (134)
885 -> 593 (71)
885 -> 610 (90)
885 -> 768 (28)
885 -> 815 (128)
888 -> 599 (138)
888 -> 619 (62)
892 -> 50 (130)
892 -> 180 (14)
892 -> 239 (11)
893 -> 269 (35)
893 -> 514 (80)
894 -> 41 (184)
894 -> 118 (73)
894 -> 151 (188)
894 -> 160 (107)
894 -> 227 (119)
894 -> 276 (39)
894 -> 290 (179)
894 -> 330 (129)
894 -> 383 (67)
894 -> 387 (131)
894 -> 480 (165)
894 -> 566 (134)
894 -> 594 (146)
894 -> 599 (156)
894 -> 619 (54)
894 -> 700 (171)
894 -> 725 (146)
894 -> 727 (118)
894 -> 802 (121)
894 -> 880 (121)
895 -> 27 (1)
895 -> 514 (144)
900 -> 514 (102)
901 -> 514 (27)
902 -> 40 (106)
906 -> 383 (117)
907 -> 767 (115)
914 -> 50 (74)
917 -> 396 (162)
921 -> 815 (86)
922 -> 40 (83)
922 -> 175 (67)
922 -> 270 (127)
922 -> 383 (136)
922 -> 554 (85)
926 -> 383 (170)
930 -> 40 (73)
930 -> 155 (63)
930 -> 180 (64)
931 -> 514 (22)
933 -> 815 (179)
934 -> 107 (47)
934 -> 142 (30)
934 -> 150 (104)
934 -> 394 (17)
934 -> 409 (109)
934 -> 518 (91)
934 -> 542 (34)
934 -> 607 (131)
934 -> 656 (183)
934 -> 811 (109)
934 -> 815 (29)
934 -> 844 (183)
934 -> 884 (157)
934 -> 931 (22)
935 -> 20 (90)
935 -> 65 (144)
935 -> 73 (78)
935 -> 80 (147)
935 -> 98 (142)
935 -> 103 (172)
935 -> 142 (65)
935 -> 234 (82)
935 -> 240 (125)
935 -> 259 (137)
935 -> 314 (198)
935 -> 331 (112)
935 -> 352 (100)
935 -> 366 (77)
935 -> 369 (55)
935 -> 453 (191)
935 -> 493 (155)
935 -> 506 (167)
935 -> 510 (189)
935 -> 514 (51)
935 -> 558 (156)
935 -> 623 (200)
935 -> 650 (76)
935 -> 725 (36)
935 -> 726 (142)
935 -> 737 (138)
935 -> 741 (109)
935 -> 749 (131)
935 -> 796 (127)
935 -> 892 (155)
935 -> 893 (115)
935 -> 907 (115)
935 -> 978 (178)
935 -> 997 (153)
937 -> 15 (189)
937 -> 25 (144)
937 -> 33 (66)
937 -> 40 (115)
937 -> 58 (168)
937 -> 59 (66)
937 -> 90 (188)
937 -> 148 (140)
937 -> 164 (45)
937 -> 168 (172)
937 -> 174 (170)
937 -> 184 (197)
937 -> 189 (179)
937 -> 211 (62)
937 -> 250 (106)
937 -> 256 (87)
937 -> 270 (42)
937 -> 309 (4)
937 -> 330 (60)
937 -> 345 (183)
937 -> 364 (147)
937 -> 365 (108)
937 -> 384 (180)
937 -> 400 (26)
937 -> 404 (182)
937 -> 405 (78)
937 -> 577 (159)
937 -> 591 (149)
937 -> 595 (177)
937 -> 599 (72)
937 -> 619 (88)
937 -> 657 (154)
937 -> 691 (182)
937 -> 713 (127)
937 -> 767 (102)
937 -> 824 (110)
937 -> 859 (143)
937 -> 957 (162)
945 -> 50 (142)
945 -> 383 (52)
948 -> 383 (41)
951 -> 619 (74)
952 -> 815 (156)
957 -> 599 (162)
978 -> 599 (178)
981 -> 514 (79)
989 -> 23 (187)
989 -> 188 (143)
989 -> 254 (119)
989 -> 306 (92)
989 -> 377 (139)
989 -> 379 (151)
989 -> 392 (123)
989 -> 443 (103)
989 -> 528 (170)
989 -> 549 (197)
989 -> 580 (180)
989 -> 585 (154)
989 -> 587 (182)
989 -> 599 (81)
989 -> 605 (197)
989 -> 678 (21)
989 -> 709 (46)
989 -> 952 (156)
994 -> 39 (113)
994 -> 110 (26)
994 -> 115 (89)
994 -> 268 (44)
994 -> 512 (93)
994 -> 514 (131)
994 -> 599 (83)
994 -> 637 (180)
994 -> 638 (73)
994 -> 739 (148)
994 -> 767 (93)
994 -> 823 (69)
994 -> 831 (56)
994 -> 832 (111)
994 -> 852 (79)
994 -> 888 (200)
994 -> 906 (117)
994 -> 945 (194)
994 -> 981 (79)
995 -> 9 (26)
995 -> 383 (82)
997 -> 40 (100)
997 -> 599 (53)
Fluxo: 34291
Arestas removidas: 101816

--Rotas do 4º turno-----------------------------
52 -> 815 (166)
67 -> 619 (124)
104 -> 767 (155)
185 -> 383 (135)
219 -> 599 (109)
252 -> 767 (105)
368 -> 514 (136)
734 -> 815 (164)
746 -> 383 (16)
795 -> 52 (166)
795 -> 67 (124)
795 -> 104 (155)
795 -> 185 (135)
795 -> 219 (109)
795 -> 252 (105)
795 -> 368 (136)
795 -> 514 (175)
795 -> 734 (164)
795 -> 746 (16)
Fluxo: 1285
Arestas removidas: 101816

População evacuada: 254298 de 254298 UTs
O tempo total para evacuar 100.00% da população é: 4 unidades de tempo.
