--Rotas do 1º turno-----------------------------
122 -> 2 (111)
136 -> 312 (71)
144 -> 336 (199)
218 -> 670 (134)
235 -> 331 (167)
240 -> 249 (120)
261 -> 749 (71)
312 -> 261 (71)
331 -> 362 (167)
336 -> 612 (199)
362 -> 629 (167)
489 -> 240 (120)
543 -> 569 (71)
554 -> 575 (73)
575 -> 395 (73)
665 -> 509 (194)
670 -> 772 (134)
749 -> 543 (71)
772 -> 45 (134)
Fluxo: 1069
Arestas removidas: 102081

--Rotas do 45º turno-----------------------------
2 -> 19 (111)
19 -> 145 (111)
87 -> 554 (73)
107 -> 489 (120)
114 -> 107 (120)
122 -> 2 (111)
136 -> 312 (71)
144 -> 336 (199)
218 -> 670 (134)
235 -> 331 (167)
240 -> 249 (120)
261 -> 749 (71)
292 -> 665 (24)
312 -> 261 (71)
331 -> 362 (167)
336 -> 612 (199)
362 -> 629 (167)
489 -> 240 (120)
543 -> 569 (71)
554 -> 575 (73)
575 -> 395 (73)
665 -> 509 (181)
670 -> 772 (134)
749 -> 543 (71)
772 -> 45 (134)
Fluxo: 1056
Arestas removidas: 102091

--Rotas do 46º turno-----------------------------
2 -> 19 (111)
19 -> 145 (111)
87 -> 554 (73)
107 -> 489 (120)
114 -> 107 (120)
122 -> 2 (111)
136 -> 312 (71)
144 -> 336 (199)
218 -> 670 (134)
235 -> 331 (167)
240 -> 249 (120)
261 -> 749 (71)
292 -> 665 (24)
312 -> 261 (71)
331 -> 362 (167)
336 -> 612 (199)
362 -> 629 (167)
489 -> 240 (120)
543 -> 569 (71)
554 -> 575 (73)
575 -> 395 (73)
665 -> 509 (24)
670 -> 772 (134)
749 -> 543 (71)
772 -> 45 (134)
Fluxo: 899
Arestas removidas: 102091

--Rotas do 47º turno-----------------------------
2 -> 19 (111)
19 -> 145 (111)
87 -> 554 (73)
107 -> 489 (120)
114 -> 107 (120)
122 -> 2 (111)
136 -> 312 (71)
144 -> 336 (199)
218 -> 670 (134)
235 -> 331 (167)
240 -> 249 (120)
261 -> 749 (71)
292 -> 665 (24)
312 -> 261 (71)
331 -> 362 (167)
336 -> 612 (199)
362 -> 629 (167)
489 -> 240 (120)
543 -> 569 (71)
554 -> 575 (73)
575 -> 395 (73)
665 -> 509 (24)
670 -> 772 (134)
749 -> 543 (71)
772 -> 45 (134)
Fluxo: 899
Arestas removidas: 102091

--Rotas do 48º turno-----------------------------
2 -> 19 (111)
19 -> 145 (111)
87 -> 554 (73)
107 -> 489 (120)
114 -> 107 (120)
122 -> 2 (111)
136 -> 312 (71)
144 -> 336 (199)
218 -> 670 (134)
235 -> 331 (167)
240 -> 249 (120)
261 -> 749 (71)
292 -> 665 (24)
312 -> 261 (71)
331 -> 362 (167)
336 -> 612 (199)
362 -> 629 (167)
489 -> 240 (120)
543 -> 569 (71)
554 -> 575 (73)
575 -> 395 (73)
665 -> 509 (24)
670 -> 772 (134)
749 -> 543 (71)
772 -> 45 (134)
Fluxo: 899
Arestas removidas: 102091

--Rotas do 49º turno-----------------------------
2 -> 19 (111)
19 -> 145 (111)
87 -> 554 (73)
107 -> 489 (120)
114 -> 107 (120)
122 -> 2 (111)
136 -> 312 (71)
144 -> 336 (199)
218 -> 670 (134)
225 -> 144 (46)
235 -> 331 (167)
240 -> 249 (120)
261 -> 749 (71)
292 -> 665 (24)
312 -> 261 (71)
331 -> 362 (167)
336 -> 612 (199)
362 -> 629 (167)
489 -> 240 (120)
543 -> 569 (71)
554 -> 575 (73)
575 -> 395 (73)
665 -> 509 (24)
670 -> 772 (134)
749 -> 543 (71)
772 -> 45 (134)
Fluxo: 899
Arestas removidas: 102093

--Rotas do 50º turno-----------------------------
2 -> 19 (111)
19 -> 145 (111)
87 -> 554 (73)
107 -> 489 (120)
114 -> 107 (120)
122 -> 2 (111)
136 -> 312 (71)
144 -> 336 (174)
218 -> 670 (134)
225 -> 144 (174)
235 -> 331 (167)
240 -> 249 (120)
261 -> 749 (71)
292 -> 665 (24)
312 -> 261 (71)
331 -> 362 (167)
336 -> 612 (174)
362 -> 629 (167)
489 -> 240 (120)
543 -> 569 (71)
554 -> 575 (73)
575 -> 395 (73)
665 -> 509 (24)
670 -> 772 (134)
749 -> 543 (71)
772 -> 45 (134)
Fluxo: 874
Arestas removidas: 102331

--Rotas do 51º turno-----------------------------
2 -> 19 (111)
19 -> 145 (111)
87 -> 554 (73)
107 -> 489 (120)
114 -> 107 (120)
122 -> 2 (111)
136 -> 312 (71)
144 -> 336 (174)
218 -> 670 (134)
225 -> 144 (174)
235 -> 331 (167)
240 -> 249 (120)
261 -> 749 (71)
292 -> 665 (24)
312 -> 261 (71)
331 -> 362 (167)
336 -> 612 (174)
362 -> 629 (167)
489 -> 240 (120)
543 -> 569 (71)
554 -> 575 (73)
575 -> 395 (73)
665 -> 509 (24)
670 -> 772 (134)
749 -> 543 (71)
772 -> 45 (134)
Fluxo: 874
Arestas removidas: 102331

--Rotas do 52º turno-----------------------------
2 -> 19 (111)
19 -> 145 (111)
87 -> 554 (73)
107 -> 489 (120)
114 -> 107 (120)
122 -> 2 (111)
136 -> 312 (71)
144 -> 336 (174)
218 -> 670 (134)
225 -> 144 (174)
235 -> 331 (167)
240 -> 249 (120)
261 -> 749 (71)
292 -> 665 (24)
312 -> 261 (71)
331 -> 362 (167)
336 -> 612 (174)
362 -> 629 (167)
489 -> 240 (120)
543 -> 569 (71)
554 -> 575 (73)
575 -> 395 (73)
665 -> 509 (24)
670 -> 772 (134)
749 -> 543 (71)
772 -> 45 (134)
Fluxo: 874
Arestas removidas: 102331

--Rotas do 53º turno-----------------------------
2 -> 19 (111)
19 -> 145 (111)
87 -> 554 (73)
107 -> 489 (120)
114 -> 107 (120)
122 -> 2 (111)
136 -> 312 (71)
144 -> 336 (174)
218 -> 670 (134)
225 -> 144 (174)
235 -> 331 (167)
240 -> 249 (120)
261 -> 749 (71)
292 -> 665 (24)
312 -> 261 (71)
331 -> 362 (167)
336 -> 612 (174)
362 -> 629 (167)
489 -> 240 (120)
543 -> 569 (71)
554 -> 575 (73)
575 -> 395 (73)
665 -> 509 (24)
670 -> 772 (134)
749 -> 543 (71)
772 -> 45 (134)
Fluxo: 874
Arestas removidas: 102331

--Rotas do 54º turno-----------------------------
2 -> 19 (111)
19 -> 145 (111)
87 -> 554 (73)
107 -> 489 (120)
114 -> 107 (120)
122 -> 2 (111)
136 -> 312 (71)
144 -> 336 (174)
218 -> 670 (134)
225 -> 144 (174)
235 -> 331 (167)
240 -> 249 (120)
261 -> 749 (71)
292 -> 665 (24)
312 -> 261 (71)
331 -> 362 (167)
336 -> 612 (174)
362 -> 629 (167)
489 -> 240 (120)
543 -> 569 (71)
554 -> 575 (73)
575 -> 395 (73)
665 -> 509 (24)
670 -> 772 (134)
749 -> 543 (71)
772 -> 45 (134)
Fluxo: 874
Arestas removidas: 102331

--Rotas do 55º turno-----------------------------
2 -> 19 (111)
19 -> 145 (111)
87 -> 554 (22)
107 -> 489 (120)
114 -> 107 (120)
122 -> 2 (111)
136 -> 312 (71)
144 -> 336 (174)
218 -> 670 (134)
225 -> 144 (174)
235 -> 331 (167)
240 -> 249 (120)
261 -> 749 (71)
292 -> 665 (24)
312 -> 261 (71)
331 -> 362 (167)
336 -> 612 (174)
362 -> 629 (167)
489 -> 240 (120)
543 -> 569 (71)
554 -> 575 (22)
575 -> 395 (22)
665 -> 509 (24)
670 -> 772 (134)
749 -> 543 (71)
772 -> 45 (134)
Fluxo: 823
Arestas removidas: 102331

--Rotas do 56º turno-----------------------------
2 -> 19 (111)
19 -> 145 (111)
107 -> 489 (120)
114 -> 107 (120)
122 -> 2 (111)
136 -> 312 (71)
144 -> 336 (174)
218 -> 670 (134)
225 -> 144 (174)
235 -> 331 (167)
240 -> 249 (120)
261 -> 749 (71)
292 -> 665 (24)
312 -> 261 (71)
331 -> 362 (167)
336 -> 612 (174)
362 -> 629 (167)
489 -> 240 (120)
543 -> 569 (71)
665 -> 509 (24)
670 -> 772 (134)
749 -> 543 (71)
772 -> 45 (134)
Fluxo: 801
Arestas removidas: 102331

--Rotas do 57º turno-----------------------------
2 -> 19 (111)
19 -> 145 (111)
107 -> 489 (120)
114 -> 107 (120)
122 -> 2 (111)
136 -> 312 (71)
144 -> 336 (174)
218 -> 670 (134)
225 -> 144 (174)
235 -> 331 (167)
240 -> 249 (120)
261 -> 749 (71)
292 -> 665 (24)
312 -> 261 (71)
331 -> 362 (167)
336 -> 612 (174)
362 -> 629 (167)
489 -> 240 (120)
543 -> 569 (71)
665 -> 509 (24)
670 -> 772 (134)
749 -> 543 (71)
772 -> 45 (134)
Fluxo: 801
Arestas removidas: 102331

--Rotas do 58º turno-----------------------------
2 -> 19 (111)
19 -> 145 (111)
107 -> 489 (120)
114 -> 107 (120)
122 -> 2 (111)
136 -> 312 (71)
144 -> 336 (174)
218 -> 670 (134)
225 -> 144 (174)
235 -> 331 (167)
240 -> 249 (120)
261 -> 749 (71)
292 -> 665 (24)
312 -> 261 (71)
331 -> 362 (167)
336 -> 612 (174)
362 -> 629 (167)
489 -> 240 (120)
543 -> 569 (71)
665 -> 509 (24)
670 -> 772 (134)
749 -> 543 (71)
772 -> 45 (134)
Fluxo: 801
Arestas removidas: 102331

--Rotas do 59º turno-----------------------------
2 -> 19 (111)
19 -> 145 (111)
107 -> 489 (120)
114 -> 107 (120)
122 -> 2 (111)
136 -> 312 (71)
144 -> 336 (174)
218 -> 670 (134)
225 -> 144 (174)
235 -> 331 (167)
240 -> 249 (120)
261 -> 749 (71)
292 -> 665 (24)
312 -> 261 (71)
331 -> 362 (167)
336 -> 612 (174)
362 -> 629 (167)
489 -> 240 (120)
543 -> 569 (71)
665 -> 509 (24)
670 -> 772 (134)
749 -> 543 (71)
772 -> 45 (134)
Fluxo: 801
Arestas removidas: 102331

--Rotas do 60º turno-----------------------------
2 -> 19 (111)
19 -> 145 (111)
107 -> 489 (120)
114 -> 107 (120)
122 -> 2 (111)
136 -> 312 (71)
144 -> 336 (174)
218 -> 670 (134)
219 -> 235 (70)
225 -> 144 (174)
235 -> 331 (167)
240 -> 249 (120)
261 -> 749 (71)
292 -> 665 (24)
312 -> 261 (71)
331 -> 362 (167)
336 -> 612 (174)
362 -> 629 (167)
480 -> 122 (110)
489 -> 240 (120)
543 -> 569 (71)
665 -> 509 (24)
670 -> 772 (134)
749 -> 543 (71)
772 -> 45 (134)
Fluxo: 801
Arestas removidas: 102333

--Rotas do 61º turno-----------------------------
2 -> 19 (111)
19 -> 145 (111)
107 -> 489 (120)
114 -> 107 (120)
122 -> 2 (111)
136 -> 312 (71)
144 -> 336 (174)
218 -> 670 (134)
219 -> 235 (110)
225 -> 144 (174)
235 -> 331 (110)
240 -> 249 (120)
261 -> 749 (71)
292 -> 665 (24)
312 -> 261 (71)
331 -> 362 (110)
336 -> 612 (174)
362 -> 629 (110)
480 -> 122 (111)
489 -> 240 (120)
543 -> 569 (71)
665 -> 509 (24)
670 -> 772 (134)
749 -> 543 (71)
772 -> 45 (134)
Fluxo: 744
Arestas removidas: 102343

--Rotas do 62º turno-----------------------------
2 -> 19 (111)
19 -> 145 (111)
107 -> 489 (120)
114 -> 107 (120)
122 -> 2 (111)
136 -> 312 (71)
144 -> 336 (174)
218 -> 670 (134)
219 -> 235 (110)
225 -> 144 (174)
235 -> 331 (110)
240 -> 249 (120)
261 -> 749 (71)
292 -> 665 (24)
312 -> 261 (71)
331 -> 362 (110)
336 -> 612 (174)
362 -> 629 (110)
480 -> 122 (111)
489 -> 240 (120)
543 -> 569 (71)
665 -> 509 (24)
670 -> 772 (134)
749 -> 543 (71)
772 -> 45 (134)
Fluxo: 744
Arestas removidas: 102343

--Rotas do 63º turno-----------------------------
2 -> 19 (111)
19 -> 145 (111)
107 -> 489 (120)
114 -> 107 (120)
122 -> 2 (111)
136 -> 312 (71)
144 -> 336 (174)
218 -> 670 (134)
219 -> 235 (110)
225 -> 144 (174)
235 -> 331 (110)
240 -> 249 (120)
261 -> 749 (71)
292 -> 665 (24)
312 -> 261 (71)
331 -> 362 (110)
336 -> 612 (174)
362 -> 629 (110)
480 -> 122 (111)
489 -> 240 (120)
543 -> 569 (71)
665 -> 509 (24)
670 -> 772 (134)
749 -> 543 (71)
772 -> 45 (134)
Fluxo: 744
Arestas removidas: 102343

--Rotas do 64º turno-----------------------------
2 -> 19 (111)
19 -> 145 (111)
107 -> 489 (120)
114 -> 107 (120)
122 -> 2 (111)
136 -> 312 (71)
144 -> 336 (174)
218 -> 670 (134)
219 -> 235 (110)
225 -> 144 (174)
235 -> 331 (110)
240 -> 249 (120)
261 -> 749 (71)
292 -> 665 (24)
312 -> 261 (71)
331 -> 362 (110)
336 -> 612 (174)
362 -> 629 (110)
480 -> 122 (111)
489 -> 240 (120)
543 -> 569 (71)
665 -> 509 (24)
670 -> 772 (134)
749 -> 543 (71)
772 -> 45 (134)
Fluxo: 744
Arestas removidas: 102343

--Rotas do 65º turno-----------------------------
2 -> 19 (111)
19 -> 145 (111)
107 -> 489 (120)
114 -> 107 (120)
122 -> 2 (111)
136 -> 312 (71)
144 -> 336 (174)
218 -> 670 (134)
219 -> 235 (110)
225 -> 144 (174)
235 -> 331 (110)
240 -> 249 (120)
261 -> 749 (71)
292 -> 665 (24)
312 -> 261 (71)
331 -> 362 (110)
336 -> 612 (174)
362 -> 629 (110)
480 -> 122 (111)
489 -> 240 (120)
543 -> 569 (71)
665 -> 509 (24)
670 -> 772 (134)
749 -> 543 (71)
772 -> 45 (134)
Fluxo: 744
Arestas removidas: 102343

--Rotas do 66º turno-----------------------------
2 -> 19 (111)
19 -> 145 (111)
107 -> 489 (120)
114 -> 107 (120)
122 -> 2 (111)
136 -> 312 (71)
144 -> 336 (174)
218 -> 670 (134)
219 -> 235 (110)
225 -> 144 (174)
235 -> 331 (110)
240 -> 249 (120)
261 -> 749 (71)
292 -> 665 (24)
312 -> 261 (71)
331 -> 362 (110)
336 -> 612 (174)
362 -> 629 (110)
480 -> 122 (111)
489 -> 240 (120)
543 -> 569 (71)
665 -> 509 (24)
670 -> 772 (134)
749 -> 543 (71)
772 -> 45 (134)
Fluxo: 744
Arestas removidas: 102343

--Rotas do 67º turno-----------------------------
2 -> 19 (111)
19 -> 145 (111)
107 -> 489 (120)
114 -> 107 (120)
122 -> 2 (111)
136 -> 312 (71)
144 -> 336 (174)
218 -> 670 (134)
219 -> 235 (110)
225 -> 144 (174)
235 -> 331 (110)
240 -> 249 (120)
261 -> 749 (71)
292 -> 665 (24)
312 -> 261 (71)
331 -> 362 (110)
336 -> 612 (174)
362 -> 629 (110)
480 -> 122 (111)
489 -> 240 (120)
543 -> 569 (71)
665 -> 509 (24)
670 -> 772 (134)
749 -> 543 (71)
772 -> 45 (134)
Fluxo: 744
Arestas removidas: 102343

--Rotas do 68º turno-----------------------------
2 -> 19 (111)
19 -> 145 (111)
107 -> 489 (120)
114 -> 107 (120)
122 -> 2 (111)
136 -> 312 (71)
144 -> 336 (174)
218 -> 670 (134)
219 -> 235 (110)
225 -> 144 (174)
235 -> 331 (110)
240 -> 249 (120)
261 -> 749 (71)
292 -> 665 (24)
312 -> 261 (71)
331 -> 362 (110)
336 -> 612 (174)
362 -> 629 (110)
480 -> 122 (111)
489 -> 240 (120)
543 -> 569 (71)
665 -> 509 (24)
670 -> 772 (134)
749 -> 543 (71)
772 -> 45 (134)
Fluxo: 744
Arestas removidas: 102343

--Rotas do 69º turno-----------------------------
2 -> 19 (111)
19 -> 145 (111)
107 -> 489 (120)
114 -> 107 (120)
122 -> 2 (111)
136 -> 312 (71)
144 -> 336 (174)
218 -> 670 (134)
219 -> 235 (110)
225 -> 144 (174)
235 -> 331 (110)
240 -> 249 (120)
261 -> 749 (71)
292 -> 665 (24)
312 -> 261 (71)
331 -> 362 (110)
336 -> 612 (174)
362 -> 629 (110)
480 -> 122 (111)
489 -> 240 (120)
543 -> 569 (71)
601 -> 218 (7)
665 -> 509 (24)
670 -> 772 (134)
749 -> 543 (71)
772 -> 45 (134)
Fluxo: 744
Arestas removidas: 102344

--Rotas do 70º turno-----------------------------
2 -> 19 (111)
19 -> 145 (111)
107 -> 489 (120)
114 -> 107 (120)
122 -> 2 (111)
136 -> 312 (71)
144 -> 336 (174)
218 -> 670 (134)
219 -> 235 (110)
225 -> 144 (174)
235 -> 331 (110)
240 -> 249 (120)
261 -> 749 (71)
292 -> 665 (24)
312 -> 261 (71)
331 -> 362 (110)
336 -> 612 (174)
362 -> 629 (110)
480 -> 122 (111)
489 -> 240 (120)
543 -> 569 (71)
601 -> 218 (134)
665 -> 509 (24)
670 -> 772 (134)
749 -> 543 (71)
772 -> 45 (134)
Fluxo: 744
Arestas removidas: 102344

--Rotas do 71º turno-----------------------------
2 -> 19 (111)
19 -> 145 (111)
107 -> 489 (120)
114 -> 107 (120)
122 -> 2 (111)
136 -> 312 (71)
144 -> 336 (174)
218 -> 670 (134)
219 -> 235 (110)
225 -> 144 (174)
235 -> 331 (110)
240 -> 249 (120)
261 -> 749 (71)
292 -> 665 (24)
312 -> 261 (71)
331 -> 362 (110)
336 -> 612 (174)
362 -> 629 (110)
480 -> 122 (111)
489 -> 240 (120)
543 -> 569 (71)
601 -> 218 (134)
665 -> 509 (24)
670 -> 772 (134)
749 -> 543 (71)
772 -> 45 (134)
Fluxo: 744
Arestas removidas: 102344

--Rotas do 72º turno-----------------------------
2 -> 19 (111)
19 -> 145 (111)
122 -> 2 (111)
136 -> 312 (120)
144 -> 336 (174)
218 -> 670 (134)
219 -> 235 (110)
225 -> 144 (174)
235 -> 331 (110)
240 -> 249 (120)
292 -> 665 (24)
312 -> 489 (120)
331 -> 362 (110)
336 -> 612 (174)
362 -> 629 (110)
480 -> 122 (111)
489 -> 240 (120)
601 -> 218 (134)
665 -> 509 (24)
670 -> 772 (134)
772 -> 45 (134)
Fluxo: 673
Arestas removidas: 102346

--Rotas do 73º turno-----------------------------
2 -> 19 (111)
19 -> 145 (111)
122 -> 2 (111)
136 -> 312 (120)
144 -> 336 (174)
218 -> 670 (134)
219 -> 235 (110)
225 -> 144 (174)
235 -> 331 (110)
240 -> 249 (120)
292 -> 665 (24)
312 -> 489 (120)
331 -> 362 (110)
336 -> 612 (174)
362 -> 629 (110)
480 -> 122 (111)
489 -> 240 (120)
601 -> 218 (134)
665 -> 509 (24)
670 -> 772 (134)
772 -> 45 (134)
Fluxo: 673
Arestas removidas: 102346

--Rotas do 74º turno-----------------------------
2 -> 19 (111)
19 -> 145 (111)
122 -> 2 (111)
136 -> 312 (120)
144 -> 336 (174)
218 -> 670 (134)
219 -> 235 (110)
225 -> 144 (174)
235 -> 331 (110)
240 -> 249 (120)
292 -> 665 (24)
312 -> 489 (120)
331 -> 362 (110)
336 -> 612 (174)
362 -> 629 (110)
480 -> 122 (111)
489 -> 240 (120)
601 -> 218 (134)
665 -> 509 (24)
670 -> 772 (134)
772 -> 45 (134)
Fluxo: 673
Arestas removidas: 102346

--Rotas do 75º turno-----------------------------
2 -> 19 (111)
19 -> 145 (111)
122 -> 2 (111)
136 -> 312 (120)
144 -> 336 (174)
218 -> 670 (134)
219 -> 235 (110)
225 -> 144 (174)
235 -> 331 (110)
240 -> 249 (120)
292 -> 665 (24)
312 -> 489 (120)
331 -> 362 (110)
336 -> 612 (174)
362 -> 629 (110)
480 -> 122 (111)
489 -> 240 (120)
601 -> 218 (134)
665 -> 509 (24)
670 -> 772 (134)
772 -> 45 (134)
Fluxo: 673
Arestas removidas: 102346

--Rotas do 76º turno-----------------------------
2 -> 19 (111)
19 -> 145 (111)
122 -> 2 (111)
136 -> 312 (120)
144 -> 336 (174)
218 -> 670 (134)
219 -> 235 (110)
225 -> 144 (174)
235 -> 331 (110)
240 -> 249 (120)
292 -> 665 (24)
312 -> 489 (120)
331 -> 362 (110)
336 -> 612 (174)
362 -> 629 (110)
480 -> 122 (111)
489 -> 240 (120)
601 -> 218 (134)
665 -> 509 (24)
670 -> 772 (134)
772 -> 45 (134)
Fluxo: 673
Arestas removidas: 102346

--Rotas do 77º turno-----------------------------
2 -> 19 (111)
19 -> 145 (111)
122 -> 2 (111)
136 -> 312 (120)
144 -> 336 (174)
218 -> 670 (134)
219 -> 235 (110)
225 -> 144 (174)
235 -> 331 (110)
240 -> 249 (120)
292 -> 665 (24)
312 -> 489 (120)
331 -> 362 (110)
336 -> 612 (174)
362 -> 629 (110)
480 -> 122 (111)
489 -> 240 (120)
601 -> 218 (134)
665 -> 509 (24)
670 -> 772 (134)
772 -> 45 (134)
Fluxo: 673
Arestas removidas: 102346

--Rotas do 78º turno-----------------------------
2 -> 19 (111)
19 -> 145 (111)
122 -> 2 (111)
136 -> 312 (120)
144 -> 336 (174)
218 -> 670 (134)
219 -> 235 (110)
225 -> 144 (174)
235 -> 331 (110)
240 -> 249 (120)
292 -> 665 (24)
312 -> 489 (120)
331 -> 362 (110)
336 -> 612 (174)
362 -> 629 (110)
480 -> 122 (111)
489 -> 240 (120)
601 -> 218 (134)
665 -> 509 (24)
670 -> 772 (134)
772 -> 45 (134)
Fluxo: 673
Arestas removidas: 102346

--Rotas do 79º turno-----------------------------
2 -> 19 (111)
19 -> 145 (111)
122 -> 2 (111)
136 -> 312 (120)
144 -> 336 (174)
218 -> 670 (134)
219 -> 235 (110)
225 -> 144 (174)
235 -> 331 (110)
240 -> 249 (120)
292 -> 665 (24)
312 -> 489 (120)
331 -> 362 (110)
336 -> 612 (174)
362 -> 629 (110)
480 -> 122 (111)
489 -> 240 (120)
601 -> 218 (134)
665 -> 509 (24)
670 -> 772 (134)
772 -> 45 (134)
Fluxo: 673
Arestas removidas: 102346

--Rotas do 80º turno-----------------------------
2 -> 19 (111)
19 -> 145 (111)
122 -> 2 (111)
136 -> 312 (120)
144 -> 336 (174)
218 -> 670 (134)
219 -> 235 (110)
225 -> 144 (174)
235 -> 331 (110)
240 -> 249 (120)
292 -> 665 (24)
312 -> 489 (120)
331 -> 362 (110)
336 -> 612 (174)
362 -> 629 (110)
480 -> 122 (111)
489 -> 240 (120)
601 -> 218 (134)
665 -> 509 (24)
670 -> 772 (134)
772 -> 45 (134)
Fluxo: 673
Arestas removidas: 102346

--Rotas do 81º turno-----------------------------
2 -> 19 (111)
19 -> 145 (111)
122 -> 2 (111)
142 -> 489 (120)
144 -> 336 (174)
148 -> 142 (120)
218 -> 670 (134)
219 -> 235 (110)
225 -> 144 (174)
235 -> 331 (110)
240 -> 249 (120)
292 -> 665 (24)
331 -> 362 (110)
336 -> 612 (174)
362 -> 629 (110)
480 -> 122 (111)
489 -> 240 (120)
601 -> 218 (134)
665 -> 509 (24)
670 -> 772 (134)
772 -> 45 (134)
Fluxo: 673
Arestas removidas: 102347

--Rotas do 82º turno-----------------------------
2 -> 19 (111)
19 -> 145 (111)
122 -> 2 (111)
142 -> 489 (120)
144 -> 336 (174)
148 -> 142 (120)
218 -> 670 (134)
219 -> 235 (110)
225 -> 144 (174)
235 -> 331 (110)
240 -> 249 (120)
292 -> 665 (24)
331 -> 362 (110)
336 -> 612 (174)
362 -> 629 (110)
480 -> 122 (111)
489 -> 240 (120)
601 -> 218 (134)
665 -> 509 (24)
670 -> 772 (134)
772 -> 45 (134)
Fluxo: 673
Arestas removidas: 102347

--Rotas do 83º turno-----------------------------
2 -> 19 (111)
19 -> 145 (111)
122 -> 2 (111)
142 -> 489 (120)
144 -> 336 (174)
148 -> 142 (120)
218 -> 670 (134)
219 -> 235 (110)
225 -> 144 (174)
235 -> 331 (110)
240 -> 249 (120)
292 -> 665 (24)
331 -> 362 (110)
336 -> 612 (174)
362 -> 629 (110)
480 -> 122 (111)
489 -> 240 (120)
601 -> 218 (134)
665 -> 509 (24)
670 -> 772 (134)
772 -> 45 (134)
Fluxo: 673
Arestas removidas: 102347

--Rotas do 84º turno-----------------------------
2 -> 19 (111)
19 -> 145 (111)
122 -> 2 (111)
142 -> 489 (120)
144 -> 336 (174)
148 -> 142 (120)
218 -> 670 (134)
219 -> 235 (110)
225 -> 144 (174)
235 -> 331 (110)
240 -> 249 (120)
292 -> 665 (24)
331 -> 362 (110)
336 -> 612 (174)
362 -> 629 (110)
480 -> 122 (111)
489 -> 240 (120)
601 -> 218 (134)
665 -> 509 (24)
670 -> 772 (134)
772 -> 45 (134)
Fluxo: 673
Arestas removidas: 102347

--Rotas do 85º turno-----------------------------
2 -> 19 (111)
19 -> 145 (111)
122 -> 2 (111)
142 -> 489 (120)
144 -> 336 (174)
148 -> 142 (120)
218 -> 670 (134)
219 -> 235 (110)
225 -> 144 (174)
235 -> 331 (110)
240 -> 249 (120)
292 -> 665 (24)
331 -> 362 (110)
336 -> 612 (174)
362 -> 629 (110)
480 -> 122 (111)
489 -> 240 (120)
601 -> 218 (134)
665 -> 509 (24)
670 -> 772 (134)
772 -> 45 (134)
Fluxo: 673
Arestas removidas: 102347

--Rotas do 86º turno-----------------------------
2 -> 19 (111)
19 -> 145 (111)
122 -> 2 (111)
142 -> 489 (120)
144 -> 336 (174)
148 -> 142 (120)
218 -> 670 (134)
219 -> 235 (110)
225 -> 144 (174)
235 -> 331 (110)
240 -> 249 (120)
292 -> 665 (24)
331 -> 362 (110)
336 -> 612 (174)
362 -> 629 (110)
480 -> 122 (111)
489 -> 240 (120)
601 -> 218 (134)
665 -> 509 (24)
670 -> 772 (134)
772 -> 45 (134)
Fluxo: 673
Arestas removidas: 102347

--Rotas do 87º turno-----------------------------
2 -> 19 (111)
19 -> 145 (111)
122 -> 2 (111)
142 -> 489 (120)
144 -> 336 (174)
148 -> 142 (120)
218 -> 670 (134)
219 -> 235 (110)
225 -> 144 (174)
235 -> 331 (110)
240 -> 249 (120)
292 -> 665 (24)
331 -> 362 (110)
336 -> 612 (174)
362 -> 629 (110)
480 -> 122 (111)
489 -> 240 (120)
601 -> 218 (134)
665 -> 509 (24)
670 -> 772 (134)
772 -> 45 (134)
Fluxo: 673
Arestas removidas: 102347

--Rotas do 88º turno-----------------------------
2 -> 19 (111)
19 -> 145 (111)
122 -> 2 (111)
142 -> 489 (120)
144 -> 336 (174)
148 -> 142 (120)
218 -> 670 (134)
219 -> 235 (110)
225 -> 144 (174)
235 -> 331 (110)
240 -> 249 (120)
292 -> 665 (24)
331 -> 362 (110)
336 -> 612 (174)
362 -> 629 (110)
480 -> 122 (111)
489 -> 240 (120)
601 -> 218 (134)
665 -> 509 (24)
670 -> 772 (134)
772 -> 45 (134)
Fluxo: 673
Arestas removidas: 102347

--Rotas do 89º turno-----------------------------
2 -> 19 (111)
19 -> 145 (111)
122 -> 2 (111)
142 -> 489 (120)
144 -> 336 (168)
148 -> 142 (120)
218 -> 670 (134)
219 -> 235 (110)
225 -> 144 (168)
235 -> 331 (110)
240 -> 249 (120)
292 -> 225 (37)
331 -> 362 (110)
336 -> 612 (168)
362 -> 629 (110)
480 -> 122 (111)
489 -> 240 (120)
601 -> 218 (134)
670 -> 772 (134)
772 -> 45 (134)
Fluxo: 643
Arestas removidas: 102358

--Rotas do 90º turno-----------------------------
2 -> 19 (111)
19 -> 145 (111)
122 -> 2 (111)
142 -> 489 (120)
144 -> 336 (37)
148 -> 142 (120)
218 -> 670 (134)
219 -> 235 (110)
225 -> 144 (37)
235 -> 331 (110)
240 -> 249 (120)
292 -> 225 (37)
331 -> 362 (110)
336 -> 612 (37)
362 -> 629 (110)
480 -> 122 (111)
489 -> 240 (120)
601 -> 218 (134)
670 -> 772 (134)
772 -> 45 (134)
Fluxo: 512
Arestas removidas: 102358

--Rotas do 91º turno-----------------------------
2 -> 19 (111)
19 -> 145 (111)
122 -> 2 (111)
142 -> 489 (120)
144 -> 336 (37)
148 -> 142 (120)
218 -> 670 (134)
