--Rotas do 1º turno-----------------------------
Arestas removidas: 49522

--Rotas do 1247º turno-----------------------------
38 -> 499 (5)
45 -> 242 (5)
85 -> 352 (5)
131 -> 38 (5)
185 -> 497 (5)
242 -> 185 (5)
247 -> 427 (5)
352 -> 356 (5)
356 -> 131 (5)
409 -> 114 (5)
427 -> 45 (5)
446 -> 247 (5)
497 -> 583 (5)
499 -> 409 (5)
583 -> 85 (5)
Fluxo: 5
Arestas removidas: 49522

--Rotas do 1248º turno-----------------------------
38 -> 499 (5)
45 -> 242 (5)
85 -> 352 (5)
131 -> 38 (5)
185 -> 497 (5)
242 -> 185 (5)
247 -> 427 (5)
352 -> 356 (5)
356 -> 131 (5)
409 -> 114 (5)
427 -> 45 (5)
446 -> 247 (5)
497 -> 583 (5)
499 -> 409 (5)
583 -> 85 (5)
Fluxo: 5
Arestas removidas: 49522

--Rotas do 1249º turno-----------------------------
38 -> 499 (5)
45 -> 242 (5)
85 -> 352 (5)
131 -> 38 (5)
185 -> 497 (5)
242 -> 185 (5)
247 -> 427 (5)
352 -> 356 (5)
356 -> 131 (5)
409 -> 114 (5)
427 -> 45 (5)
446 -> 247 (5)
497 -> 583 (5)
499 -> 409 (5)
583 -> 85 (5)
Fluxo: 5
Arestas removidas: 49522

--Rotas do 1250º turno-----------------------------
38 -> 499 (5)
45 -> 242 (5)
85 -> 352 (5)
131 -> 38 (5)
185 -> 497 (5)
242 -> 185 (5)
247 -> 427 (5)
352 -> 356 (5)
356 -> 131 (5)
409 -> 114 (5)
427 -> 45 (5)
446 -> 247 (5)
497 -> 583 (5)
499 -> 409 (5)
583 -> 85 (5)
Fluxo: 5
Arestas removidas: 49522

--Rotas do 1251º turno-----------------------------
38 -> 499 (5)
45 -> 242 (5)
85 -> 352 (5)
131 -> 38 (5)
185 -> 497 (5)
242 -> 185 (5)
247 -> 427 (5)
352 -> 356 (5)
356 -> 131 (5)
409 -> 114 (5)
427 -> 45 (5)
446 -> 247 (5)
497 -> 583 (5)
499 -> 409 (5)
583 -> 85 (5)
Fluxo: 5
Arestas removidas: 49522

--Rotas do 1252º turno-----------------------------
38 -> 499 (5)
45 -> 242 (5)
85 -> 352 (5)
131 -> 38 (5)
185 -> 497 (5)
242 -> 185 (5)
247 -> 427 (5)
352 -> 356 (5)
356 -> 131 (5)
409 -> 114 (5)
427 -> 45 (5)
446 -> 247 (5)
497 -> 583 (5)
499 -> 409 (5)
583 -> 85 (5)
Fluxo: 5
Arestas removidas: 49522

--Rotas do 1253º turno-----------------------------
38 -> 499 (5)
45 -> 242 (5)
85 -> 352 (5)
131 -> 38 (5)
185 -> 497 (5)
242 -> 185 (5)
247 -> 427 (5)
352 -> 356 (5)
356 -> 131 (5)
409 -> 114 (5)
427 -> 45 (5)
446 -> 247 (5)
497 -> 583 (5)
499 -> 409 (5)
583 -> 85 (5)
Fluxo: 5
Arestas removidas: 49522

--Rotas do 1254º turno-----------------------------
38 -> 499 (5)
45 -> 242 (5)
85 -> 352 (5)
131 -> 38 (5)
185 -> 497 (5)
242 -> 185 (5)
247 -> 427 (5)
352 -> 356 (5)
356 -> 131 (5)
409 -> 114 (5)
427 -> 45 (5)
446 -> 247 (5)
497 -> 583 (5)
499 -> 409 (5)
583 -> 85 (5)
Fluxo: 5
Arestas removidas: 49522

--Rotas do 1255º turno-----------------------------
38 -> 499 (5)
45 -> 242 (5)
85 -> 352 (5)
131 -> 38 (5)
185 -> 497 (5)
242 -> 185 (5)
247 -> 427 (5)
352 -> 356 (5)
356 -> 131 (5)
409 -> 114 (5)
427 -> 45 (5)
446 -> 247 (5)
497 -> 583 (5)
499 -> 409 (5)
583 -> 85 (5)
Fluxo: 5
Arestas removidas: 49522

--Rotas do 1256º turno-----------------------------
38 -> 499 (5)
45 -> 242 (5)
85 -> 352 (5)
131 -> 38 (5)
185 -> 497 (5)
242 -> 185 (5)
247 -> 427 (5)
352 -> 356 (5)
356 -> 131 (5)
409 -> 114 (5)
427 -> 45 (5)
446 -> 247 (5)
497 -> 583 (5)
499 -> 409 (5)
583 -> 85 (5)
Fluxo: 5
Arestas removidas: 49522

--Rotas do 1257º turno-----------------------------
38 -> 499 (5)
45 -> 242 (5)
85 -> 352 (5)
131 -> 38 (5)
185 -> 497 (5)
242 -> 185 (5)
247 -> 427 (5)
352 -> 356 (5)
356 -> 131 (5)
409 -> 114 (5)
427 -> 45 (5)
446 -> 247 (5)
497 -> 583 (5)
499 -> 409 (5)
583 -> 85 (5)
Fluxo: 5
Arestas removidas: 49522

--Rotas do 1258º turno-----------------------------
38 -> 499 (5)
45 -> 242 (5)
85 -> 352 (5)
131 -> 38 (5)
185 -> 497 (5)
242 -> 185 (5)
247 -> 427 (5)
352 -> 356 (5)
356 -> 131 (5)
409 -> 114 (5)
427 -> 45 (5)
446 -> 247 (5)
497 -> 583 (5)
499 -> 409 (5)
583 -> 85 (5)
Fluxo: 5
Arestas removidas: 49522

--Rotas do 1259º turno-----------------------------
38 -> 499 (5)
45 -> 242 (5)
85 -> 352 (5)
131 -> 38 (5)
185 -> 497 (5)
242 -> 185 (5)
247 -> 427 (5)
352 -> 356 (5)
356 -> 131 (5)
409 -> 114 (5)
427 -> 45 (5)
446 -> 247 (5)
497 -> 583 (5)
499 -> 409 (5)
583 -> 85 (5)
Fluxo: 5
Arestas removidas: 49522

--Rotas do 1260º turno-----------------------------
38 -> 499 (5)
45 -> 242 (5)
85 -> 352 (5)
131 -> 38 (5)
185 -> 497 (5)
242 -> 185 (5)
247 -> 427 (5)
352 -> 356 (5)
356 -> 131 (5)
409 -> 114 (5)
427 -> 45 (5)
446 -> 247 (5)
497 -> 583 (5)
499 -> 409 (5)
583 -> 85 (5)
Fluxo: 5
Arestas removidas: 49522

--Rotas do 1261º turno-----------------------------
38 -> 499 (5)
45 -> 242 (5)
85 -> 352 (5)
131 -> 38 (5)
185 -> 497 (5)
242 -> 185 (5)
247 -> 427 (5)
352 -> 356 (5)
356 -> 131 (5)
409 -> 114 (5)
427 -> 45 (5)
446 -> 247 (5)
497 -> 583 (5)
499 -> 409 (5)
583 -> 85 (5)
Fluxo: 5
Arestas removidas: 49522

--Rotas do 1262º turno-----------------------------
38 -> 499 (5)
45 -> 242 (5)
85 -> 352 (5)
131 -> 38 (5)
185 -> 497 (5)
242 -> 185 (5)
247 -> 427 (5)
352 -> 356 (5)
356 -> 131 (5)
409 -> 114 (5)
427 -> 45 (5)
446 -> 247 (5)
497 -> 583 (5)
499 -> 409 (5)
583 -> 85 (5)
Fluxo: 5
Arestas removidas: 49522

--Rotas do 1263º turno-----------------------------
38 -> 499 (5)
45 -> 242 (5)
85 -> 352 (5)
131 -> 38 (5)
185 -> 497 (5)
242 -> 185 (5)
247 -> 427 (5)
352 -> 356 (5)
356 -> 131 (5)
409 -> 114 (5)
427 -> 45 (5)
446 -> 247 (5)
497 -> 583 (5)
499 -> 409 (5)
583 -> 85 (5)
Fluxo: 5
Arestas removidas: 49522

--Rotas do 1264º turno-----------------------------
38 -> 499 (5)
45 -> 242 (5)
85 -> 352 (5)
131 -> 38 (5)
185 -> 497 (5)
242 -> 185 (5)
247 -> 427 (5)
352 -> 356 (5)
356 -> 131 (5)
409 -> 114 (5)
427 -> 45 (5)
446 -> 247 (5)
497 -> 583 (5)
499 -> 409 (5)
583 -> 85 (5)
Fluxo: 5
Arestas removidas: 49522

--Rotas do 1265º turno-----------------------------
38 -> 499 (5)
45 -> 242 (5)
85 -> 352 (5)
131 -> 38 (5)
185 -> 497 (5)
242 -> 185 (5)
247 -> 427 (5)
352 -> 356 (5)
356 -> 131 (5)
409 -> 114 (5)
427 -> 45 (5)
446 -> 247 (5)
497 -> 583 (5)
499 -> 409 (5)
583 -> 85 (5)
Fluxo: 5
Arestas removidas: 49522

--Rotas do 1266º turno-----------------------------
38 -> 499 (5)
45 -> 242 (5)
85 -> 352 (5)
131 -> 38 (5)
185 -> 497 (5)
242 -> 185 (5)
247 -> 427 (5)
352 -> 356 (5)
356 -> 131 (5)
409 -> 114 (5)
427 -> 45 (5)
446 -> 247 (5)
497 -> 583 (5)
499 -> 409 (5)
583 -> 85 (5)
Fluxo: 5
Arestas removidas: 49522

--Rotas do 1267º turno-----------------------------
38 -> 499 (5)
45 -> 242 (5)
85 -> 352 (5)
131 -> 38 (5)
185 -> 497 (5)
242 -> 185 (5)
247 -> 427 (5)
352 -> 356 (5)
356 -> 131 (5)
409 -> 114 (5)
427 -> 45 (5)
446 -> 247 (5)
497 -> 583 (5)
499 -> 409 (5)
583 -> 85 (5)
Fluxo: 5
Arestas removidas: 49522

--Rotas do 1268º turno-----------------------------
38 -> 499 (5)
45 -> 242 (5)
85 -> 352 (5)
131 -> 38 (5)
185 -> 497 (5)
242 -> 185 (5)
247 -> 427 (5)
352 -> 356 (5)
356 -> 131 (5)
409 -> 114 (5)
427 -> 45 (5)
446 -> 247 (5)
497 -> 583 (5)
499 -> 409 (5)
583 -> 85 (5)
Fluxo: 5
Arestas removidas: 49522

--Rotas do 1269º turno-----------------------------
38 -> 499 (5)
45 -> 242 (5)
85 -> 352 (5)
131 -> 38 (5)
185 -> 497 (5)
242 -> 185 (5)
247 -> 427 (5)
352 -> 356 (5)
356 -> 131 (5)
409 -> 114 (5)
427 -> 45 (5)
446 -> 247 (5)
497 -> 583 (5)
499 -> 409 (5)
583 -> 85 (5)
Fluxo: 5
Arestas removidas: 49522

--Rotas do 1270º turno-----------------------------
38 -> 499 (5)
45 -> 242 (5)
85 -> 352 (5)
131 -> 38 (5)
185 -> 497 (5)
242 -> 185 (5)
247 -> 427 (5)
352 -> 356 (5)
356 -> 131 (5)
409 -> 114 (5)
427 -> 45 (5)
446 -> 247 (5)
497 -> 583 (5)
499 -> 409 (5)
583 -> 85 (5)
Fluxo: 5
Arestas removidas: 49522

--Rotas do 1271º turno-----------------------------
38 -> 499 (5)
45 -> 242 (5)
85 -> 352 (5)
131 -> 38 (5)
185 -> 497 (5)
242 -> 185 (5)
247 -> 427 (5)
352 -> 356 (5)
356 -> 131 (5)
409 -> 114 (5)
427 -> 45 (5)
446 -> 247 (5)
497 -> 583 (5)
499 -> 409 (5)
583 -> 85 (5)
Fluxo: 5
Arestas removidas: 49522

--Rotas do 1272º turno-----------------------------
38 -> 499 (5)
45 -> 242 (5)
85 -> 352 (5)
131 -> 38 (5)
185 -> 497 (5)
242 -> 185 (5)
247 -> 427 (5)
352 -> 356 (5)
356 -> 131 (5)
409 -> 114 (5)
427 -> 45 (5)
446 -> 247 (5)
497 -> 583 (5)
499 -> 409 (5)
583 -> 85 (5)
Fluxo: 5
Arestas removidas: 49522

--Rotas do 1273º turno-----------------------------
38 -> 499 (5)
45 -> 242 (5)
85 -> 352 (5)
131 -> 38 (5)
185 -> 497 (5)
242 -> 185 (5)
247 -> 427 (5)
352 -> 356 (5)
356 -> 131 (5)
409 -> 114 (5)
427 -> 45 (5)
446 -> 247 (5)
497 -> 583 (5)
499 -> 409 (5)
583 -> 85 (5)
Fluxo: 5
Arestas removidas: 49522

--Rotas do 1274º turno-----------------------------
38 -> 499 (5)
45 -> 242 (5)
85 -> 352 (5)
131 -> 38 (5)
185 -> 497 (5)
242 -> 185 (5)
247 -> 427 (5)
352 -> 356 (5)
356 -> 131 (5)
409 -> 114 (5)
427 -> 45 (5)
446 -> 247 (5)
497 -> 583 (5)
499 -> 409 (5)
583 -> 85 (5)
Fluxo: 5
Arestas removidas: 49522

--Rotas do 1275º turno-----------------------------
38 -> 499 (5)
45 -> 242 (5)
85 -> 352 (5)
131 -> 38 (5)
185 -> 497 (5)
242 -> 185 (5)
247 -> 427 (5)
352 -> 356 (5)
356 -> 131 (5)
409 -> 114 (5)
427 -> 45 (5)
446 -> 247 (5)
497 -> 583 (5)
499 -> 409 (5)
583 -> 85 (5)
Fluxo: 5
Arestas removidas: 49522

--Rotas do 1276º turno-----------------------------
38 -> 499 (5)
45 -> 242 (5)
85 -> 352 (5)
131 -> 38 (5)
185 -> 497 (5)
242 -> 185 (5)
247 -> 427 (5)
352 -> 356 (5)
356 -> 131 (5)
409 -> 114 (5)
427 -> 45 (5)
446 -> 247 (5)
497 -> 583 (5)
499 -> 409 (5)
583 -> 85 (5)
Fluxo: 5
Arestas removidas: 49522

--Rotas do 1277º turno-----------------------------
38 -> 499 (5)
45 -> 242 (5)
85 -> 352 (5)
131 -> 38 (5)
185 -> 497 (5)
242 -> 185 (5)
247 -> 427 (5)
352 -> 356 (5)
356 -> 131 (5)
409 -> 114 (5)
427 -> 45 (5)
446 -> 247 (5)
497 -> 583 (5)
499 -> 409 (5)
583 -> 85 (5)
Fluxo: 5
Arestas removidas: 49522

--Rotas do 1278º turno-----------------------------
38 -> 499 (5)
45 -> 242 (5)
85 -> 352 (5)
131 -> 38 (5)
185 -> 497 (5)
242 -> 185 (5)
247 -> 427 (5)
352 -> 356 (5)
356 -> 131 (5)
409 -> 114 (5)
427 -> 45 (5)
446 -> 247 (5)
497 -> 583 (5)
499 -> 409 (5)
583 -> 85 (5)
Fluxo: 5
Arestas removidas: 49522

--Rotas do 1279º turno-----------------------------
38 -> 499 (5)
45 -> 242 (5)
85 -> 352 (5)
131 -> 38 (5)
185 -> 497 (5)
242 -> 185 (5)
247 -> 427 (5)
352 -> 356 (5)
356 -> 131 (5)
409 -> 114 (5)
427 -> 45 (5)
446 -> 247 (5)
497 -> 583 (5)
499 -> 409 (5)
583 -> 85 (5)
Fluxo: 5
Arestas removidas: 49522

--Rotas do 1280º turno-----------------------------
38 -> 499 (5)
45 -> 242 (5)
85 -> 352 (5)
131 -> 38 (5)
185 -> 497 (5)
242 -> 185 (5)
247 -> 427 (5)
352 -> 356 (5)
356 -> 131 (5)
409 -> 114 (5)
427 -> 45 (5)
446 -> 247 (5)
497 -> 583 (5)
499 -> 409 (5)
583 -> 85 (5)
Fluxo: 5
Arestas removidas: 49522

--Rotas do 1281º turno-----------------------------
38 -> 499 (5)
45 -> 242 (5)
85 -> 352 (5)
131 -> 38 (5)
185 -> 497 (5)
242 -> 185 (5)
247 -> 427 (5)
352 -> 356 (5)
356 -> 131 (5)
409 -> 114 (5)
427 -> 45 (5)
446 -> 247 (5)
497 -> 583 (5)
499 -> 409 (5)
583 -> 85 (5)
Fluxo: 5
Arestas removidas: 49522

--Rotas do 1282º turno-----------------------------
38 -> 499 (5)
45 -> 242 (5)
85 -> 352 (5)
131 -> 38 (5)
185 -> 497 (5)
242 -> 185 (5)
247 -> 427 (5)
352 -> 356 (5)
356 -> 131 (5)
409 -> 114 (5)
427 -> 45 (5)
446 -> 247 (5)
497 -> 583 (5)
499 -> 409 (5)
583 -> 85 (5)
Fluxo: 5
Arestas removidas: 49522

--Rotas do 1283º turno-----------------------------
38 -> 499 (5)
45 -> 242 (5)
85 -> 352 (5)
131 -> 38 (5)
185 -> 497 (5)
242 -> 185 (5)
247 -> 427 (5)
352 -> 356 (5)
356 -> 131 (5)
409 -> 114 (5)
427 -> 45 (5)
446 -> 247 (5)
497 -> 583 (5)
499 -> 409 (5)
583 -> 85 (5)
Fluxo: 5
Arestas removidas: 49522

--Rotas do 1284º turno-----------------------------
38 -> 499 (5)
45 -> 242 (5)
85 -> 352 (5)
131 -> 38 (5)
185 -> 497 (5)
242 -> 185 (5)
247 -> 427 (5)
352 -> 356 (5)
356 -> 131 (5)
409 -> 114 (5)
427 -> 45 (5)
446 -> 247 (5)
497 -> 583 (5)
499 -> 409 (5)
583 -> 85 (5)
Fluxo: 5
Arestas removidas: 49522

--Rotas do 1285º turno-----------------------------
38 -> 499 (5)
45 -> 242 (5)
85 -> 352 (5)
131 -> 38 (5)
185 -> 497 (5)
242 -> 185 (5)
247 -> 427 (5)
352 -> 356 (5)
356 -> 131 (5)
409 -> 114 (5)
427 -> 45 (5)
446 -> 247 (5)
497 -> 583 (5)
499 -> 409 (5)
583 -> 85 (5)
Fluxo: 5
Arestas removidas: 49522

--Rotas do 1286º turno-----------------------------
38 -> 499 (5)
45 -> 242 (5)
85 -> 352 (5)
131 -> 38 (5)
185 -> 497 (5)
242 -> 185 (5)
247 -> 427 (5)
352 -> 356 (5)
356 -> 131 (5)
409 -> 114 (5)
427 -> 45 (5)
446 -> 247 (5)
497 -> 583 (5)
499 -> 409 (5)
583 -> 85 (5)
Fluxo: 5
Arestas removidas: 49522

--Rotas do 1287º turno-----------------------------
38 -> 499 (5)
45 -> 242 (5)
85 -> 352 (5)
131 -> 38 (5)
185 -> 497 (5)
242 -> 185 (5)
247 -> 427 (5)
352 -> 356 (5)
356 -> 131 (5)
409 -> 114 (5)
427 -> 45 (5)
446 -> 247 (5)
497 -> 583 (5)
499 -> 409 (5)
583 -> 85 (5)
Fluxo: 5
Arestas removidas: 49522

--Rotas do 1288º turno-----------------------------
38 -> 499 (5)
45 -> 242 (5)
85 -> 352 (5)
131 -> 38 (5)
185 -> 497 (5)
242 -> 185 (5)
247 -> 427 (5)
352 -> 356 (5)
356 -> 131 (5)
409 -> 114 (5)
427 -> 45 (5)
446 -> 247 (5)
497 -> 583 (5)
499 -> 409 (5)
583 -> 85 (5)
Fluxo: 5
Arestas removidas: 49522

--Rotas do 1289º turno-----------------------------
38 -> 499 (5)
45 -> 242 (5)
85 -> 352 (5)
131 -> 38 (5)
185 -> 497 (5)
242 -> 185 (5)
247 -> 427 (5)
352 -> 356 (5)
356 -> 131 (5)
409 -> 114 (5)
427 -> 45 (5)
446 -> 247 (5)
497 -> 583 (5)
499 -> 409 (5)
583 -> 85 (5)
Fluxo: 5
Arestas removidas: 49522

--Rotas do 1290º turno-----------------------------
38 -> 499 (5)
45 -> 242 (5)
85 -> 352 (5)
131 -> 38 (5)
185 -> 497 (5)
242 -> 185 (5)
247 -> 427 (5)
352 -> 356 (5)
356 -> 131 (5)
409 -> 114 (5)
427 -> 45 (5)
446 -> 247 (5)
497 -> 583 (5)
499 -> 409 (5)
583 -> 85 (5)
Fluxo: 5
Arestas removidas: 49522

--Rotas do 1291º turno-----------------------------
38 -> 499 (5)
45 -> 242 (5)
85 -> 352 (5)
131 -> 38 (5)
185 -> 497 (5)
242 -> 185 (5)
247 -> 427 (5)
352 -> 356 (5)
356 -> 131 (5)
409 -> 114 (5)
427 -> 45 (5)
446 -> 247 (5)
497 -> 583 (5)
499 -> 409 (5)
583 -> 85 (5)
Fluxo: 5
Arestas removidas: 49522

--Rotas do 1292º turno-----------------------------
38 -> 499 (5)
45 -> 242 (5)
85 -> 352 (5)
131 -> 38 (5)
185 -> 497 (5)
242 -> 185 (5)
247 -> 427 (5)
352 -> 356 (5)
356 -> 131 (5)
409 -> 114 (5)
427 -> 45 (5)
446 -> 247 (5)
497 -> 583 (5)
499 -> 409 (5)
583 -> 85 (5)
Fluxo: 5
Arestas removidas: 49522

--Rotas do 1293º turno-----------------------------
38 -> 499 (5)
45 -> 242 (5)
85 -> 352 (5)
131 -> 38 (5)
185 -> 497 (5)
242 -> 185 (5)
247 -> 427 (5)
352 -> 356 (5)
356 -> 131 (5)
409 -> 114 (5)
427 -> 45 (5)
446 -> 247 (5)
497 -> 583 (5)
499 -> 409 (5)
583 -> 85 (5)
Fluxo: 5
Arestas removidas: 49522

--Rotas do 1294º turno-----------------------------
38 -> 499 (5)
45 -> 242 (5)
85 -> 352 (5)
131 -> 38 (5)
185 -> 497 (5)
242 -> 185 (5)
247 -> 427 (5)
352 -> 356 (5)
356 -> 131 (5)
409 -> 114 (5)
427 -> 45 (5)
446 -> 247 (5)
497 -> 583 (5)
499 -> 409 (5)
583 -> 85 (5)
Fluxo: 5
Arestas removidas: 49522

--Rotas do 1295º turno-----------------------------
38 -> 499 (5)
45 -> 242 (5)
85 -> 352 (5)
131 -> 38 (5)
185 -> 497 (5)
242 -> 185 (5)
247 -> 427 (5)
352 -> 356 (5)
356 -> 131 (5)
409 -> 114 (5)
427 -> 45 (5)
446 -> 247 (5)
497 -> 583 (5)
499 -> 409 (5)
583 -> 85 (5)
Fluxo: 5
Arestas removidas: 49522

--Rotas do 1296º turno-----------------------------
38 -> 499 (5)
45 -> 242 (5)
85 -> 352 (5)
131 -> 38 (5)
185 -> 497 (5)
242 -> 185 (5)
247 -> 427 (5)
352 -> 356 (5)
356 -> 131 (5)
409 -> 114 (5)
427 -> 45 (5)
446 -> 247 (5)
497 -> 583 (5)
499 -> 409 (5)
583 -> 85 (5)
Fluxo: 5
Arestas removidas: 49522

--Rotas do 1297º turno-----------------------------
38 -> 499 (5)
45 -> 242 (5)
85 -> 352 (5)
131 -> 38 (5)
185 -> 497 (5)
242 -> 185 (5)
247 -> 427 (5)
352 -> 356 (5)
356 -> 131 (5)
409 -> 114 (5)
427 -> 45 (5)
446 -> 247 (5)
497 -> 583 (5)
499 -> 409 (5)
583 -> 85 (5)
Fluxo: 5
Arestas removidas: 49522

--Rotas do 1298º turno-----------------------------
38 -> 499 (5)
45 -> 242 (5)
85 -> 352 (5)
131 -> 38 (5)
185 -> 497 (5)
242 -> 185 (5)
247 -> 427 (5)
352 -> 356 (5)
356 -> 131 (5)
409 -> 114 (5)
427 -> 45 (5)
446 -> 247 (5)
497 -> 583 (5)
499 -> 409 (5)
583 -> 85 (5)
Fluxo: 5
Arestas removidas: 49522

--Rotas do 1299º turno-----------------------------
38 -> 499 (5)
45 -> 242 (5)
85 -> 352 (5)
131 -> 38 (5)
185 -> 497 (5)
242 -> 185 (5)
247 -> 427 (5)
352 -> 356 (5)
356 -> 131 (5)
409 -> 114 (5)
427 -> 45 (5)
446 -> 247 (5)
497 -> 583 (5)
499 -> 409 (5)
583 -> 85 (5)
Fluxo: 5
Arestas removidas: 49522

--Rotas do 1300º turno-----------------------------
38 -> 499 (5)
45 -> 242 (5)
85 -> 352 (5)
131 -> 38 (5)
185 -> 497 (5)
242 -> 185 (5)
247 -> 427 (5)
352 -> 356 (5)
356 -> 131 (5)
409 -> 114 (5)
427 -> 45 (5)
446 -> 247 (5)
497 -> 583 (5)
499 -> 409 (5)
583 -> 85 (5)
Fluxo: 5
Arestas removidas: 49522

--Rotas do 1301º turno-----------------------------
38 -> 499 (5)
45 -> 242 (5)
85 -> 352 (5)
131 -> 38 (5)
185 -> 497 (5)
242 -> 185 (5)
247 -> 427 (5)
352 -> 356 (5)
356 -> 131 (5)
409 -> 114 (5)
427 -> 45 (5)
446 -> 247 (5)
497 -> 583 (5)
499 -> 409 (5)
583 -> 85 (5)
Fluxo: 5
Arestas removidas: 49522

--Rotas do 1302º turno-----------------------------
38 -> 499 (5)
45 -> 242 (5)
85 -> 352 (5)
131 -> 38 (5)
185 -> 497 (5)
242 -> 185 (5)
247 -> 427 (5)
352 -> 356 (5)
356 -> 131 (5)
409 -> 114 (5)
427 -> 45 (5)
446 -> 247 (5)
497 -> 583 (5)
499 -> 409 (5)
583 -> 85 (5)
Fluxo: 5
Arestas removidas: 49522

--Rotas do 1303º turno-----------------------------
38 -> 499 (5)
45 -> 242 (5)
85 -> 352 (5)
131 -> 38 (5)
185 -> 497 (5)
242 -> 185 (5)
247 -> 427 (5)
352 -> 356 (5)
356 -> 131 (5)
409 -> 114 (5)
427 -> 45 (5)
446 -> 247 (5)
497 -> 583 (5)
499 -> 409 (5)
583 -> 85 (5)
Fluxo: 5
Arestas removidas: 49522

--Rotas do 1304º turno-----------------------------
38 -> 499 (5)
45 -> 242 (5)
85 -> 352 (5)
131 -> 38 (5)
185 -> 497 (5)
242 -> 185 (5)
247 -> 427 (5)
352 -> 356 (5)
356 -> 131 (5)
409 -> 114 (5)
427 -> 45 (5)
446 -> 247 (5)
497 -> 583 (5)
499 -> 409 (5)
583 -> 85 (5)
Fluxo: 5
Arestas removidas: 49522

--Rotas do 1305º turno-----------------------------
38 -> 499 (5)
45 -> 242 (5)
85 -> 352 (5)
131 -> 38 (5)
185 -> 497 (5)
242 -> 185 (5)
247 -> 427 (5)
352 -> 356 (5)
356 -> 131 (5)
409 -> 114 (5)
427 -> 45 (5)
446 -> 247 (5)
497 -> 583 (5)
499 -> 409 (5)
583 -> 85 (5)
Fluxo: 5
Arestas removidas: 49522

--Rotas do 1306º turno-----------------------------
38 -> 499 (5)
45 -> 242 (5)
85 -> 352 (5)
131 -> 38 (5)
185 -> 497 (5)
242 -> 185 (5)
247 -> 427 (5)
352 -> 356 (5)
356 -> 131 (5)
409 -> 114 (5)
427 -> 45 (5)
446 -> 247 (5)
497 -> 583 (5)
499 -> 409 (5)
583 -> 85 (5)
Fluxo: 5
Arestas removidas: 49522

--Rotas do 1307º turno-----------------------------
38 -> 499 (5)
45 -> 242 (5)
85 -> 352 (5)
131 -> 38 (5)
185 -> 497 (5)
242 -> 185 (5)
247 -> 427 (5)
352 -> 356 (5)
356 -> 131 (5)
409 -> 114 (5)
427 -> 45 (5)
446 -> 247 (5)
497 -> 583 (5)
499 -> 409 (5)
583 -> 85 (5)
Fluxo: 5
Arestas removidas: 49522

--Rotas do 1308º turno-----------------------------
38 -> 499 (5)
45 -> 242 (5)
85 -> 352 (5)
131 -> 38 (5)
185 -> 497 (5)
242 -> 185 (5)
247 -> 427 (5)
352 -> 356 (5)
356 -> 131 (5)
409 -> 114 (5)
427 -> 45 (5)
446 -> 247 (5)
497 -> 583 (5)
499 -> 409 (5)
583 -> 85 (5)
Fluxo: 5
Arestas removidas: 49522

--Rotas do 1309º turno-----------------------------
38 -> 499 (5)
45 -> 242 (5)
85 -> 352 (5)
131 -> 38 (5)
185 -> 497 (5)
242 -> 185 (5)
247 -> 427 (5)
352 -> 356 (5)
356 -> 131 (5)
409 -> 114 (5)
427 -> 45 (5)
446 -> 247 (5)
497 -> 583 (5)
499 -> 409 (5)
583 -> 85 (5)
Fluxo: 5
Arestas removidas: 49522

--Rotas do 1310º turno-----------------------------
38 -> 499 (5)
45 -> 242 (5)
85 -> 352 (5)
131 -> 38 (5)
185 -> 497 (5)
242 -> 185 (5)
247 -> 427 (5)
352 -> 356 (5)
356 -> 131 (5)
409 -> 114 (5)
427 -> 45 (5)
446 -> 247 (5)
497 -> 583 (5)
499 -> 409 (5)
583 -> 85 (5)
Fluxo: 5
Arestas removidas: 49522

--Rotas do 1311º turno-----------------------------
38 -> 499 (5)
45 -> 242 (5)
85 -> 352 (5)
131 -> 38 (5)
185 -> 497 (5)
242 -> 185 (5)
247 -> 427 (5)
352 -> 356 (5)
356 -> 131 (5)
409 -> 114 (5)
427 -> 45 (5)
446 -> 247 (5)
497 -> 583 (5)
499 -> 409 (5)
583 -> 85 (5)
Fluxo: 5
Arestas removidas: 49522

--Rotas do 1312º turno-----------------------------
38 -> 499 (5)
45 -> 242 (5)
85 -> 352 (5)
131 -> 38 (5)
185 -> 497 (5)
242 -> 185 (5)
247 -> 427 (5)
352 -> 356 (5)
356 -> 131 (5)
409 -> 114 (5)
427 -> 45 (5)
446 -> 247 (5)
497 -> 583 (5)
499 -> 409 (5)
583 -> 85 (5)
Fluxo: 5
Arestas removidas: 49522

--Rotas do 1313º turno-----------------------------
38 -> 499 (5)
45 -> 242 (5)
85 -> 352 (5)
131 -> 38 (5)
185 -> 497 (5)
242 -> 185 (5)
247 -> 427 (5)
352 -> 356 (5)
356 -> 131 (5)
409 -> 114 (5)
427 -> 45 (5)
446 -> 247 (5)
497 -> 583 (5)
499 -> 409 (5)
583 -> 85 (5)
Fluxo: 5
Arestas removidas: 49522

--Rotas do 1314º turno-----------------------------
38 -> 499 (5)
45 -> 242 (5)
85 -> 352 (5)
131 -> 38 (5)
185 -> 497 (5)
242 -> 185 (5)
247 -> 427 (5)
352 -> 356 (5)
356 -> 131 (5)
409 -> 114 (5)
427 -> 45 (5)
446 -> 247 (5)
497 -> 583 (5)
