--Rotas do 1º turno-----------------------------
217 -> 62 (41)
225 -> 91 (41)
241 -> 192 (41)
254 -> 198 (41)
265 -> 209 (21)
315 -> 241 (41)
330 -> 334 (41)
334 -> 315 (41)
354 -> 144 (21)
383 -> 129 (21)
Fluxo: 62
Arestas removidas: 32286

--Rotas do 649º turno-----------------------------
62 -> 107 (41)
96 -> 383 (21)
107 -> 254 (41)
112 -> 96 (21)
120 -> 265 (21)
125 -> 217 (41)
144 -> 195 (21)
192 -> 125 (41)
195 -> 120 (21)
198 -> 225 (41)
209 -> 112 (21)
217 -> 62 (41)
225 -> 91 (41)
241 -> 192 (41)
254 -> 198 (41)
265 -> 209 (21)
315 -> 241 (41)
330 -> 334 (41)
334 -> 315 (41)
354 -> 144 (21)
383 -> 129 (21)
Fluxo: 62
Arestas removidas: 32286

--Rotas do 650º turno-----------------------------
62 -> 107 (41)
96 -> 383 (21)
107 -> 254 (41)
112 -> 96 (21)
120 -> 265 (21)
125 -> 217 (41)
144 -> 195 (21)
192 -> 125 (41)
195 -> 120 (21)
198 -> 225 (41)
209 -> 112 (21)
217 -> 62 (41)
225 -> 91 (41)
241 -> 192 (41)
254 -> 198 (41)
265 -> 209 (21)
315 -> 241 (41)
330 -> 334 (41)
334 -> 315 (41)
354 -> 144 (21)
383 -> 129 (21)
Fluxo: 62
Arestas removidas: 32286

--Rotas do 651º turno-----------------------------
62 -> 107 (41)
96 -> 383 (21)
107 -> 254 (41)
112 -> 96 (21)
120 -> 265 (21)
125 -> 217 (41)
144 -> 195 (21)
192 -> 125 (41)
195 -> 120 (21)
198 -> 225 (41)
209 -> 112 (21)
217 -> 62 (41)
225 -> 91 (41)
241 -> 192 (41)
254 -> 198 (41)
265 -> 209 (21)
315 -> 241 (41)
330 -> 334 (41)
334 -> 315 (41)
354 -> 144 (21)
383 -> 129 (21)
Fluxo: 62
Arestas removidas: 32286

--Rotas do 652º turno-----------------------------
62 -> 107 (41)
96 -> 383 (21)
107 -> 254 (41)
112 -> 96 (21)
120 -> 265 (21)
125 -> 217 (41)
144 -> 195 (21)
192 -> 125 (41)
195 -> 120 (21)
198 -> 225 (41)
209 -> 112 (21)
217 -> 62 (41)
225 -> 91 (41)
241 -> 192 (41)
254 -> 198 (41)
265 -> 209 (21)
315 -> 241 (41)
330 -> 334 (41)
334 -> 315 (41)
354 -> 144 (21)
383 -> 129 (21)
Fluxo: 62
Arestas removidas: 32286

--Rotas do 653º turno-----------------------------
62 -> 107 (41)
96 -> 383 (21)
107 -> 254 (41)
112 -> 96 (21)
120 -> 265 (21)
125 -> 217 (41)
144 -> 195 (21)
192 -> 125 (41)
195 -> 120 (21)
198 -> 225 (41)
209 -> 112 (21)
217 -> 62 (41)
225 -> 91 (41)
241 -> 192 (41)
254 -> 198 (41)
265 -> 209 (21)
315 -> 241 (41)
330 -> 334 (41)
334 -> 315 (41)
354 -> 144 (21)
383 -> 129 (21)
Fluxo: 62
Arestas removidas: 32286

--Rotas do 654º turno-----------------------------
62 -> 107 (41)
96 -> 383 (21)
107 -> 254 (41)
112 -> 96 (21)
120 -> 265 (21)
125 -> 217 (41)
144 -> 195 (21)
192 -> 125 (41)
195 -> 120 (21)
198 -> 225 (41)
209 -> 112 (21)
217 -> 62 (41)
225 -> 91 (41)
241 -> 192 (41)
254 -> 198 (41)
265 -> 209 (21)
315 -> 241 (41)
330 -> 334 (41)
334 -> 315 (41)
354 -> 144 (21)
383 -> 129 (21)
Fluxo: 62
Arestas removidas: 32286

--Rotas do 655º turno-----------------------------
62 -> 107 (41)
96 -> 383 (21)
107 -> 254 (41)
112 -> 96 (21)
120 -> 265 (21)
125 -> 217 (41)
144 -> 195 (21)
192 -> 125 (41)
195 -> 120 (21)
198 -> 225 (41)
209 -> 112 (21)
217 -> 62 (41)
225 -> 91 (41)
241 -> 192 (41)
254 -> 198 (41)
265 -> 209 (21)
315 -> 241 (41)
330 -> 334 (41)
334 -> 315 (41)
354 -> 144 (21)
383 -> 129 (21)
Fluxo: 62
Arestas removidas: 32286

--Rotas do 656º turno-----------------------------
62 -> 107 (41)
96 -> 383 (21)
107 -> 254 (41)
112 -> 96 (21)
120 -> 265 (21)
125 -> 217 (41)
144 -> 195 (21)
192 -> 125 (41)
195 -> 120 (21)
198 -> 225 (41)
209 -> 112 (21)
217 -> 62 (41)
225 -> 91 (41)
241 -> 192 (41)
254 -> 198 (41)
265 -> 209 (21)
315 -> 241 (41)
330 -> 334 (41)
334 -> 315 (41)
354 -> 144 (21)
383 -> 129 (21)
Fluxo: 62
Arestas removidas: 32286

--Rotas do 657º turno-----------------------------
62 -> 107 (41)
96 -> 383 (21)
107 -> 254 (41)
112 -> 96 (21)
120 -> 265 (21)
125 -> 217 (41)
144 -> 195 (21)
192 -> 125 (41)
195 -> 120 (21)
198 -> 225 (41)
209 -> 112 (21)
217 -> 62 (41)
225 -> 91 (41)
241 -> 192 (41)
254 -> 198 (41)
265 -> 209 (21)
315 -> 241 (41)
330 -> 334 (41)
334 -> 315 (41)
354 -> 144 (21)
383 -> 129 (21)
Fluxo: 62
Arestas removidas: 32286

--Rotas do 658º turno-----------------------------
62 -> 107 (41)
96 -> 383 (21)
107 -> 254 (41)
112 -> 96 (21)
120 -> 265 (21)
125 -> 217 (41)
144 -> 195 (21)
192 -> 125 (41)
195 -> 120 (21)
198 -> 225 (41)
209 -> 112 (21)
217 -> 62 (41)
225 -> 91 (41)
241 -> 192 (41)
254 -> 198 (41)
265 -> 209 (21)
315 -> 241 (41)
330 -> 334 (41)
334 -> 315 (41)
354 -> 144 (21)
383 -> 129 (21)
Fluxo: 62
Arestas removidas: 32286

--Rotas do 659º turno-----------------------------
62 -> 107 (41)
96 -> 383 (21)
107 -> 254 (41)
112 -> 96 (21)
120 -> 265 (21)
125 -> 217 (41)
144 -> 195 (21)
192 -> 125 (41)
195 -> 120 (21)
198 -> 225 (41)
209 -> 112 (21)
217 -> 62 (41)
225 -> 91 (41)
241 -> 192 (41)
254 -> 198 (41)
265 -> 209 (21)
315 -> 241 (41)
330 -> 334 (41)
334 -> 315 (41)
354 -> 144 (21)
383 -> 129 (21)
Fluxo: 62
Arestas removidas: 32286

--Rotas do 660º turno-----------------------------
62 -> 107 (41)
96 -> 383 (21)
107 -> 254 (41)
112 -> 96 (21)
120 -> 265 (21)
125 -> 217 (41)
144 -> 195 (21)
192 -> 125 (41)
195 -> 120 (21)
198 -> 225 (41)
209 -> 112 (21)
217 -> 62 (41)
225 -> 91 (41)
241 -> 192 (41)
254 -> 198 (41)
265 -> 209 (21)
315 -> 241 (41)
330 -> 334 (41)
334 -> 315 (41)
354 -> 144 (21)
383 -> 129 (21)
Fluxo: 62
Arestas removidas: 32286

--Rotas do 661º turno-----------------------------
62 -> 107 (41)
96 -> 383 (21)
107 -> 254 (41)
112 -> 96 (21)
120 -> 265 (21)
125 -> 217 (41)
144 -> 195 (21)
192 -> 125 (41)
195 -> 120 (21)
198 -> 225 (41)
209 -> 112 (21)
217 -> 62 (41)
225 -> 91 (41)
241 -> 192 (41)
254 -> 198 (41)
265 -> 209 (21)
315 -> 241 (41)
330 -> 334 (41)
334 -> 315 (41)
354 -> 144 (21)
383 -> 129 (21)
Fluxo: 62
Arestas removidas: 32286

--Rotas do 662º turno-----------------------------
62 -> 107 (41)
96 -> 383 (21)
107 -> 254 (41)
112 -> 96 (21)
120 -> 265 (21)
125 -> 217 (41)
144 -> 195 (21)
192 -> 125 (41)
195 -> 120 (21)
198 -> 225 (41)
209 -> 112 (21)
217 -> 62 (41)
225 -> 91 (41)
241 -> 192 (41)
254 -> 198 (41)
265 -> 209 (21)
315 -> 241 (41)
330 -> 334 (41)
334 -> 315 (41)
354 -> 144 (21)
383 -> 129 (21)
Fluxo: 62
Arestas removidas: 32286

--Rotas do 663º turno-----------------------------
62 -> 107 (41)
96 -> 383 (21)
107 -> 254 (41)
112 -> 96 (21)
120 -> 265 (21)
125 -> 217 (41)
144 -> 195 (21)
192 -> 125 (41)
195 -> 120 (21)
198 -> 225 (41)
209 -> 112 (21)
217 -> 62 (41)
225 -> 91 (41)
241 -> 192 (41)
254 -> 198 (41)
265 -> 209 (21)
315 -> 241 (41)
330 -> 334 (41)
334 -> 315 (41)
354 -> 144 (21)
383 -> 129 (21)
Fluxo: 62
Arestas removidas: 32286

--Rotas do 664º turno-----------------------------
62 -> 107 (41)
96 -> 383 (21)
107 -> 254 (41)
112 -> 96 (21)
120 -> 265 (21)
125 -> 217 (41)
144 -> 195 (21)
192 -> 125 (41)
195 -> 120 (21)
198 -> 225 (41)
209 -> 112 (21)
217 -> 62 (41)
225 -> 91 (41)
241 -> 192 (41)
254 -> 198 (41)
265 -> 209 (21)
315 -> 241 (41)
330 -> 334 (41)
334 -> 315 (41)
354 -> 144 (21)
383 -> 129 (21)
Fluxo: 62
Arestas removidas: 32286

--Rotas do 665º turno-----------------------------
62 -> 107 (41)
96 -> 383 (21)
107 -> 254 (41)
112 -> 96 (21)
120 -> 265 (21)
125 -> 217 (41)
144 -> 195 (21)
192 -> 125 (41)
195 -> 120 (21)
198 -> 225 (41)
209 -> 112 (21)
217 -> 62 (41)
225 -> 91 (41)
241 -> 192 (41)
254 -> 198 (41)
265 -> 209 (21)
315 -> 241 (41)
330 -> 334 (41)
334 -> 315 (41)
354 -> 144 (21)
383 -> 129 (21)
Fluxo: 62
Arestas removidas: 32286

--Rotas do 666º turno-----------------------------
62 -> 107 (41)
96 -> 383 (21)
107 -> 254 (41)
112 -> 96 (21)
120 -> 265 (21)
125 -> 217 (41)
144 -> 195 (21)
192 -> 125 (41)
195 -> 120 (21)
198 -> 225 (41)
209 -> 112 (21)
217 -> 62 (41)
225 -> 91 (41)
241 -> 192 (41)
254 -> 198 (41)
265 -> 209 (21)
315 -> 241 (41)
330 -> 334 (41)
334 -> 315 (41)
354 -> 144 (21)
383 -> 129 (21)
Fluxo: 62
Arestas removidas: 32286

--Rotas do 667º turno-----------------------------
62 -> 107 (41)
96 -> 383 (21)
107 -> 254 (41)
112 -> 96 (21)
120 -> 265 (21)
125 -> 217 (41)
144 -> 195 (21)
192 -> 125 (41)
195 -> 120 (21)
198 -> 225 (41)
209 -> 112 (21)
217 -> 62 (41)
225 -> 91 (41)
241 -> 192 (41)
254 -> 198 (41)
265 -> 209 (21)
315 -> 241 (41)
330 -> 334 (41)
334 -> 315 (41)
354 -> 144 (21)
383 -> 129 (21)
Fluxo: 62
Arestas removidas: 32286

--Rotas do 668º turno-----------------------------
62 -> 107 (41)
96 -> 383 (21)
107 -> 254 (41)
112 -> 96 (21)
120 -> 265 (21)
125 -> 217 (41)
144 -> 195 (21)
192 -> 125 (41)
195 -> 120 (21)
198 -> 225 (41)
209 -> 112 (21)
217 -> 62 (41)
225 -> 91 (41)
241 -> 192 (41)
254 -> 198 (41)
265 -> 209 (21)
315 -> 241 (41)
330 -> 334 (41)
334 -> 315 (41)
354 -> 144 (21)
383 -> 129 (21)
Fluxo: 62
Arestas removidas: 32286

--Rotas do 669º turno-----------------------------
62 -> 107 (41)
96 -> 383 (21)
107 -> 254 (41)
112 -> 96 (21)
120 -> 265 (21)
125 -> 217 (41)
144 -> 195 (21)
192 -> 125 (41)
195 -> 120 (21)
198 -> 225 (41)
209 -> 112 (21)
217 -> 62 (41)
225 -> 91 (41)
241 -> 192 (41)
254 -> 198 (41)
265 -> 209 (21)
315 -> 241 (41)
330 -> 334 (41)
334 -> 315 (41)
354 -> 144 (21)
383 -> 129 (21)
Fluxo: 62
Arestas removidas: 32286

--Rotas do 670º turno-----------------------------
62 -> 107 (41)
96 -> 383 (21)
107 -> 254 (41)
112 -> 96 (21)
120 -> 265 (21)
125 -> 217 (41)
144 -> 195 (21)
192 -> 125 (41)
195 -> 120 (21)
198 -> 225 (41)
209 -> 112 (21)
217 -> 62 (41)
225 -> 91 (41)
241 -> 192 (41)
254 -> 198 (41)
265 -> 209 (21)
315 -> 241 (41)
330 -> 334 (41)
334 -> 315 (41)
354 -> 144 (21)
383 -> 129 (21)
Fluxo: 62
Arestas removidas: 32286

--Rotas do 671º turno-----------------------------
62 -> 107 (41)
96 -> 383 (21)
107 -> 254 (41)
112 -> 96 (21)
120 -> 265 (21)
125 -> 217 (41)
144 -> 195 (21)
192 -> 125 (41)
195 -> 120 (21)
198 -> 225 (41)
209 -> 112 (21)
217 -> 62 (41)
225 -> 91 (41)
241 -> 192 (41)
254 -> 198 (41)
265 -> 209 (21)
315 -> 241 (41)
330 -> 334 (41)
334 -> 315 (41)
354 -> 144 (21)
383 -> 129 (21)
Fluxo: 62
Arestas removidas: 32286

--Rotas do 672º turno-----------------------------
62 -> 107 (41)
96 -> 383 (21)
107 -> 254 (41)
112 -> 96 (21)
120 -> 265 (21)
125 -> 217 (41)
144 -> 195 (21)
192 -> 125 (41)
195 -> 120 (21)
198 -> 225 (41)
209 -> 112 (21)
217 -> 62 (41)
225 -> 91 (41)
241 -> 192 (41)
254 -> 198 (41)
265 -> 209 (21)
315 -> 241 (41)
330 -> 334 (41)
334 -> 315 (41)
354 -> 144 (21)
383 -> 129 (21)
Fluxo: 62
Arestas removidas: 32286

--Rotas do 673º turno-----------------------------
62 -> 107 (41)
96 -> 383 (21)
107 -> 254 (41)
112 -> 96 (21)
120 -> 265 (21)
125 -> 217 (41)
144 -> 195 (21)
192 -> 125 (41)
195 -> 120 (21)
198 -> 225 (41)
209 -> 112 (21)
217 -> 62 (41)
225 -> 91 (41)
241 -> 192 (41)
254 -> 198 (41)
265 -> 209 (21)
315 -> 241 (41)
330 -> 334 (41)
334 -> 315 (41)
354 -> 144 (21)
383 -> 129 (21)
Fluxo: 62
Arestas removidas: 32286

--Rotas do 674º turno-----------------------------
62 -> 107 (41)
96 -> 383 (21)
107 -> 254 (41)
112 -> 96 (21)
120 -> 265 (21)
125 -> 217 (41)
144 -> 195 (21)
192 -> 125 (41)
195 -> 120 (21)
198 -> 225 (41)
209 -> 112 (21)
217 -> 62 (41)
225 -> 91 (41)
241 -> 192 (41)
254 -> 198 (41)
265 -> 209 (21)
315 -> 241 (41)
330 -> 334 (41)
334 -> 315 (41)
354 -> 144 (21)
383 -> 129 (21)
Fluxo: 62
Arestas removidas: 32286

--Rotas do 675º turno-----------------------------
62 -> 107 (41)
96 -> 383 (21)
107 -> 254 (41)
112 -> 96 (21)
120 -> 265 (21)
125 -> 217 (41)
144 -> 195 (21)
192 -> 125 (41)
195 -> 120 (21)
198 -> 225 (41)
209 -> 112 (21)
217 -> 62 (41)
225 -> 91 (41)
241 -> 192 (41)
254 -> 198 (41)
265 -> 209 (21)
315 -> 241 (41)
330 -> 334 (41)
334 -> 315 (41)
354 -> 144 (21)
383 -> 129 (21)
Fluxo: 62
Arestas removidas: 32286

--Rotas do 676º turno-----------------------------
62 -> 107 (41)
96 -> 383 (21)
107 -> 254 (41)
112 -> 96 (21)
120 -> 265 (21)
125 -> 217 (41)
144 -> 195 (21)
192 -> 125 (41)
195 -> 120 (21)
198 -> 225 (41)
209 -> 112 (21)
217 -> 62 (41)
225 -> 91 (41)
241 -> 192 (41)
254 -> 198 (41)
265 -> 209 (21)
315 -> 241 (41)
330 -> 334 (41)
334 -> 315 (41)
354 -> 144 (21)
383 -> 129 (21)
Fluxo: 62
Arestas removidas: 32286

--Rotas do 677º turno-----------------------------
62 -> 107 (41)
96 -> 383 (21)
107 -> 254 (41)
112 -> 96 (21)
120 -> 265 (21)
125 -> 217 (41)
144 -> 195 (21)
192 -> 125 (41)
195 -> 120 (21)
198 -> 225 (41)
209 -> 112 (21)
217 -> 62 (41)
225 -> 91 (41)
241 -> 192 (41)
254 -> 198 (41)
265 -> 209 (21)
315 -> 241 (41)
330 -> 334 (41)
334 -> 315 (41)
354 -> 144 (21)
383 -> 129 (21)
Fluxo: 62
Arestas removidas: 32286

--Rotas do 678º turno-----------------------------
62 -> 107 (41)
96 -> 383 (21)
107 -> 254 (41)
112 -> 96 (21)
120 -> 265 (21)
125 -> 217 (41)
144 -> 195 (21)
192 -> 125 (41)
195 -> 120 (21)
198 -> 225 (41)
209 -> 112 (21)
217 -> 62 (41)
225 -> 91 (41)
241 -> 192 (41)
254 -> 198 (41)
265 -> 209 (21)
315 -> 241 (41)
330 -> 334 (41)
334 -> 315 (41)
354 -> 144 (21)
383 -> 129 (21)
Fluxo: 62
Arestas removidas: 32286

--Rotas do 679º turno-----------------------------
62 -> 107 (41)
96 -> 383 (21)
107 -> 254 (41)
112 -> 96 (21)
120 -> 265 (21)
125 -> 217 (41)
144 -> 195 (21)
192 -> 125 (41)
195 -> 120 (21)
198 -> 225 (41)
209 -> 112 (21)
217 -> 62 (41)
225 -> 91 (41)
241 -> 192 (41)
254 -> 198 (41)
265 -> 209 (21)
315 -> 241 (41)
330 -> 334 (41)
334 -> 315 (41)
354 -> 144 (21)
383 -> 129 (21)
Fluxo: 62
Arestas removidas: 32286

--Rotas do 680º turno-----------------------------
62 -> 107 (41)
96 -> 383 (21)
107 -> 254 (41)
112 -> 96 (21)
120 -> 265 (21)
125 -> 217 (41)
144 -> 195 (21)
192 -> 125 (41)
195 -> 120 (21)
198 -> 225 (41)
209 -> 112 (21)
217 -> 62 (41)
225 -> 91 (41)
241 -> 192 (41)
254 -> 198 (41)
265 -> 209 (21)
315 -> 241 (41)
330 -> 334 (41)
334 -> 315 (41)
354 -> 144 (21)
383 -> 129 (21)
Fluxo: 62
Arestas removidas: 32286

--Rotas do 681º turno-----------------------------
62 -> 107 (41)
96 -> 383 (21)
107 -> 254 (41)
112 -> 96 (21)
120 -> 265 (21)
125 -> 217 (41)
144 -> 195 (21)
192 -> 125 (41)
195 -> 120 (21)
198 -> 225 (41)
209 -> 112 (21)
217 -> 62 (41)
225 -> 91 (41)
241 -> 192 (41)
254 -> 198 (41)
265 -> 209 (21)
315 -> 241 (41)
330 -> 334 (41)
334 -> 315 (41)
354 -> 144 (21)
383 -> 129 (21)
Fluxo: 62
Arestas removidas: 32286

--Rotas do 682º turno-----------------------------
62 -> 107 (41)
96 -> 383 (21)
107 -> 254 (41)
112 -> 96 (21)
120 -> 265 (21)
125 -> 217 (41)
144 -> 195 (21)
192 -> 125 (41)
195 -> 120 (21)
198 -> 225 (41)
209 -> 112 (21)
217 -> 62 (41)
225 -> 91 (41)
241 -> 192 (41)
254 -> 198 (41)
265 -> 209 (21)
315 -> 241 (41)
330 -> 334 (41)
334 -> 315 (41)
354 -> 144 (21)
383 -> 129 (21)
Fluxo: 62
Arestas removidas: 32286

--Rotas do 683º turno-----------------------------
62 -> 107 (41)
96 -> 383 (21)
107 -> 254 (41)
112 -> 96 (21)
120 -> 265 (21)
125 -> 217 (41)
144 -> 195 (21)
192 -> 125 (41)
195 -> 120 (21)
198 -> 225 (41)
209 -> 112 (21)
217 -> 62 (41)
225 -> 91 (41)
241 -> 192 (41)
254 -> 198 (41)
265 -> 209 (21)
315 -> 241 (41)
330 -> 334 (41)
334 -> 315 (41)
354 -> 144 (21)
383 -> 129 (21)
Fluxo: 62
Arestas removidas: 32286

--Rotas do 684º turno-----------------------------
62 -> 107 (41)
96 -> 383 (21)
107 -> 254 (41)
112 -> 96 (21)
120 -> 265 (21)
125 -> 217 (41)
144 -> 195 (21)
192 -> 125 (41)
195 -> 120 (21)
198 -> 225 (41)
209 -> 112 (21)
217 -> 62 (41)
225 -> 91 (41)
241 -> 192 (41)
254 -> 198 (41)
265 -> 209 (21)
315 -> 241 (41)
330 -> 334 (41)
334 -> 315 (41)
354 -> 144 (21)
383 -> 129 (21)
Fluxo: 62
Arestas removidas: 32286

--Rotas do 685º turno-----------------------------
62 -> 107 (41)
96 -> 383 (21)
107 -> 254 (41)
112 -> 96 (21)
120 -> 265 (21)
125 -> 217 (41)
144 -> 195 (21)
192 -> 125 (41)
195 -> 120 (21)
198 -> 225 (41)
209 -> 112 (21)
217 -> 62 (41)
225 -> 91 (41)
241 -> 192 (41)
254 -> 198 (41)
265 -> 209 (21)
315 -> 241 (41)
330 -> 334 (41)
334 -> 315 (41)
354 -> 144 (21)
383 -> 129 (21)
Fluxo: 62
Arestas removidas: 32286

--Rotas do 686º turno-----------------------------
62 -> 107 (41)
96 -> 383 (21)
107 -> 254 (41)
112 -> 96 (21)
120 -> 265 (21)
125 -> 217 (41)
144 -> 195 (21)
192 -> 125 (41)
195 -> 120 (21)
198 -> 225 (41)
209 -> 112 (21)
217 -> 62 (41)
225 -> 91 (41)
241 -> 192 (41)
254 -> 198 (41)
265 -> 209 (21)
315 -> 241 (41)
330 -> 334 (41)
334 -> 315 (41)
354 -> 144 (21)
383 -> 129 (21)
Fluxo: 62
Arestas removidas: 32286

--Rotas do 687º turno-----------------------------
62 -> 107 (41)
96 -> 383 (21)
107 -> 254 (41)
112 -> 96 (21)
120 -> 265 (21)
125 -> 217 (41)
144 -> 195 (21)
192 -> 125 (41)
195 -> 120 (21)
198 -> 225 (41)
209 -> 112 (21)
217 -> 62 (41)
225 -> 91 (41)
241 -> 192 (41)
254 -> 198 (41)
265 -> 209 (21)
315 -> 241 (41)
330 -> 334 (41)
334 -> 315 (41)
354 -> 144 (21)
383 -> 129 (21)
Fluxo: 62
Arestas removidas: 32286

--Rotas do 688º turno-----------------------------
62 -> 107 (41)
96 -> 383 (21)
107 -> 254 (41)
112 -> 96 (21)
120 -> 265 (21)
125 -> 217 (41)
144 -> 195 (21)
192 -> 125 (41)
195 -> 120 (21)
198 -> 225 (41)
209 -> 112 (21)
217 -> 62 (41)
225 -> 91 (41)
241 -> 192 (41)
254 -> 198 (41)
265 -> 209 (21)
315 -> 241 (41)
330 -> 334 (41)
334 -> 315 (41)
354 -> 144 (21)
383 -> 129 (21)
Fluxo: 62
Arestas removidas: 32286

--Rotas do 689º turno-----------------------------
62 -> 107 (41)
96 -> 383 (21)
107 -> 254 (41)
112 -> 96 (21)
120 -> 265 (21)
125 -> 217 (41)
144 -> 195 (21)
192 -> 125 (41)
195 -> 120 (21)
198 -> 225 (41)
209 -> 112 (21)
217 -> 62 (41)
225 -> 91 (41)
241 -> 192 (41)
254 -> 198 (41)
265 -> 209 (21)
315 -> 241 (41)
330 -> 334 (41)
334 -> 315 (41)
354 -> 144 (21)
383 -> 129 (21)
Fluxo: 62
Arestas removidas: 32286

--Rotas do 690º turno-----------------------------
62 -> 107 (41)
96 -> 383 (21)
107 -> 254 (41)
112 -> 96 (21)
120 -> 265 (21)
125 -> 217 (41)
144 -> 195 (21)
192 -> 125 (41)
195 -> 120 (21)
198 -> 225 (41)
209 -> 112 (21)
217 -> 62 (41)
225 -> 91 (41)
241 -> 192 (41)
254 -> 198 (41)
265 -> 209 (21)
315 -> 241 (41)
330 -> 334 (41)
334 -> 315 (41)
354 -> 144 (21)
383 -> 129 (21)
Fluxo: 62
Arestas removidas: 32286

--Rotas do 691º turno-----------------------------
62 -> 107 (41)
96 -> 383 (21)
107 -> 254 (41)
112 -> 96 (21)
120 -> 265 (21)
125 -> 217 (41)
144 -> 195 (21)
192 -> 125 (41)
195 -> 120 (21)
198 -> 225 (41)
209 -> 112 (21)
217 -> 62 (41)
225 -> 91 (41)
241 -> 192 (41)
254 -> 198 (41)
265 -> 209 (21)
315 -> 241 (41)
330 -> 334 (41)
334 -> 315 (41)
354 -> 144 (21)
383 -> 129 (21)
Fluxo: 62
Arestas removidas: 32286

--Rotas do 692º turno-----------------------------
62 -> 107 (41)
96 -> 383 (21)
107 -> 254 (41)
112 -> 96 (21)
120 -> 265 (21)
125 -> 217 (41)
144 -> 195 (21)
192 -> 125 (41)
195 -> 120 (21)
198 -> 225 (41)
209 -> 112 (21)
217 -> 62 (41)
225 -> 91 (41)
241 -> 192 (41)
254 -> 198 (41)
265 -> 209 (21)
315 -> 241 (41)
330 -> 334 (41)
334 -> 315 (41)
354 -> 144 (21)
383 -> 129 (21)
Fluxo: 62
Arestas removidas: 32286

--Rotas do 693º turno-----------------------------
62 -> 107 (41)
96 -> 383 (21)
107 -> 254 (41)
112 -> 96 (21)
120 -> 265 (21)
125 -> 217 (41)
144 -> 195 (21)
192 -> 125 (41)
195 -> 120 (21)
198 -> 225 (41)
209 -> 112 (21)
217 -> 62 (41)
225 -> 91 (41)
241 -> 192 (41)
254 -> 198 (41)
265 -> 209 (21)
315 -> 241 (41)
330 -> 334 (41)
334 -> 315 (41)
354 -> 144 (21)
383 -> 129 (21)
Fluxo: 62
Arestas removidas: 32286

--Rotas do 694º turno-----------------------------
62 -> 107 (41)
96 -> 383 (21)
107 -> 254 (41)
112 -> 96 (21)
120 -> 265 (21)
125 -> 217 (41)
144 -> 195 (21)
192 -> 125 (41)
195 -> 120 (21)
198 -> 225 (41)
209 -> 112 (21)
217 -> 62 (41)
225 -> 91 (41)
241 -> 192 (41)
254 -> 198 (41)
265 -> 209 (21)
315 -> 241 (41)
330 -> 334 (41)
334 -> 315 (41)
354 -> 144 (21)
383 -> 129 (21)
Fluxo: 62
Arestas removidas: 32286

--Rotas do 695º turno-----------------------------
62 -> 107 (41)
96 -> 383 (21)
107 -> 254 (41)
112 -> 96 (21)
120 -> 265 (21)
125 -> 217 (41)
144 -> 195 (21)
192 -> 125 (41)
195 -> 120 (21)
198 -> 225 (41)
209 -> 112 (21)
217 -> 62 (41)
225 -> 91 (41)
241 -> 192 (41)
254 -> 198 (41)
265 -> 209 (21)
315 -> 241 (41)
330 -> 334 (41)
334 -> 315 (41)
354 -> 144 (21)
383 -> 129 (21)
Fluxo: 62
Arestas removidas: 32286

--Rotas do 696º turno-----------------------------
62 -> 107 (41)
96 -> 383 (21)
107 -> 254 (41)
112 -> 96 (21)
120 -> 265 (21)
125 -> 217 (41)
144 -> 195 (21)
192 -> 125 (41)
195 -> 120 (21)
198 -> 225 (41)
209 -> 112 (21)
217 -> 62 (41)
225 -> 91 (41)
241 -> 192 (41)
254 -> 198 (41)
265 -> 209 (21)
315 -> 241 (41)
330 -> 334 (41)
334 -> 315 (41)
354 -> 144 (21)
383 -> 129 (21)
Fluxo: 62
Arestas removidas: 32286

--Rotas do 697º turno-----------------------------
62 -> 107 (41)
96 -> 383 (21)
107 -> 254 (41)
112 -> 96 (21)
120 -> 265 (21)
125 -> 217 (41)
144 -> 195 (21)
192 -> 125 (41)
195 -> 120 (21)
198 -> 225 (41)
209 -> 112 (21)
217 -> 62 (41)
225 -> 91 (41)
241 -> 192 (41)
254 -> 198 (41)
265 -> 209 (21)
315 -> 241 (41)
330 -> 334 (41)
334 -> 315 (41)
354 -> 144 (21)
383 -> 129 (21)
Fluxo: 62
Arestas removidas: 32286

--Rotas do 698º turno-----------------------------
62 -> 107 (41)
96 -> 383 (21)
107 -> 254 (41)
112 -> 96 (21)
120 -> 265 (21)
125 -> 217 (41)
144 -> 195 (21)
192 -> 125 (41)
195 -> 120 (21)
198 -> 225 (41)
209 -> 112 (21)
217 -> 62 (41)
225 -> 91 (41)
241 -> 192 (41)
254 -> 198 (41)
265 -> 209 (21)
315 -> 241 (41)
330 -> 334 (41)
334 -> 315 (41)
354 -> 144 (21)
383 -> 129 (21)
Fluxo: 62
Arestas removidas: 32286

--Rotas do 699º turno-----------------------------
62 -> 107 (41)
96 -> 383 (21)
107 -> 254 (41)
112 -> 96 (21)
120 -> 265 (21)
125 -> 217 (41)
144 -> 195 (21)
192 -> 125 (41)
195 -> 120 (21)
198 -> 225 (41)
209 -> 112 (21)
217 -> 62 (41)
225 -> 91 (41)
241 -> 192 (41)
254 -> 198 (41)
265 -> 209 (21)
315 -> 241 (41)
330 -> 334 (41)
334 -> 315 (41)
354 -> 144 (21)
383 -> 129 (21)
Fluxo: 62
Arestas removidas: 32286

--Rotas do 700º turno-----------------------------
62 -> 107 (41)
