--Rotas do 1º turno-----------------------------
10 -> 161 (56)
22 -> 9 (87)
47 -> 130 (87)
48 -> 6 (73)
57 -> 151 (87)
60 -> 163 (73)
62 -> 139 (73)
67 -> 50 (87)
70 -> 10 (56)
85 -> 98 (56)
87 -> 67 (87)
98 -> 70 (56)
108 -> 186 (56)
115 -> 174 (87)
122 -> 22 (87)
130 -> 87 (87)
139 -> 48 (73)
151 -> 122 (87)
161 -> 125 (56)
174 -> 57 (87)
186 -> 85 (56)
187 -> 62 (73)
193 -> 115 (87)
Fluxo: 216
Arestas removidas: 4106

--Rotas do 372º turno-----------------------------
1 -> 60 (73)
6 -> 1 (73)
9 -> 47 (87)
10 -> 161 (56)
22 -> 9 (87)
47 -> 130 (87)
48 -> 6 (73)
57 -> 151 (87)
60 -> 163 (73)
62 -> 139 (73)
67 -> 50 (87)
70 -> 10 (56)
85 -> 98 (56)
87 -> 67 (87)
98 -> 70 (56)
108 -> 186 (56)
115 -> 174 (87)
122 -> 22 (87)
130 -> 87 (87)
139 -> 48 (73)
151 -> 122 (87)
161 -> 125 (56)
174 -> 57 (87)
186 -> 85 (56)
187 -> 62 (73)
193 -> 115 (87)
Fluxo: 216
Arestas removidas: 4106

--Rotas do 373º turno-----------------------------
1 -> 60 (73)
6 -> 1 (73)
9 -> 47 (87)
10 -> 161 (56)
22 -> 9 (87)
47 -> 130 (87)
48 -> 6 (73)
57 -> 151 (87)
60 -> 163 (73)
62 -> 139 (73)
67 -> 50 (87)
70 -> 10 (56)
85 -> 98 (56)
87 -> 67 (87)
98 -> 70 (56)
108 -> 186 (56)
115 -> 174 (87)
122 -> 22 (87)
130 -> 87 (87)
139 -> 48 (73)
151 -> 122 (87)
161 -> 125 (56)
174 -> 57 (87)
186 -> 85 (56)
187 -> 62 (73)
193 -> 115 (87)
Fluxo: 216
Arestas removidas: 4106

--Rotas do 374º turno-----------------------------
1 -> 60 (73)
6 -> 1 (73)
9 -> 47 (87)
10 -> 161 (56)
22 -> 9 (87)
47 -> 130 (87)
48 -> 6 (73)
57 -> 151 (87)
60 -> 163 (73)
62 -> 139 (73)
67 -> 50 (87)
70 -> 10 (56)
85 -> 98 (56)
87 -> 67 (87)
98 -> 70 (56)
108 -> 186 (56)
115 -> 174 (87)
122 -> 22 (87)
130 -> 87 (87)
139 -> 48 (73)
151 -> 122 (87)
161 -> 125 (56)
174 -> 57 (87)
186 -> 85 (56)
187 -> 62 (73)
193 -> 115 (87)
Fluxo: 216
Arestas removidas: 4106

--Rotas do 375º turno-----------------------------
1 -> 60 (73)
6 -> 1 (73)
9 -> 47 (87)
10 -> 161 (56)
22 -> 9 (87)
47 -> 130 (87)
48 -> 6 (73)
57 -> 151 (87)
60 -> 163 (73)
62 -> 139 (73)
67 -> 50 (87)
70 -> 10 (56)
85 -> 98 (56)
87 -> 67 (87)
98 -> 70 (56)
108 -> 186 (56)
115 -> 174 (87)
122 -> 22 (87)
130 -> 87 (87)
139 -> 48 (73)
151 -> 122 (87)
161 -> 125 (56)
174 -> 57 (87)
186 -> 85 (56)
187 -> 62 (73)
193 -> 115 (87)
Fluxo: 216
Arestas removidas: 4106

--Rotas do 376º turno-----------------------------
1 -> 60 (73)
6 -> 1 (73)
9 -> 47 (87)
10 -> 161 (56)
22 -> 9 (87)
47 -> 130 (87)
48 -> 6 (73)
57 -> 151 (87)
60 -> 163 (73)
62 -> 139 (73)
67 -> 50 (87)
70 -> 10 (56)
85 -> 98 (56)
87 -> 67 (87)
98 -> 70 (56)
108 -> 186 (56)
115 -> 174 (87)
122 -> 22 (87)
130 -> 87 (87)
139 -> 48 (73)
151 -> 122 (87)
161 -> 125 (56)
174 -> 57 (87)
186 -> 85 (56)
187 -> 62 (73)
193 -> 115 (87)
Fluxo: 216
Arestas removidas: 4106

--Rotas do 377º turno-----------------------------
1 -> 60 (73)
6 -> 1 (73)
9 -> 47 (87)
10 -> 161 (56)
22 -> 9 (87)
47 -> 130 (87)
48 -> 6 (73)
57 -> 151 (87)
60 -> 163 (73)
62 -> 139 (73)
67 -> 50 (87)
70 -> 10 (56)
85 -> 98 (56)
87 -> 67 (87)
98 -> 70 (56)
108 -> 186 (56)
115 -> 174 (87)
122 -> 22 (87)
130 -> 87 (87)
139 -> 48 (73)
151 -> 122 (87)
161 -> 125 (56)
174 -> 57 (87)
186 -> 85 (56)
187 -> 62 (73)
193 -> 115 (87)
Fluxo: 216
Arestas removidas: 4106

--Rotas do 378º turno-----------------------------
1 -> 60 (73)
6 -> 1 (73)
9 -> 47 (87)
10 -> 161 (56)
22 -> 9 (87)
47 -> 130 (87)
48 -> 6 (73)
57 -> 151 (87)
60 -> 163 (73)
62 -> 139 (73)
67 -> 50 (87)
70 -> 10 (56)
85 -> 98 (56)
87 -> 67 (87)
98 -> 70 (56)
108 -> 186 (56)
115 -> 174 (87)
122 -> 22 (87)
130 -> 87 (87)
139 -> 48 (73)
151 -> 122 (87)
161 -> 125 (56)
174 -> 57 (87)
186 -> 85 (56)
187 -> 62 (73)
193 -> 115 (87)
Fluxo: 216
Arestas removidas: 4106

--Rotas do 379º turno-----------------------------
1 -> 60 (73)
6 -> 1 (73)
9 -> 47 (87)
10 -> 161 (56)
22 -> 9 (87)
47 -> 130 (87)
48 -> 6 (73)
57 -> 151 (87)
60 -> 163 (73)
62 -> 139 (73)
67 -> 50 (87)
70 -> 10 (56)
85 -> 98 (56)
87 -> 67 (87)
98 -> 70 (56)
108 -> 186 (56)
115 -> 174 (87)
122 -> 22 (87)
130 -> 87 (87)
139 -> 48 (73)
151 -> 122 (87)
161 -> 125 (56)
174 -> 57 (87)
186 -> 85 (56)
187 -> 62 (73)
193 -> 115 (87)
Fluxo: 216
Arestas removidas: 4106

--Rotas do 380º turno-----------------------------
1 -> 60 (73)
6 -> 1 (73)
9 -> 47 (87)
10 -> 161 (56)
22 -> 9 (87)
47 -> 130 (87)
48 -> 6 (73)
57 -> 151 (87)
60 -> 163 (73)
62 -> 139 (73)
67 -> 50 (87)
70 -> 10 (56)
85 -> 98 (56)
87 -> 67 (87)
98 -> 70 (56)
108 -> 186 (56)
115 -> 174 (87)
122 -> 22 (87)
130 -> 87 (87)
139 -> 48 (73)
151 -> 122 (87)
161 -> 125 (56)
174 -> 57 (87)
186 -> 85 (56)
187 -> 62 (73)
193 -> 115 (87)
Fluxo: 216
Arestas removidas: 4106

--Rotas do 381º turno-----------------------------
1 -> 60 (73)
6 -> 1 (73)
9 -> 47 (87)
10 -> 161 (56)
22 -> 9 (87)
47 -> 130 (87)
48 -> 6 (73)
57 -> 151 (87)
60 -> 163 (73)
62 -> 139 (73)
67 -> 50 (87)
70 -> 10 (56)
85 -> 98 (56)
87 -> 67 (87)
98 -> 70 (56)
108 -> 186 (56)
115 -> 174 (87)
122 -> 22 (87)
130 -> 87 (87)
139 -> 48 (73)
151 -> 122 (87)
161 -> 125 (56)
174 -> 57 (87)
186 -> 85 (56)
187 -> 62 (73)
193 -> 115 (87)
Fluxo: 216
Arestas removidas: 4106

--Rotas do 382º turno-----------------------------
1 -> 60 (73)
6 -> 1 (73)
9 -> 47 (87)
10 -> 161 (56)
22 -> 9 (87)
47 -> 130 (87)
48 -> 6 (73)
57 -> 151 (87)
60 -> 163 (73)
62 -> 139 (73)
67 -> 50 (87)
70 -> 10 (56)
85 -> 98 (56)
87 -> 67 (87)
98 -> 70 (56)
108 -> 186 (56)
115 -> 174 (87)
122 -> 22 (87)
130 -> 87 (87)
139 -> 48 (73)
151 -> 122 (87)
161 -> 125 (56)
174 -> 57 (87)
186 -> 85 (56)
187 -> 62 (73)
193 -> 115 (87)
Fluxo: 216
Arestas removidas: 4106

--Rotas do 383º turno-----------------------------
1 -> 60 (73)
6 -> 1 (73)
9 -> 47 (87)
10 -> 161 (56)
22 -> 9 (87)
47 -> 130 (87)
48 -> 6 (73)
57 -> 151 (87)
60 -> 163 (73)
62 -> 139 (73)
67 -> 50 (87)
70 -> 10 (56)
85 -> 98 (56)
87 -> 67 (87)
98 -> 70 (56)
108 -> 186 (56)
115 -> 174 (87)
122 -> 22 (87)
130 -> 87 (87)
139 -> 48 (73)
151 -> 122 (87)
161 -> 125 (56)
174 -> 57 (87)
186 -> 85 (56)
187 -> 62 (73)
193 -> 115 (87)
Fluxo: 216
Arestas removidas: 4106

--Rotas do 384º turno-----------------------------
1 -> 60 (73)
6 -> 1 (73)
9 -> 47 (87)
10 -> 161 (56)
22 -> 9 (87)
47 -> 130 (87)
48 -> 6 (73)
57 -> 151 (87)
60 -> 163 (73)
62 -> 139 (73)
67 -> 50 (87)
70 -> 10 (56)
85 -> 98 (56)
87 -> 67 (87)
98 -> 70 (56)
108 -> 186 (56)
115 -> 174 (87)
122 -> 22 (87)
130 -> 87 (87)
139 -> 48 (73)
151 -> 122 (87)
161 -> 125 (56)
174 -> 57 (87)
186 -> 85 (56)
187 -> 62 (73)
193 -> 115 (87)
Fluxo: 216
Arestas removidas: 4106

--Rotas do 385º turno-----------------------------
1 -> 60 (73)
6 -> 1 (73)
9 -> 47 (87)
10 -> 161 (56)
22 -> 9 (87)
47 -> 130 (87)
48 -> 6 (73)
57 -> 151 (87)
60 -> 163 (73)
62 -> 139 (73)
67 -> 50 (87)
70 -> 10 (56)
85 -> 98 (56)
87 -> 67 (87)
98 -> 70 (56)
108 -> 186 (56)
115 -> 174 (87)
122 -> 22 (87)
130 -> 87 (87)
139 -> 48 (73)
151 -> 122 (87)
161 -> 125 (56)
174 -> 57 (87)
186 -> 85 (56)
187 -> 62 (73)
193 -> 115 (87)
Fluxo: 216
Arestas removidas: 4106

--Rotas do 386º turno-----------------------------
1 -> 60 (73)
6 -> 1 (73)
9 -> 47 (87)
10 -> 161 (56)
22 -> 9 (87)
47 -> 130 (87)
48 -> 6 (73)
57 -> 151 (87)
60 -> 163 (73)
62 -> 139 (73)
67 -> 50 (87)
70 -> 10 (56)
85 -> 98 (56)
87 -> 67 (87)
98 -> 70 (56)
108 -> 186 (56)
115 -> 174 (87)
122 -> 22 (87)
130 -> 87 (87)
139 -> 48 (73)
151 -> 122 (87)
161 -> 125 (56)
174 -> 57 (87)
186 -> 85 (56)
187 -> 62 (73)
193 -> 115 (87)
Fluxo: 216
Arestas removidas: 4106

--Rotas do 387º turno-----------------------------
1 -> 60 (73)
6 -> 1 (73)
9 -> 47 (87)
10 -> 161 (56)
22 -> 9 (87)
47 -> 130 (87)
48 -> 6 (73)
57 -> 151 (87)
60 -> 163 (73)
62 -> 139 (73)
67 -> 50 (87)
70 -> 10 (56)
85 -> 98 (56)
87 -> 67 (87)
98 -> 70 (56)
108 -> 186 (56)
115 -> 174 (87)
122 -> 22 (87)
130 -> 87 (87)
139 -> 48 (73)
151 -> 122 (87)
161 -> 125 (56)
174 -> 57 (87)
186 -> 85 (56)
187 -> 62 (73)
193 -> 115 (87)
Fluxo: 216
Arestas removidas: 4106

--Rotas do 388º turno-----------------------------
1 -> 60 (73)
6 -> 1 (73)
9 -> 47 (87)
10 -> 161 (56)
22 -> 9 (87)
47 -> 130 (87)
48 -> 6 (73)
57 -> 151 (87)
60 -> 163 (73)
62 -> 139 (73)
67 -> 50 (87)
70 -> 10 (56)
85 -> 98 (56)
87 -> 67 (87)
98 -> 70 (56)
108 -> 186 (56)
115 -> 174 (87)
122 -> 22 (87)
130 -> 87 (87)
139 -> 48 (73)
151 -> 122 (87)
161 -> 125 (56)
174 -> 57 (87)
186 -> 85 (56)
187 -> 62 (73)
193 -> 115 (87)
Fluxo: 216
Arestas removidas: 4106

--Rotas do 389º turno-----------------------------
1 -> 60 (73)
6 -> 1 (73)
9 -> 47 (87)
10 -> 161 (56)
22 -> 9 (87)
47 -> 130 (87)
48 -> 6 (73)
57 -> 151 (87)
60 -> 163 (73)
62 -> 139 (73)
67 -> 50 (87)
70 -> 10 (56)
85 -> 98 (56)
87 -> 67 (87)
98 -> 70 (56)
108 -> 186 (56)
115 -> 174 (87)
122 -> 22 (87)
130 -> 87 (87)
139 -> 48 (73)
151 -> 122 (87)
161 -> 125 (56)
174 -> 57 (87)
186 -> 85 (56)
187 -> 62 (73)
193 -> 115 (87)
Fluxo: 216
Arestas removidas: 4106

--Rotas do 390º turno-----------------------------
1 -> 60 (73)
6 -> 1 (73)
9 -> 47 (87)
10 -> 161 (56)
22 -> 9 (87)
47 -> 130 (87)
48 -> 6 (73)
57 -> 151 (87)
60 -> 163 (73)
62 -> 139 (73)
67 -> 50 (87)
70 -> 10 (56)
85 -> 98 (56)
87 -> 67 (87)
98 -> 70 (56)
108 -> 186 (56)
115 -> 174 (87)
122 -> 22 (87)
130 -> 87 (87)
139 -> 48 (73)
151 -> 122 (87)
161 -> 125 (56)
174 -> 57 (87)
186 -> 85 (56)
187 -> 62 (73)
193 -> 115 (87)
Fluxo: 216
Arestas removidas: 4106

--Rotas do 391º turno-----------------------------
1 -> 60 (73)
6 -> 1 (73)
9 -> 47 (87)
10 -> 161 (56)
22 -> 9 (87)
47 -> 130 (87)
48 -> 6 (73)
57 -> 151 (87)
60 -> 163 (73)
62 -> 139 (73)
67 -> 50 (87)
70 -> 10 (56)
85 -> 98 (56)
87 -> 67 (87)
98 -> 70 (56)
108 -> 186 (56)
115 -> 174 (87)
122 -> 22 (87)
130 -> 87 (87)
139 -> 48 (73)
151 -> 122 (87)
161 -> 125 (56)
174 -> 57 (87)
186 -> 85 (56)
187 -> 62 (73)
193 -> 115 (87)
Fluxo: 216
Arestas removidas: 4106

--Rotas do 392º turno-----------------------------
1 -> 60 (73)
6 -> 1 (73)
9 -> 47 (87)
10 -> 161 (56)
22 -> 9 (87)
47 -> 130 (87)
48 -> 6 (73)
57 -> 151 (87)
60 -> 163 (73)
62 -> 139 (73)
67 -> 50 (87)
70 -> 10 (56)
85 -> 98 (56)
87 -> 67 (87)
98 -> 70 (56)
108 -> 186 (56)
115 -> 174 (87)
122 -> 22 (87)
130 -> 87 (87)
139 -> 48 (73)
151 -> 122 (87)
161 -> 125 (56)
174 -> 57 (87)
186 -> 85 (56)
187 -> 62 (73)
193 -> 115 (87)
Fluxo: 216
Arestas removidas: 4106

--Rotas do 393º turno-----------------------------
1 -> 60 (73)
6 -> 1 (73)
9 -> 47 (87)
10 -> 161 (56)
13 -> 113 (10)
22 -> 9 (87)
47 -> 130 (87)
48 -> 6 (73)
57 -> 151 (87)
60 -> 163 (73)
62 -> 139 (73)
67 -> 50 (87)
70 -> 10 (56)
85 -> 98 (56)
87 -> 67 (87)
98 -> 70 (56)
108 -> 186 (56)
113 -> 153 (10)
115 -> 174 (87)
122 -> 22 (87)
130 -> 87 (87)
139 -> 48 (73)
151 -> 122 (87)
153 -> 160 (10)
159 -> 193 (25)
160 -> 159 (25)
161 -> 125 (56)
174 -> 57 (87)
186 -> 85 (56)
187 -> 62 (73)
188 -> 13 (10)
193 -> 115 (87)
Fluxo: 216
Arestas removidas: 4121

--Rotas do 394º turno-----------------------------
1 -> 60 (73)
6 -> 1 (73)
9 -> 47 (29)
10 -> 161 (56)
13 -> 113 (29)
22 -> 9 (29)
47 -> 130 (29)
48 -> 6 (73)
57 -> 151 (29)
60 -> 163 (73)
62 -> 139 (73)
67 -> 50 (29)
70 -> 10 (56)
85 -> 98 (56)
87 -> 67 (29)
98 -> 70 (56)
108 -> 186 (56)
113 -> 153 (29)
115 -> 174 (29)
122 -> 22 (29)
130 -> 87 (29)
139 -> 48 (73)
151 -> 122 (29)
153 -> 160 (29)
159 -> 193 (29)
160 -> 159 (29)
161 -> 125 (56)
174 -> 57 (29)
186 -> 85 (56)
187 -> 62 (73)
188 -> 13 (29)
193 -> 115 (29)
Fluxo: 158
Arestas removidas: 4121

--Rotas do 395º turno-----------------------------
1 -> 60 (73)
6 -> 1 (73)
9 -> 47 (29)
10 -> 161 (56)
13 -> 113 (29)
22 -> 9 (29)
47 -> 130 (29)
48 -> 6 (73)
57 -> 151 (29)
60 -> 163 (73)
62 -> 139 (73)
67 -> 50 (29)
70 -> 10 (56)
85 -> 98 (56)
87 -> 67 (29)
98 -> 70 (56)
108 -> 186 (56)
113 -> 153 (29)
115 -> 174 (29)
122 -> 22 (29)
130 -> 87 (29)
139 -> 48 (73)
151 -> 122 (29)
153 -> 160 (29)
159 -> 193 (29)
160 -> 159 (29)
161 -> 125 (56)
174 -> 57 (29)
186 -> 85 (56)
187 -> 62 (73)
188 -> 13 (29)
193 -> 115 (29)
Fluxo: 158
Arestas removidas: 4121

--Rotas do 396º turno-----------------------------
1 -> 60 (73)
6 -> 1 (73)
9 -> 47 (29)
10 -> 161 (56)
13 -> 113 (29)
22 -> 9 (29)
47 -> 130 (29)
48 -> 6 (73)
57 -> 151 (29)
60 -> 163 (73)
62 -> 139 (73)
67 -> 50 (29)
70 -> 10 (56)
85 -> 98 (56)
87 -> 67 (29)
98 -> 70 (56)
108 -> 186 (56)
113 -> 153 (29)
115 -> 174 (29)
122 -> 22 (29)
130 -> 87 (29)
139 -> 48 (73)
151 -> 122 (29)
153 -> 160 (29)
159 -> 193 (29)
160 -> 159 (29)
161 -> 125 (56)
174 -> 57 (29)
186 -> 85 (56)
187 -> 62 (73)
188 -> 13 (29)
193 -> 115 (29)
Fluxo: 158
Arestas removidas: 4121

--Rotas do 397º turno-----------------------------
1 -> 60 (73)
6 -> 1 (73)
9 -> 47 (29)
10 -> 161 (56)
13 -> 113 (29)
22 -> 9 (29)
47 -> 130 (29)
48 -> 6 (73)
57 -> 151 (29)
60 -> 163 (73)
62 -> 139 (73)
67 -> 50 (29)
70 -> 10 (56)
85 -> 98 (56)
87 -> 67 (29)
98 -> 70 (56)
108 -> 186 (56)
113 -> 153 (29)
115 -> 174 (29)
122 -> 22 (29)
130 -> 87 (29)
139 -> 48 (73)
151 -> 122 (29)
153 -> 160 (29)
159 -> 193 (29)
160 -> 159 (29)
161 -> 125 (56)
174 -> 57 (29)
186 -> 85 (56)
187 -> 62 (73)
188 -> 13 (29)
193 -> 115 (29)
Fluxo: 158
Arestas removidas: 4121

--Rotas do 398º turno-----------------------------
1 -> 60 (73)
6 -> 1 (73)
9 -> 47 (29)
10 -> 161 (56)
13 -> 113 (29)
22 -> 9 (29)
47 -> 130 (29)
48 -> 6 (73)
57 -> 151 (29)
60 -> 163 (73)
62 -> 139 (73)
67 -> 50 (29)
70 -> 10 (56)
85 -> 98 (56)
87 -> 67 (29)
98 -> 70 (56)
108 -> 186 (56)
113 -> 153 (29)
115 -> 174 (29)
122 -> 22 (29)
130 -> 87 (29)
139 -> 48 (73)
151 -> 122 (29)
153 -> 160 (29)
159 -> 193 (29)
160 -> 159 (29)
161 -> 125 (56)
174 -> 57 (29)
186 -> 85 (56)
187 -> 62 (73)
188 -> 13 (29)
193 -> 115 (29)
Fluxo: 158
Arestas removidas: 4121

--Rotas do 399º turno-----------------------------
1 -> 60 (73)
6 -> 1 (73)
9 -> 47 (29)
10 -> 161 (56)
13 -> 113 (29)
22 -> 9 (29)
47 -> 130 (29)
48 -> 6 (73)
57 -> 151 (29)
60 -> 163 (73)
62 -> 139 (73)
67 -> 50 (29)
70 -> 10 (56)
85 -> 98 (56)
87 -> 67 (29)
98 -> 70 (56)
108 -> 186 (56)
113 -> 153 (29)
115 -> 174 (29)
122 -> 22 (29)
130 -> 87 (29)
139 -> 48 (73)
151 -> 122 (29)
153 -> 160 (29)
159 -> 193 (29)
160 -> 159 (29)
161 -> 125 (56)
174 -> 57 (29)
186 -> 85 (56)
187 -> 62 (73)
188 -> 13 (29)
193 -> 115 (29)
Fluxo: 158
Arestas removidas: 4121

--Rotas do 400º turno-----------------------------
1 -> 60 (73)
6 -> 1 (73)
9 -> 47 (29)
10 -> 161 (56)
13 -> 113 (29)
22 -> 9 (29)
47 -> 130 (29)
48 -> 6 (73)
57 -> 151 (29)
60 -> 163 (73)
62 -> 139 (73)
67 -> 50 (29)
70 -> 10 (56)
85 -> 98 (56)
87 -> 67 (29)
98 -> 70 (56)
108 -> 186 (56)
113 -> 153 (29)
115 -> 174 (29)
122 -> 22 (29)
130 -> 87 (29)
139 -> 48 (73)
151 -> 122 (29)
153 -> 160 (29)
159 -> 193 (29)
160 -> 159 (29)
161 -> 125 (56)
174 -> 57 (29)
186 -> 85 (56)
187 -> 62 (73)
188 -> 13 (29)
193 -> 115 (29)
199 -> 108 (39)
Fluxo: 158
Arestas removidas: 4126

--Rotas do 401º turno-----------------------------
1 -> 60 (73)
6 -> 1 (73)
9 -> 47 (29)
10 -> 161 (56)
13 -> 113 (29)
22 -> 9 (29)
47 -> 130 (29)
48 -> 6 (73)
57 -> 151 (29)
60 -> 163 (73)
62 -> 139 (73)
67 -> 50 (29)
70 -> 10 (56)
85 -> 98 (56)
87 -> 67 (29)
98 -> 70 (56)
108 -> 186 (56)
113 -> 153 (29)
115 -> 174 (29)
122 -> 22 (29)
130 -> 87 (29)
139 -> 48 (73)
151 -> 122 (29)
153 -> 160 (29)
159 -> 193 (29)
160 -> 159 (29)
161 -> 125 (56)
174 -> 57 (29)
186 -> 85 (56)
187 -> 62 (73)
188 -> 13 (29)
193 -> 115 (29)
199 -> 108 (56)
Fluxo: 158
Arestas removidas: 4126

--Rotas do 402º turno-----------------------------
1 -> 60 (73)
6 -> 1 (73)
9 -> 47 (29)
10 -> 161 (56)
13 -> 113 (29)
22 -> 9 (29)
47 -> 130 (29)
48 -> 6 (73)
57 -> 151 (29)
60 -> 163 (73)
62 -> 139 (73)
67 -> 50 (29)
70 -> 10 (56)
85 -> 98 (56)
87 -> 67 (29)
98 -> 70 (56)
108 -> 186 (56)
113 -> 153 (29)
115 -> 174 (29)
122 -> 22 (29)
130 -> 87 (29)
139 -> 48 (73)
151 -> 122 (29)
153 -> 160 (29)
159 -> 193 (29)
160 -> 159 (29)
161 -> 125 (56)
174 -> 57 (29)
186 -> 85 (56)
187 -> 62 (73)
188 -> 13 (29)
193 -> 115 (29)
199 -> 108 (56)
Fluxo: 158
Arestas removidas: 4126

--Rotas do 403º turno-----------------------------
1 -> 60 (73)
6 -> 1 (73)
9 -> 47 (29)
10 -> 161 (56)
13 -> 113 (29)
22 -> 9 (29)
47 -> 130 (29)
48 -> 6 (73)
57 -> 151 (29)
60 -> 163 (73)
62 -> 139 (73)
67 -> 50 (29)
70 -> 10 (56)
85 -> 98 (56)
87 -> 67 (29)
98 -> 70 (56)
108 -> 186 (56)
113 -> 153 (29)
115 -> 174 (29)
122 -> 22 (29)
130 -> 87 (29)
139 -> 48 (73)
151 -> 122 (29)
153 -> 160 (29)
159 -> 193 (29)
160 -> 159 (29)
161 -> 125 (56)
174 -> 57 (29)
186 -> 85 (56)
187 -> 62 (73)
188 -> 13 (29)
193 -> 115 (29)
199 -> 108 (56)
Fluxo: 158
Arestas removidas: 4126

--Rotas do 404º turno-----------------------------
1 -> 60 (73)
6 -> 1 (73)
9 -> 47 (29)
10 -> 161 (56)
13 -> 113 (29)
22 -> 9 (29)
47 -> 130 (29)
48 -> 6 (73)
57 -> 151 (29)
60 -> 163 (73)
62 -> 139 (73)
67 -> 50 (29)
70 -> 10 (56)
85 -> 98 (56)
87 -> 67 (29)
98 -> 70 (56)
108 -> 186 (56)
113 -> 153 (29)
115 -> 174 (29)
122 -> 22 (29)
130 -> 87 (29)
139 -> 48 (73)
151 -> 122 (29)
153 -> 160 (29)
159 -> 193 (29)
160 -> 159 (29)
161 -> 125 (56)
174 -> 57 (29)
186 -> 85 (56)
187 -> 62 (73)
188 -> 13 (29)
193 -> 115 (29)
199 -> 108 (56)
Fluxo: 158
Arestas removidas: 4126

--Rotas do 405º turno-----------------------------
1 -> 60 (73)
6 -> 1 (73)
9 -> 47 (29)
10 -> 161 (56)
13 -> 113 (29)
22 -> 9 (29)
47 -> 130 (29)
48 -> 6 (73)
57 -> 151 (29)
60 -> 163 (73)
62 -> 139 (73)
67 -> 50 (29)
70 -> 10 (56)
85 -> 98 (56)
87 -> 67 (29)
98 -> 70 (56)
108 -> 186 (56)
113 -> 153 (29)
115 -> 174 (29)
122 -> 22 (29)
130 -> 87 (29)
139 -> 48 (73)
151 -> 122 (29)
153 -> 160 (29)
159 -> 193 (29)
160 -> 159 (29)
161 -> 125 (56)
174 -> 57 (29)
186 -> 85 (56)
187 -> 62 (73)
188 -> 13 (29)
193 -> 115 (29)
199 -> 108 (56)
Fluxo: 158
Arestas removidas: 4126

--Rotas do 406º turno-----------------------------
1 -> 60 (73)
6 -> 1 (73)
9 -> 47 (29)
10 -> 161 (56)
13 -> 113 (29)
22 -> 9 (29)
47 -> 130 (29)
48 -> 6 (73)
57 -> 151 (29)
60 -> 163 (73)
62 -> 139 (73)
67 -> 50 (29)
70 -> 10 (56)
85 -> 98 (56)
87 -> 67 (29)
98 -> 70 (56)
108 -> 186 (56)
113 -> 153 (29)
115 -> 174 (29)
122 -> 22 (29)
130 -> 87 (29)
139 -> 48 (73)
151 -> 122 (29)
153 -> 160 (29)
159 -> 193 (29)
160 -> 159 (29)
161 -> 125 (56)
174 -> 57 (29)
186 -> 85 (56)
187 -> 62 (73)
188 -> 13 (29)
193 -> 115 (29)
199 -> 108 (56)
Fluxo: 158
Arestas removidas: 4126

--Rotas do 407º turno-----------------------------
1 -> 60 (73)
6 -> 1 (73)
9 -> 47 (29)
10 -> 161 (56)
13 -> 113 (29)
22 -> 9 (29)
47 -> 130 (29)
48 -> 6 (73)
57 -> 151 (29)
60 -> 163 (73)
62 -> 139 (73)
67 -> 50 (29)
70 -> 10 (56)
85 -> 98 (56)
87 -> 67 (29)
98 -> 70 (56)
108 -> 186 (56)
113 -> 153 (29)
115 -> 174 (29)
122 -> 22 (29)
130 -> 87 (29)
139 -> 48 (73)
151 -> 122 (29)
153 -> 160 (29)
159 -> 193 (29)
160 -> 159 (29)
161 -> 125 (56)
174 -> 57 (29)
186 -> 85 (56)
187 -> 62 (73)
188 -> 13 (29)
193 -> 115 (29)
199 -> 108 (56)
Fluxo: 158
Arestas removidas: 4126

--Rotas do 408º turno-----------------------------
1 -> 60 (73)
6 -> 1 (73)
9 -> 47 (29)
10 -> 161 (56)
13 -> 113 (29)
22 -> 9 (29)
47 -> 130 (29)
48 -> 6 (73)
57 -> 151 (29)
60 -> 163 (73)
62 -> 139 (73)
67 -> 50 (29)
70 -> 10 (56)
85 -> 98 (56)
87 -> 67 (29)
98 -> 70 (56)
108 -> 186 (56)
113 -> 153 (29)
115 -> 174 (29)
122 -> 22 (29)
130 -> 87 (29)
139 -> 48 (73)
151 -> 122 (29)
153 -> 160 (29)
159 -> 193 (29)
160 -> 159 (29)
161 -> 125 (56)
174 -> 57 (29)
186 -> 85 (56)
187 -> 62 (73)
188 -> 13 (29)
193 -> 115 (29)
199 -> 108 (56)
Fluxo: 158
Arestas removidas: 4126

--Rotas do 409º turno-----------------------------
1 -> 60 (73)
6 -> 1 (73)
9 -> 47 (29)
10 -> 161 (56)
13 -> 113 (29)
22 -> 9 (29)
47 -> 130 (29)
48 -> 6 (73)
57 -> 151 (29)
60 -> 163 (73)
62 -> 139 (73)
67 -> 50 (29)
70 -> 10 (56)
85 -> 98 (56)
87 -> 67 (29)
98 -> 70 (56)
108 -> 186 (56)
113 -> 153 (29)
115 -> 174 (29)
122 -> 22 (29)
130 -> 87 (29)
139 -> 48 (73)
151 -> 122 (29)
153 -> 160 (29)
159 -> 193 (29)
160 -> 159 (29)
161 -> 125 (56)
174 -> 57 (29)
186 -> 85 (56)
187 -> 62 (73)
188 -> 13 (29)
193 -> 115 (29)
199 -> 108 (56)
Fluxo: 158
Arestas removidas: 4126

--Rotas do 410º turno-----------------------------
1 -> 60 (73)
6 -> 1 (73)
9 -> 47 (29)
10 -> 161 (56)
13 -> 113 (29)
22 -> 9 (29)
