--Rotas do 1º turno-----------------------------
155 -> 136 (107)
156 -> 80 (84)
157 -> 26 (36)
157 -> 41 (38)
157 -> 49 (96)
157 -> 63 (115)
157 -> 156 (84)
158 -> 50 (76)
160 -> 138 (132)
162 -> 163 (153)
164 -> 150 (98)
165 -> 23 (170)
168 -> 137 (109)
171 -> 50 (171)
174 -> 13 (3)
174 -> 65 (86)
174 -> 160 (132)
174 -> 163 (131)
174 -> 164 (98)
174 -> 175 (43)
175 -> 71 (43)
176 -> 136 (37)
177 -> 23 (99)
186 -> 5 (130)
186 -> 35 (183)
186 -> 73 (2)
186 -> 121 (33)
186 -> 162 (153)
187 -> 25 (11)
187 -> 36 (84)
187 -> 49 (85)
187 -> 50 (127)
187 -> 54 (157)
187 -> 106 (48)
187 -> 125 (77)
187 -> 136 (82)
187 -> 171 (54)
187 -> 191 (138)
188 -> 36 (1)
188 -> 163 (1)
189 -> 137 (8)
190 -> 125 (114)
191 -> 194 (138)
193 -> 50 (143)
193 -> 72 (43)
193 -> 87 (189)
193 -> 107 (112)
193 -> 171 (7)
195 -> 23 (150)
195 -> 88 (13)
195 -> 133 (174)
195 -> 190 (1)
195 -> 198 (147)
197 -> 125 (89)
197 -> 136 (33)
197 -> 143 (32)
197 -> 155 (40)
197 -> 163 (47)
198 -> 23 (147)
199 -> 124 (167)
199 -> 155 (67)
199 -> 176 (37)
Fluxo: 7433
Arestas removidas: 4037

--Rotas do 15º turno-----------------------------
3 -> 23 (51)
3 -> 158 (64)
3 -> 177 (21)
4 -> 177 (12)
5 -> 194 (130)
7 -> 23 (112)
13 -> 165 (59)
15 -> 136 (94)
15 -> 165 (15)
17 -> 125 (136)
19 -> 140 (94)
22 -> 23 (148)
25 -> 71 (11)
26 -> 37 (154)
28 -> 23 (102)
29 -> 43 (148)
30 -> 50 (139)
31 -> 46 (134)
31 -> 91 (49)
35 -> 95 (183)
36 -> 194 (85)
37 -> 125 (167)
39 -> 17 (136)
39 -> 171 (60)
41 -> 72 (30)
41 -> 194 (98)
43 -> 163 (148)
45 -> 28 (102)
45 -> 67 (21)
46 -> 23 (134)
49 -> 194 (181)
54 -> 136 (157)
54 -> 177 (14)
63 -> 163 (88)
63 -> 194 (27)
64 -> 7 (112)
65 -> 64 (86)
67 -> 50 (21)
71 -> 136 (87)
72 -> 50 (78)
73 -> 136 (194)
80 -> 136 (84)
82 -> 30 (139)
87 -> 163 (189)
88 -> 194 (106)
91 -> 125 (49)
94 -> 136 (147)
95 -> 31 (183)
99 -> 29 (148)
99 -> 64 (26)
102 -> 50 (85)
102 -> 125 (12)
103 -> 125 (8)
104 -> 72 (5)
106 -> 194 (59)
107 -> 50 (85)
107 -> 194 (27)
115 -> 19 (94)
115 -> 23 (112)
115 -> 39 (196)
115 -> 99 (174)
115 -> 125 (126)
115 -> 163 (48)
115 -> 193 (13)
121 -> 71 (33)
122 -> 22 (148)
122 -> 103 (8)
123 -> 158 (12)
123 -> 171 (57)
123 -> 177 (52)
124 -> 23 (167)
126 -> 102 (97)
126 -> 122 (156)
126 -> 123 (121)
126 -> 163 (53)
126 -> 168 (90)
133 -> 50 (174)
134 -> 37 (13)
134 -> 73 (83)
134 -> 165 (96)
137 -> 50 (117)
138 -> 125 (132)
140 -> 50 (94)
143 -> 125 (32)
150 -> 194 (83)
151 -> 3 (136)
151 -> 45 (123)
151 -> 82 (139)
151 -> 94 (147)
151 -> 163 (7)
151 -> 181 (27)
151 -> 194 (61)
155 -> 136 (107)
156 -> 80 (84)
156 -> 106 (11)
157 -> 41 (128)
157 -> 49 (96)
157 -> 63 (115)
157 -> 104 (5)
157 -> 156 (95)
158 -> 50 (76)
160 -> 138 (132)
162 -> 163 (153)
165 -> 23 (170)
168 -> 137 (90)
171 -> 50 (171)
174 -> 13 (59)
174 -> 65 (86)
174 -> 160 (132)
174 -> 163 (131)
174 -> 175 (43)
175 -> 71 (43)
176 -> 136 (37)
177 -> 23 (99)
181 -> 137 (27)
186 -> 5 (130)
186 -> 35 (183)
186 -> 73 (111)
186 -> 121 (33)
186 -> 162 (153)
187 -> 25 (11)
187 -> 26 (154)
187 -> 36 (84)
187 -> 49 (85)
187 -> 50 (127)
187 -> 54 (171)
187 -> 106 (48)
187 -> 125 (77)
187 -> 134 (192)
187 -> 136 (82)
187 -> 171 (54)
187 -> 191 (138)
188 -> 36 (1)
188 -> 163 (1)
190 -> 125 (114)
190 -> 150 (83)
191 -> 194 (138)
193 -> 50 (143)
193 -> 72 (43)
193 -> 87 (189)
193 -> 107 (112)
195 -> 23 (150)
195 -> 88 (106)
195 -> 133 (174)
195 -> 198 (147)
197 -> 125 (89)
197 -> 136 (33)
197 -> 143 (32)
197 -> 155 (40)
197 -> 163 (47)
198 -> 23 (147)
199 -> 4 (12)
199 -> 15 (109)
199 -> 124 (167)
199 -> 155 (67)
199 -> 176 (37)
199 -> 190 (197)
Fluxo: 6526
Arestas removidas: 4102

--Rotas do 16º turno-----------------------------
3 -> 23 (51)
3 -> 158 (76)
3 -> 177 (9)
4 -> 82 (11)
4 -> 87 (8)
4 -> 113 (32)
4 -> 177 (23)
4 -> 198 (107)
5 -> 194 (130)
7 -> 23 (99)
13 -> 35 (78)
15 -> 136 (94)
15 -> 165 (38)
17 -> 125 (136)
22 -> 23 (148)
25 -> 71 (18)
26 -> 37 (155)
28 -> 23 (68)
29 -> 43 (148)
30 -> 50 (139)
31 -> 46 (134)
31 -> 91 (49)
35 -> 95 (183)
36 -> 194 (85)
37 -> 125 (167)
39 -> 17 (136)
39 -> 171 (60)
41 -> 72 (30)
41 -> 194 (98)
43 -> 163 (148)
45 -> 28 (68)
46 -> 23 (134)
49 -> 194 (181)
54 -> 71 (14)
54 -> 136 (157)
63 -> 163 (88)
63 -> 194 (27)
64 -> 7 (99)
65 -> 25 (18)
65 -> 64 (89)
71 -> 136 (87)
72 -> 50 (78)
73 -> 136 (131)
76 -> 152 (38)
80 -> 136 (84)
82 -> 30 (139)
87 -> 163 (189)
88 -> 194 (30)
91 -> 125 (49)
94 -> 136 (147)
95 -> 31 (183)
99 -> 29 (148)
99 -> 64 (10)
101 -> 37 (12)
102 -> 50 (85)
102 -> 125 (12)
103 -> 125 (8)
104 -> 134 (42)
106 -> 194 (59)
113 -> 171 (32)
115 -> 23 (112)
115 -> 39 (196)
115 -> 99 (158)
115 -> 125 (126)
115 -> 193 (151)
115 -> 195 (143)
117 -> 87 (72)
117 -> 177 (15)
122 -> 22 (148)
122 -> 103 (8)
123 -> 171 (79)
123 -> 177 (52)
124 -> 23 (167)
126 -> 102 (97)
126 -> 122 (156)
126 -> 123 (131)
126 -> 163 (53)
126 -> 168 (90)
126 -> 187 (153)
134 -> 73 (131)
137 -> 50 (117)
138 -> 125 (132)
140 -> 50 (94)
143 -> 125 (32)
150 -> 194 (83)
151 -> 3 (136)
151 -> 45 (68)
151 -> 94 (147)
151 -> 194 (61)
152 -> 87 (101)
154 -> 72 (48)
154 -> 117 (87)
155 -> 136 (107)
156 -> 80 (84)
156 -> 106 (59)
156 -> 198 (40)
157 -> 41 (128)
157 -> 49 (96)
157 -> 63 (115)
157 -> 115 (97)
157 -> 156 (183)
157 -> 168 (27)
158 -> 50 (76)
160 -> 138 (132)
162 -> 163 (61)
164 -> 140 (94)
165 -> 23 (163)
168 -> 137 (117)
171 -> 50 (171)
174 -> 13 (78)
174 -> 65 (107)
174 -> 76 (38)
174 -> 160 (132)
174 -> 163 (131)
174 -> 164 (94)
175 -> 71 (55)
175 -> 165 (72)
176 -> 136 (37)
176 -> 165 (53)
177 -> 23 (99)
186 -> 5 (130)
186 -> 162 (61)
187 -> 36 (84)
187 -> 49 (85)
187 -> 50 (127)
187 -> 54 (171)
187 -> 125 (77)
187 -> 134 (89)
187 -> 136 (82)
187 -> 191 (138)
188 -> 35 (105)
188 -> 36 (1)
188 -> 82 (128)
188 -> 154 (135)
188 -> 163 (1)
188 -> 186 (142)
190 -> 125 (114)
190 -> 150 (83)
191 -> 194 (138)
193 -> 50 (143)
193 -> 87 (8)
195 -> 23 (150)
195 -> 88 (30)
197 -> 26 (155)
197 -> 101 (12)
197 -> 104 (42)
197 -> 125 (89)
197 -> 136 (33)
197 -> 143 (32)
197 -> 155 (40)
197 -> 163 (47)
198 -> 23 (147)
199 -> 4 (181)
199 -> 15 (132)
199 -> 124 (167)
199 -> 152 (63)
199 -> 155 (67)
199 -> 175 (127)
199 -> 176 (90)
199 -> 190 (197)
Fluxo: 5879
Arestas removidas: 4207

--Rotas do 17º turno-----------------------------
3 -> 151 (136)
4 -> 198 (23)
5 -> 194 (130)
13 -> 35 (78)
15 -> 136 (94)
15 -> 165 (38)
22 -> 23 (148)
25 -> 71 (16)
26 -> 37 (155)
30 -> 50 (134)
31 -> 46 (134)
31 -> 91 (49)
35 -> 95 (183)
36 -> 194 (85)
37 -> 125 (167)
41 -> 82 (6)
41 -> 194 (98)
46 -> 23 (134)
49 -> 194 (181)
54 -> 136 (157)
63 -> 163 (88)
63 -> 194 (27)
65 -> 54 (150)
71 -> 136 (71)
72 -> 50 (78)
72 -> 54 (7)
73 -> 136 (131)
82 -> 30 (134)
87 -> 163 (123)
91 -> 125 (49)
94 -> 136 (75)
95 -> 31 (183)
101 -> 37 (12)
102 -> 50 (85)
102 -> 125 (12)
103 -> 125 (8)
104 -> 134 (131)
106 -> 194 (59)
112 -> 3 (121)
115 -> 23 (97)
122 -> 22 (148)
122 -> 103 (8)
123 -> 155 (34)
123 -> 171 (79)
124 -> 23 (167)
126 -> 102 (97)
126 -> 122 (156)
126 -> 123 (113)
126 -> 163 (53)
126 -> 168 (90)
126 -> 187 (153)
134 -> 73 (131)
137 -> 25 (16)
137 -> 50 (117)
138 -> 125 (132)
140 -> 50 (94)
143 -> 104 (8)
143 -> 125 (32)
143 -> 178 (47)
150 -> 194 (83)
151 -> 94 (75)
151 -> 194 (61)
152 -> 87 (123)
154 -> 49 (85)
154 -> 158 (105)
155 -> 136 (107)
156 -> 106 (59)
156 -> 198 (124)
157 -> 41 (104)
157 -> 49 (96)
157 -> 63 (115)
157 -> 115 (97)
157 -> 156 (183)
157 -> 168 (43)
158 -> 3 (15)
158 -> 36 (14)
158 -> 50 (76)
160 -> 138 (132)
162 -> 163 (12)
164 -> 140 (94)
164 -> 178 (38)
165 -> 23 (163)
168 -> 137 (133)
171 -> 50 (79)
174 -> 13 (78)
174 -> 65 (150)
174 -> 160 (132)
174 -> 163 (131)
174 -> 164 (132)
175 -> 71 (55)
175 -> 165 (72)
176 -> 136 (37)
176 -> 165 (53)
178 -> 72 (85)
186 -> 5 (130)
186 -> 162 (12)
187 -> 50 (127)
187 -> 191 (26)
188 -> 35 (105)
188 -> 36 (71)
188 -> 82 (128)
188 -> 154 (190)
188 -> 163 (1)
188 -> 186 (142)
188 -> 189 (60)
189 -> 152 (60)
190 -> 125 (114)
190 -> 150 (83)
191 -> 194 (26)
197 -> 26 (155)
197 -> 101 (12)
197 -> 104 (123)
197 -> 125 (89)
197 -> 136 (33)
197 -> 143 (87)
197 -> 163 (47)
198 -> 23 (147)
199 -> 4 (23)
199 -> 15 (132)
199 -> 112 (121)
199 -> 124 (167)
199 -> 152 (63)
199 -> 155 (73)
199 -> 175 (127)
199 -> 176 (90)
199 -> 190 (197)
Fluxo: 4159
Arestas removidas: 4345

--Rotas do 18º turno-----------------------------
3 -> 151 (136)
4 -> 198 (23)
5 -> 194 (130)
13 -> 35 (78)
15 -> 136 (94)
15 -> 165 (38)
22 -> 23 (148)
25 -> 71 (16)
26 -> 37 (155)
30 -> 50 (134)
31 -> 46 (134)
31 -> 91 (49)
35 -> 95 (183)
36 -> 194 (85)
37 -> 125 (167)
41 -> 82 (6)
41 -> 194 (98)
46 -> 23 (134)
49 -> 194 (181)
54 -> 136 (157)
63 -> 163 (88)
63 -> 194 (27)
65 -> 54 (150)
71 -> 136 (71)
72 -> 50 (78)
72 -> 54 (7)
73 -> 136 (131)
82 -> 30 (134)
87 -> 163 (123)
91 -> 125 (49)
94 -> 136 (75)
95 -> 31 (183)
101 -> 37 (12)
102 -> 50 (85)
102 -> 125 (12)
103 -> 125 (8)
104 -> 134 (131)
106 -> 194 (59)
112 -> 3 (121)
115 -> 23 (97)
122 -> 22 (148)
122 -> 103 (8)
123 -> 155 (34)
123 -> 171 (79)
124 -> 23 (167)
126 -> 102 (97)
126 -> 122 (156)
126 -> 123 (113)
126 -> 163 (53)
126 -> 168 (90)
126 -> 187 (153)
134 -> 73 (131)
137 -> 25 (16)
137 -> 50 (117)
138 -> 125 (132)
140 -> 50 (94)
143 -> 104 (8)
143 -> 125 (32)
143 -> 178 (47)
150 -> 194 (83)
151 -> 94 (75)
151 -> 194 (61)
152 -> 87 (123)
154 -> 49 (85)
154 -> 158 (105)
155 -> 136 (107)
156 -> 106 (59)
156 -> 198 (124)
157 -> 41 (104)
157 -> 49 (96)
157 -> 63 (115)
157 -> 115 (97)
157 -> 156 (183)
157 -> 168 (43)
158 -> 3 (15)
158 -> 36 (14)
158 -> 50 (76)
160 -> 138 (132)
162 -> 163 (12)
164 -> 140 (94)
164 -> 178 (38)
165 -> 23 (163)
168 -> 137 (133)
171 -> 50 (79)
174 -> 13 (78)
174 -> 65 (150)
174 -> 160 (132)
174 -> 163 (131)
174 -> 164 (132)
175 -> 71 (55)
175 -> 165 (72)
176 -> 136 (37)
176 -> 165 (53)
178 -> 72 (85)
186 -> 5 (130)
186 -> 162 (12)
187 -> 50 (127)
187 -> 191 (26)
188 -> 35 (105)
188 -> 36 (71)
188 -> 82 (128)
188 -> 154 (190)
188 -> 163 (1)
188 -> 186 (142)
188 -> 189 (60)
189 -> 152 (60)
190 -> 125 (114)
190 -> 150 (83)
191 -> 194 (26)
197 -> 26 (155)
197 -> 101 (12)
197 -> 104 (123)
197 -> 125 (89)
197 -> 136 (33)
197 -> 143 (87)
197 -> 163 (47)
198 -> 23 (147)
199 -> 4 (23)
199 -> 15 (132)
199 -> 112 (121)
199 -> 124 (167)
199 -> 152 (63)
199 -> 155 (73)
199 -> 175 (127)
199 -> 176 (90)
199 -> 190 (197)
Fluxo: 4159
Arestas removidas: 4345

--Rotas do 19º turno-----------------------------
3 -> 151 (76)
5 -> 194 (130)
13 -> 35 (78)
15 -> 136 (94)
15 -> 165 (38)
22 -> 23 (148)
25 -> 71 (16)
26 -> 37 (155)
30 -> 50 (134)
31 -> 46 (134)
31 -> 91 (49)
35 -> 95 (183)
36 -> 194 (85)
37 -> 125 (167)
41 -> 82 (6)
41 -> 194 (98)
46 -> 23 (134)
49 -> 194 (181)
54 -> 136 (157)
63 -> 163 (88)
63 -> 194 (27)
65 -> 54 (150)
71 -> 136 (71)
72 -> 50 (78)
72 -> 54 (7)
73 -> 136 (131)
82 -> 30 (134)
87 -> 163 (60)
91 -> 125 (49)
94 -> 136 (15)
95 -> 31 (183)
101 -> 37 (12)
102 -> 50 (85)
102 -> 125 (12)
103 -> 125 (8)
104 -> 134 (131)
106 -> 194 (59)
112 -> 3 (61)
115 -> 23 (97)
122 -> 22 (148)
122 -> 103 (8)
123 -> 155 (34)
123 -> 171 (79)
124 -> 23 (167)
126 -> 102 (97)
126 -> 122 (156)
126 -> 123 (113)
126 -> 163 (53)
126 -> 168 (90)
126 -> 187 (153)
126 -> 199 (199)
134 -> 73 (131)
137 -> 25 (16)
137 -> 50 (117)
138 -> 125 (132)
140 -> 50 (94)
143 -> 104 (8)
143 -> 125 (32)
143 -> 178 (47)
150 -> 194 (83)
151 -> 94 (15)
151 -> 194 (61)
152 -> 87 (60)
154 -> 49 (85)
154 -> 158 (105)
155 -> 136 (107)
156 -> 106 (59)
156 -> 198 (124)
157 -> 41 (104)
157 -> 49 (96)
157 -> 63 (115)
157 -> 115 (97)
157 -> 156 (183)
157 -> 168 (43)
158 -> 3 (15)
158 -> 36 (14)
158 -> 50 (76)
160 -> 138 (132)
162 -> 163 (12)
164 -> 140 (94)
164 -> 178 (38)
165 -> 23 (163)
168 -> 137 (133)
171 -> 50 (79)
174 -> 13 (78)
174 -> 65 (150)
174 -> 160 (132)
174 -> 163 (131)
174 -> 164 (132)
175 -> 71 (55)
175 -> 165 (72)
176 -> 136 (37)
176 -> 165 (53)
178 -> 72 (85)
186 -> 5 (130)
186 -> 162 (12)
187 -> 50 (127)
187 -> 191 (26)
188 -> 35 (105)
188 -> 36 (71)
188 -> 82 (128)
188 -> 154 (190)
188 -> 163 (1)
188 -> 186 (142)
188 -> 189 (60)
189 -> 152 (60)
190 -> 125 (114)
190 -> 150 (83)
191 -> 194 (26)
197 -> 26 (155)
197 -> 101 (12)
197 -> 104 (123)
197 -> 125 (89)
197 -> 136 (33)
197 -> 143 (87)
197 -> 163 (47)
198 -> 23 (124)
199 -> 15 (132)
199 -> 112 (61)
199 -> 124 (167)
199 -> 155 (73)
199 -> 175 (127)
199 -> 176 (90)
199 -> 190 (197)
Fluxo: 4013
Arestas removidas: 4350

--Rotas do 20º turno-----------------------------
3 -> 151 (15)
5 -> 194 (130)
13 -> 35 (78)
15 -> 136 (94)
22 -> 23 (148)
26 -> 37 (155)
30 -> 50 (128)
31 -> 46 (134)
31 -> 91 (49)
35 -> 95 (183)
36 -> 194 (85)
37 -> 125 (167)
41 -> 194 (98)
46 -> 23 (134)
49 -> 194 (181)
54 -> 136 (157)
63 -> 163 (58)
65 -> 54 (150)
72 -> 50 (78)
72 -> 54 (7)
73 -> 136 (131)
82 -> 30 (128)
87 -> 163 (60)
91 -> 125 (49)
95 -> 31 (183)
101 -> 37 (12)
102 -> 50 (85)
102 -> 125 (12)
103 -> 125 (8)
104 -> 134 (131)
122 -> 22 (148)
122 -> 103 (8)
123 -> 155 (107)
123 -> 171 (61)
124 -> 23 (105)
126 -> 102 (97)
126 -> 122 (156)
126 -> 123 (168)
126 -> 157 (102)
126 -> 163 (53)
126 -> 168 (90)
126 -> 187 (153)
126 -> 199 (199)
134 -> 73 (131)
137 -> 50 (90)
138 -> 125 (132)
140 -> 50 (94)
143 -> 104 (8)
143 -> 125 (32)
143 -> 178 (47)
151 -> 194 (15)
152 -> 87 (60)
154 -> 49 (85)
154 -> 158 (105)
155 -> 136 (107)
157 -> 41 (98)
157 -> 49 (96)
157 -> 63 (58)
158 -> 3 (15)
158 -> 36 (14)
158 -> 50 (76)
160 -> 138 (132)
162 -> 163 (12)
164 -> 140 (94)
164 -> 178 (38)
168 -> 137 (90)
171 -> 50 (61)
174 -> 13 (14)
174 -> 65 (150)
174 -> 160 (132)
174 -> 163 (131)
174 -> 164 (132)
178 -> 72 (85)
186 -> 5 (130)
186 -> 162 (12)
187 -> 50 (127)
187 -> 191 (26)
188 -> 35 (105)
188 -> 36 (71)
188 -> 82 (128)
188 -> 154 (190)
188 -> 163 (1)
188 -> 186 (142)
188 -> 189 (60)
189 -> 152 (60)
191 -> 194 (26)
197 -> 13 (64)
197 -> 26 (155)
197 -> 101 (12)
197 -> 104 (123)
197 -> 125 (89)
197 -> 136 (33)
197 -> 143 (87)
197 -> 163 (47)
199 -> 15 (94)
199 -> 124 (105)
Fluxo: 3034
Arestas removidas: 4357

--Rotas do 21º turno-----------------------------
13 -> 35 (31)
13 -> 174 (80)
15 -> 136 (94)
22 -> 23 (148)
26 -> 37 (155)
30 -> 50 (128)
31 -> 46 (31)
35 -> 95 (31)
36 -> 194 (71)
37 -> 125 (167)
41 -> 194 (98)
46 -> 23 (31)
49 -> 194 (181)
72 -> 50 (34)
73 -> 136 (123)
76 -> 174 (51)
82 -> 30 (128)
95 -> 31 (31)
101 -> 37 (12)
101 -> 181 (51)
102 -> 50 (85)
102 -> 125 (12)
103 -> 125 (8)
104 -> 134 (123)
122 -> 22 (148)
122 -> 103 (8)
123 -> 155 (107)
123 -> 171 (61)
124 -> 23 (105)
126 -> 102 (97)
126 -> 122 (156)
126 -> 123 (168)
126 -> 157 (102)
126 -> 163 (53)
126 -> 168 (90)
126 -> 187 (153)
126 -> 199 (199)
134 -> 73 (123)
137 -> 50 (90)
143 -> 125 (32)
143 -> 178 (64)
154 -> 49 (147)
155 -> 136 (107)
157 -> 41 (98)
157 -> 49 (4)
168 -> 137 (90)
171 -> 50 (61)
174 -> 163 (131)
178 -> 49 (30)
178 -> 72 (34)
181 -> 76 (51)
187 -> 50 (127)
187 -> 191 (26)
188 -> 36 (71)
188 -> 82 (128)
188 -> 154 (147)
188 -> 163 (1)
191 -> 194 (26)
197 -> 13 (111)
197 -> 26 (155)
197 -> 101 (63)
197 -> 104 (123)
197 -> 125 (89)
197 -> 136 (33)
197 -> 143 (96)
197 -> 163 (47)
199 -> 15 (94)
199 -> 124 (105)
Fluxo: 2082
Arestas removidas: 4360

--Rotas do 22º turno-----------------------------
13 -> 35 (31)
13 -> 174 (80)
15 -> 136 (94)
22 -> 23 (148)
26 -> 37 (155)
35 -> 188 (31)
36 -> 194 (30)
37 -> 125 (167)
41 -> 194 (98)
49 -> 194 (68)
73 -> 136 (123)
76 -> 174 (51)
101 -> 37 (12)
101 -> 181 (51)
102 -> 50 (85)
102 -> 125 (12)
103 -> 125 (8)
104 -> 134 (123)
122 -> 22 (148)
122 -> 103 (8)
123 -> 155 (107)
123 -> 171 (61)
124 -> 23 (105)
126 -> 102 (97)
126 -> 122 (156)
126 -> 123 (168)
126 -> 157 (102)
126 -> 163 (53)
126 -> 168 (90)
126 -> 187 (153)
126 -> 199 (199)
134 -> 73 (123)
137 -> 50 (90)
143 -> 125 (32)
143 -> 178 (64)
155 -> 136 (107)
157 -> 41 (98)
157 -> 49 (4)
168 -> 137 (90)
171 -> 50 (61)
174 -> 163 (131)
178 -> 49 (64)
181 -> 76 (51)
187 -> 50 (127)
187 -> 191 (26)
188 -> 36 (30)
188 -> 163 (1)
191 -> 194 (26)
197 -> 13 (111)
197 -> 26 (155)
197 -> 101 (63)
197 -> 104 (123)
197 -> 125 (89)
197 -> 136 (33)
197 -> 143 (96)
197 -> 163 (47)
199 -> 15 (94)
199 -> 124 (105)
Fluxo: 1735
Arestas removidas: 4360

--Rotas do 23º turno-----------------------------
13 -> 35 (31)
13 -> 174 (80)
15 -> 136 (94)
22 -> 23 (148)
26 -> 37 (155)
35 -> 188 (31)
36 -> 194 (30)
37 -> 125 (167)
41 -> 194 (98)
49 -> 194 (68)
73 -> 136 (123)
76 -> 174 (51)
101 -> 37 (12)
101 -> 181 (51)
102 -> 50 (85)
102 -> 125 (12)
103 -> 125 (8)
104 -> 134 (123)
122 -> 22 (148)
122 -> 103 (8)
123 -> 155 (107)
123 -> 171 (61)
124 -> 23 (105)
126 -> 102 (97)
126 -> 122 (156)
126 -> 123 (168)
126 -> 157 (102)
126 -> 163 (53)
126 -> 168 (90)
126 -> 187 (153)
126 -> 199 (199)
134 -> 73 (123)
137 -> 50 (90)
143 -> 125 (32)
143 -> 178 (64)
155 -> 136 (107)
157 -> 41 (98)
157 -> 49 (4)
168 -> 137 (90)
171 -> 50 (61)
174 -> 163 (131)
178 -> 49 (64)
181 -> 76 (51)
187 -> 50 (127)
187 -> 191 (26)
188 -> 36 (30)
188 -> 163 (1)
191 -> 194 (26)
197 -> 13 (111)
197 -> 26 (155)
197 -> 101 (63)
197 -> 104 (123)
197 -> 125 (89)
197 -> 136 (33)
197 -> 143 (96)
197 -> 163 (47)
199 -> 15 (94)
199 -> 124 (105)
Fluxo: 1735
Arestas removidas: 4360

--Rotas do 24º turno-----------------------------
13 -> 35 (31)
13 -> 174 (80)
22 -> 23 (146)
26 -> 37 (155)
35 -> 188 (31)
36 -> 194 (30)
37 -> 125 (167)
49 -> 194 (64)
73 -> 136 (123)
76 -> 174 (51)
101 -> 37 (12)
101 -> 181 (51)
102 -> 50 (85)
102 -> 125 (12)
104 -> 134 (123)
122 -> 22 (146)
126 -> 102 (97)
126 -> 122 (146)
126 -> 163 (53)
126 -> 187 (127)
134 -> 73 (123)
143 -> 125 (32)
143 -> 178 (64)
174 -> 163 (131)
178 -> 49 (64)
181 -> 76 (51)
187 -> 50 (127)
188 -> 36 (30)
188 -> 163 (1)
197 -> 13 (111)
197 -> 26 (155)
197 -> 101 (63)
197 -> 104 (123)
197 -> 125 (89)
197 -> 126 (22)
197 -> 136 (33)
197 -> 143 (96)
197 -> 163 (47)
Fluxo: 1140
Arestas removidas: 4360

--Rotas do 25º turno-----------------------------
13 -> 174 (80)
26 -> 37 (88)
37 -> 125 (88)
126 -> 163 (22)
143 -> 125 (32)
174 -> 163 (80)
197 -> 13 (80)
197 -> 26 (88)
197 -> 125 (89)
197 -> 126 (22)
197 -> 136 (33)
197 -> 143 (32)
197 -> 163 (47)
Fluxo: 391
Arestas removidas: 4360

População evacuada: 254550 de 254550 UTs
O tempo total para evacuar 100.00% da população é: 26 unidades de tempo.
