--Rotas do 1º turno-----------------------------
872 -> 651 (116)
873 -> 635 (13)
873 -> 844 (160)
874 -> 114 (12)
874 -> 214 (151)
874 -> 217 (145)
874 -> 311 (200)
874 -> 341 (82)
874 -> 412 (192)
874 -> 543 (136)
874 -> 639 (113)
874 -> 725 (114)
874 -> 736 (197)
874 -> 769 (71)
874 -> 875 (138)
874 -> 895 (91)
874 -> 920 (119)
874 -> 928 (124)
874 -> 981 (194)
875 -> 133 (51)
875 -> 916 (87)
878 -> 133 (110)
882 -> 338 (131)
882 -> 402 (1)
884 -> 133 (101)
884 -> 338 (25)
885 -> 651 (145)
886 -> 844 (151)
887 -> 967 (176)
888 -> 967 (121)
890 -> 361 (144)
891 -> 133 (153)
891 -> 136 (180)
891 -> 147 (100)
891 -> 223 (75)
891 -> 274 (150)
891 -> 338 (102)
891 -> 342 (124)
891 -> 351 (105)
891 -> 361 (151)
891 -> 432 (98)
891 -> 460 (50)
891 -> 549 (71)
891 -> 651 (116)
891 -> 667 (173)
891 -> 684 (198)
891 -> 687 (69)
891 -> 735 (176)
891 -> 744 (2)
891 -> 745 (184)
891 -> 803 (137)
891 -> 844 (151)
891 -> 882 (132)
891 -> 908 (186)
891 -> 961 (133)
891 -> 988 (174)
892 -> 361 (108)
892 -> 369 (47)
892 -> 427 (8)
894 -> 967 (129)
895 -> 388 (14)
895 -> 440 (77)
897 -> 408 (18)
897 -> 844 (106)
901 -> 844 (101)
906 -> 361 (118)
907 -> 844 (178)
908 -> 313 (37)
908 -> 338 (149)
910 -> 133 (161)
910 -> 415 (18)
910 -> 561 (8)
912 -> 338 (102)
914 -> 361 (161)
915 -> 338 (100)
916 -> 967 (87)
917 -> 967 (112)
918 -> 361 (74)
919 -> 276 (6)
919 -> 402 (12)
919 -> 408 (17)
919 -> 440 (35)
919 -> 501 (44)
920 -> 338 (119)
926 -> 341 (86)
926 -> 360 (22)
926 -> 364 (12)
926 -> 447 (4)
927 -> 133 (89)
928 -> 31 (175)
928 -> 133 (96)
928 -> 361 (155)
928 -> 513 (142)
928 -> 699 (67)
928 -> 755 (5)
928 -> 767 (191)
928 -> 784 (153)
928 -> 951 (137)
929 -> 361 (86)
931 -> 273 (56)
931 -> 361 (122)
936 -> 338 (111)
937 -> 133 (166)
938 -> 981 (160)
942 -> 338 (149)
942 -> 602 (39)
943 -> 89 (6)
943 -> 651 (133)
944 -> 361 (179)
945 -> 133 (96)
947 -> 844 (95)
948 -> 844 (104)
948 -> 981 (61)
949 -> 967 (181)
951 -> 651 (137)
952 -> 967 (148)
955 -> 402 (20)
955 -> 651 (160)
959 -> 651 (134)
960 -> 844 (144)
961 -> 844 (133)
965 -> 338 (125)
966 -> 844 (110)
968 -> 981 (108)
969 -> 338 (106)
969 -> 651 (62)
973 -> 338 (97)
974 -> 651 (21)
980 -> 42 (183)
980 -> 148 (100)
980 -> 186 (127)
980 -> 241 (109)
980 -> 245 (190)
980 -> 306 (76)
980 -> 338 (197)
980 -> 419 (160)
980 -> 500 (138)
980 -> 502 (136)
980 -> 651 (85)
980 -> 654 (13)
980 -> 799 (100)
980 -> 849 (155)
980 -> 850 (190)
980 -> 863 (161)
980 -> 919 (114)
980 -> 967 (124)
980 -> 999 (99)
985 -> 338 (110)
985 -> 981 (71)
987 -> 133 (109)
987 -> 338 (3)
988 -> 54 (7)
988 -> 230 (40)
988 -> 448 (49)
988 -> 501 (46)
988 -> 562 (23)
988 -> 572 (9)
991 -> 844 (14)
992 -> 651 (191)
993 -> 271 (11)
993 -> 461 (29)
993 -> 563 (48)
993 -> 570 (48)
993 -> 585 (22)
993 -> 594 (4)
996 -> 981 (147)
998 -> 300 (39)
998 -> 458 (60)
998 -> 467 (86)
999 -> 338 (126)
Fluxo: 88849
Arestas removidas: 194981

--Rotas do 3º turno-----------------------------
4 -> 844 (170)
6 -> 981 (86)
10 -> 338 (95)
15 -> 844 (110)
17 -> 361 (100)
22 -> 361 (75)
26 -> 651 (91)
30 -> 981 (100)
31 -> 981 (152)
34 -> 338 (121)
35 -> 361 (74)
41 -> 844 (176)
42 -> 338 (109)
44 -> 651 (99)
50 -> 10 (95)
50 -> 26 (91)
54 -> 844 (55)
66 -> 981 (61)
69 -> 338 (68)
70 -> 967 (65)
87 -> 361 (96)
89 -> 338 (6)
93 -> 651 (12)
110 -> 967 (54)
114 -> 981 (180)
133 -> 651 (183)
136 -> 31 (15)
136 -> 844 (165)
147 -> 17 (100)
148 -> 981 (170)
154 -> 338 (16)
159 -> 361 (21)
183 -> 6 (27)
183 -> 338 (81)
187 -> 338 (16)
223 -> 633 (173)
226 -> 361 (9)
231 -> 338 (73)
261 -> 338 (192)
266 -> 338 (17)
268 -> 361 (170)
268 -> 524 (8)
274 -> 338 (150)
281 -> 15 (65)
283 -> 69 (22)
306 -> 338 (58)
313 -> 967 (20)
320 -> 844 (99)
342 -> 967 (103)
342 -> 981 (21)
351 -> 283 (22)
351 -> 683 (83)
374 -> 361 (30)
392 -> 15 (45)
392 -> 22 (26)
392 -> 44 (71)
411 -> 374 (30)
432 -> 361 (98)
460 -> 338 (149)
497 -> 22 (25)
497 -> 44 (28)
497 -> 66 (61)
497 -> 70 (65)
524 -> 651 (8)
549 -> 31 (40)
549 -> 41 (31)
570 -> 844 (123)
578 -> 967 (113)
621 -> 268 (178)
630 -> 338 (137)
633 -> 159 (21)
633 -> 361 (152)
645 -> 6 (59)
645 -> 30 (7)
645 -> 41 (107)
648 -> 338 (7)
663 -> 967 (116)
667 -> 967 (173)
669 -> 35 (54)
669 -> 110 (54)
672 -> 133 (120)
672 -> 261 (127)
672 -> 320 (99)
672 -> 570 (123)
672 -> 874 (36)
672 -> 967 (69)
672 -> 968 (77)
679 -> 30 (93)
679 -> 35 (9)
683 -> 844 (83)
684 -> 844 (198)
687 -> 338 (133)
692 -> 981 (111)
693 -> 967 (169)
697 -> 411 (30)
697 -> 630 (137)
716 -> 226 (9)
716 -> 338 (173)
735 -> 361 (176)
741 -> 361 (112)
744 -> 621 (178)
745 -> 22 (18)
745 -> 34 (121)
745 -> 69 (45)
777 -> 22 (6)
777 -> 844 (78)
803 -> 41 (38)
803 -> 154 (16)
803 -> 361 (83)
854 -> 31 (97)
860 -> 148 (70)
860 -> 231 (73)
860 -> 361 (50)
865 -> 187 (16)
865 -> 651 (141)
869 -> 4 (170)
869 -> 50 (186)
869 -> 114 (180)
869 -> 183 (108)
869 -> 261 (65)
869 -> 281 (65)
869 -> 338 (130)
869 -> 392 (142)
869 -> 497 (179)
869 -> 578 (113)
869 -> 645 (173)
869 -> 651 (69)
869 -> 663 (116)
869 -> 669 (108)
869 -> 679 (102)
869 -> 692 (111)
869 -> 693 (169)
869 -> 697 (167)
869 -> 716 (182)
869 -> 741 (112)
869 -> 777 (84)
869 -> 844 (39)
869 -> 854 (97)
869 -> 865 (157)
869 -> 943 (139)
869 -> 967 (117)
869 -> 969 (168)
874 -> 981 (194)
882 -> 69 (1)
882 -> 338 (131)
891 -> 133 (63)
891 -> 136 (180)
891 -> 147 (100)
891 -> 223 (173)
891 -> 274 (150)
891 -> 338 (102)
891 -> 342 (124)
891 -> 351 (105)
891 -> 361 (151)
891 -> 432 (98)
891 -> 460 (149)
891 -> 549 (71)
891 -> 651 (116)
891 -> 667 (173)
891 -> 672 (37)
891 -> 684 (198)
891 -> 687 (133)
891 -> 735 (176)
891 -> 744 (178)
891 -> 745 (184)
891 -> 803 (137)
891 -> 844 (151)
891 -> 860 (72)
891 -> 882 (132)
891 -> 908 (186)
891 -> 961 (133)
891 -> 988 (174)
908 -> 266 (17)
908 -> 313 (20)
908 -> 338 (149)
943 -> 89 (6)
943 -> 651 (133)
961 -> 844 (133)
968 -> 981 (77)
969 -> 338 (106)
969 -> 651 (62)
980 -> 42 (109)
980 -> 148 (100)
980 -> 306 (58)
980 -> 338 (197)
980 -> 651 (85)
980 -> 967 (124)
988 -> 35 (11)
988 -> 54 (55)
988 -> 87 (96)
988 -> 93 (12)
Fluxo: 8667
Arestas removidas: 195104

--Rotas do 4º turno-----------------------------
4 -> 844 (170)
114 -> 981 (160)
133 -> 651 (153)
136 -> 844 (165)
274 -> 338 (64)
869 -> 4 (170)
869 -> 114 (160)
869 -> 338 (130)
869 -> 651 (69)
869 -> 844 (39)
869 -> 967 (117)
891 -> 133 (153)
891 -> 136 (165)
891 -> 274 (64)
891 -> 338 (102)
891 -> 361 (151)
891 -> 651 (116)
891 -> 844 (151)
Fluxo: 1587
Arestas removidas: 195104

População evacuada: 249251U de 249251 UTs
O tempo total para evacuar 100.00% da população é: 5 unidades de tempo.
